Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.99,NaN,NaN,-2.68427333611524e-06,1,-0.999987711650796,-1,-0.00104145058090597,1.59659228601397e-05,178.657404702955,1.78657404702955,0.000102607091252484,-0.00105428866430782,0.0197761803160902,0.0604943365445296,0.126246170562615,0.657074041313902,0.0770740413139023
3,NaN,NaN,-2.68427333611524e-06,1,-0.999988193481015,-1,-0.001032426168895,9.17223464873905e-06,174.130539173908,1.74130539173908,0.000705187188350376,-0.00104145058090597,0.0197761803160902,0.0582538216654602,0.125128115909672,0.649740812414609,0.0697408124146087
3.01,NaN,NaN,-2.68427333611524e-06,1,-0.999988656418621,-1,-0.00102680762540173,2.99819274923403e-06,170.944767816182,1.70944767816182,0.00149900516088434,-0.001032426168895,0.0197761803160902,0.0614188481947294,0.129572524087536,0.648470291045835,0.0684702910458355
3.02,NaN,NaN,-2.68427333611524e-06,0,-0.999989101204385,-1,-0.00102428172140172,1.29396069949668e-05,168.92471174541,1.6892471174541,0.00217247160085177,-0.00102680762540173,0.0197761803160902,0.0517848634550178,0.146820120257096,0.646273835158129,0.0662738351581292
3.03,NaN,NaN,-2.68427333611524e-06,1,-0.999989528550036,-1,-0.00101678763618283,6.11645178003333e-06,168.361846824775,1.68361846824775,0.00236094344139826,-0.00102428172140172,0.0197761803160902,0.0514355122724684,0.125859353793682,0.656416233166878,0.0764162331668783
3.04,NaN,NaN,-2.68427333611524e-06,1,-0.999989939139396,-1,-0.00101271262265663,-1.78697788435262e-07,165.727526324299,1.65727526324299,0.0034637570087767,-0.00101678763618283,0.0197761803160902,0.0492333962149223,0.13314983584823,0.659719280932726,0.0797192809327264
3.05,NaN,NaN,-2.68427333611524e-06,1,-0.999990333629477,-1,-0.00101178925892819,-5.6371041700747e-06,164.236230915223,1.64236230915223,0.00420003940092762,-0.00101271262265663,0.0197761803160902,0.0441852211099619,0.126843188082851,0.649398454647696,0.0693984546476963
3.06,NaN,NaN,-2.68427333611524e-06,1,-0.999990712651526,-1,-0.0010135960217543,-1.06803596658732e-05,163.793853306114,1.63793853306114,0.0044532155847179,-0.00101178925892819,0.0197761803160902,0.0395583292076972,0.13338901577209,0.654453142397949,0.0744531423979492
3.07,NaN,NaN,-2.68427333611524e-06,1,-0.999991076812044,-1,-0.00101792260556548,-1.51333143508861e-05,164.248048556304,1.64248048556305,0.00425420981223138,-0.0010135960217543,0.0197761803160902,0.0418684101902513,0.128415342126938,0.651626704282409,0.071626704282409
3.08,NaN,NaN,-2.68427333611524e-06,1,-0.999991426693748,-1,-0.00102447134013536,-1.89775905817471e-05,165.538411832725,1.65538411832725,0.00366634922246588,-0.00101792260556548,0.0197761803160902,0.0375021924419116,0.141104877505545,0.646627367794239,0.0666273677942391
3.09,NaN,NaN,-2.68427333611524e-06,1,-0.99999176285651,-1,-0.0010329356640861,-2.23936836919853e-05,167.57744032998,1.6757744032998,0.00282360456731111,-0.00102447134013536,0.0197761803160902,0.0303208775986588,0.136568128646941,0.647531651836129,0.0675316518361289
3.1,NaN,NaN,-2.68427333611524e-06,1,-0.999992085838248,-1,-0.00104309957026801,-2.53454202648326e-05,170.272566058645,1.70272566058645,0.00189537038084955,-0.0010329356640861,0.0197761803160902,0.0261728849598046,0.145482851361144,0.645945636342642,0.0659456363426425
3.11,NaN,NaN,-2.68427333611524e-06,0,-0.999992396155789,-1,-0.00105472918083015,-1.24067252690304e-05,173.567928166522,1.73567928166522,0.00104882154026967,-0.00104309957026801,0.0197761803160902,0.0238994078994131,0.143017616112126,0.644671491787876,0.0646714917878763
3.12,NaN,NaN,-2.68427333611524e-06,1,-0.999992694305696,-1,-0.00105987781428384,-1.63252607134498e-05,177.814407029864,1.77814407029864,0.00026257355392076,-0.00105472918083015,0.0197761803160902,0.0198600204294038,0.125094942482745,0.65368803742204,0.0736880374220397
3.13,NaN,NaN,-2.68427333611524e-06,1,-0.999992980765062,-1,-0.00106698056682628,-1.97094043024612e-05,179.450087367695,1.79450087367695,0.000177280358850383,-0.00105987781428384,0.0197761803160902,0.0180170021975915,0.134903287538361,0.649898401257825,0.0698984012578249
3.14,NaN,NaN,-2.68427333611524e-06,1,-0.999993255992273,-1,-0.00107576828841068,-2.26821597792848e-05,181.774328978579,1.81774328978579,0.000170076989703973,-0.00106698056682628,0.0197761803160902,0.0165795330342303,0.145459428669733,0.649817258693233,0.0698172586932332
3.15,NaN,NaN,-2.68427333611524e-06,1,-0.999993520427741,-1,-0.00108603360001192,-2.51371478935216e-05,184.70413889405,1.8470413889405,0.000362522532894124,-0.00107576828841068,0.0197761803160902,0.0115218377630448,0.134437835836015,0.644297844860989,0.0642978448609887
3.16,NaN,NaN,-2.68427333611524e-06,0,-0.999993774494613,-1,-0.00109751614035866,-1.17899398374114e-05,188.184437792952,1.88184437792952,0.000880518721909821,-0.00108603360001192,0.0197761803160902,0.00826534180051577,0.12273448149255,0.649369379059521,0.069369379059521
3.17,NaN,NaN,-2.68427333611524e-06,1,-0.99999401859944,-1,-0.00110231359413701,-1.51722116472927e-05,192.565262555538,1.92565262555538,0.00182420600713325,-0.00109751614035866,0.0197761803160902,0.00664301931458162,0.146264538175552,0.646609112169543,0.0666091121695426
3.18,NaN,NaN,-2.68427333611524e-06,1,-0.999994253132837,-1,-0.00110879738636652,-1.83343438011376e-05,194.158396459177,1.94158396459176,0.00235948574033101,-0.00110231359413701,0.0197761803160902,0.00257418629020229,0.147708490903341,0.653520311418644,0.0735203114186445
3.19,NaN,NaN,-2.68427333611524e-06,1,-0.9999944784701,-1,-0.00111685576088072,-2.10708903603975e-05,196.362232902153,1.96362232902153,0.0031947362542479,-0.00110879738636652,0.0197761803160902,0.000396142513896953,0.124331031570684,0.651666719262232,0.0716667192622324
3.2,NaN,NaN,-2.68427333611524e-06,1,-0.999994694971809,-1,-0.00112627435030004,-2.3511203882668e-05,199.152821686457,1.99152821686457,0.00441357810520607,-0.00111685576088072,0.0197761803160902,0.00343515140462566,0.151265570679315,0.654080725279348,0.0740807252793481
3.21,NaN,NaN,-2.68427333611524e-06,1,-0.99999490298441,-1,-0.00113690367789108,-2.53425201859901e-05,202.461280584248,2.02461280584248,0.00609381568505332,-0.00112627435030004,0.0197761803160902,0.00752255493411938,0.125061377138259,0.642811058347175,0.0628110583471751
3.22,NaN,NaN,-2.68427333611524e-06,0,-0.999995102840761,-1,-0.00114843803430618,-1.14660741218415e-05,206.254473853829,2.06254473853829,0.0083256242853252,-0.00113690367789108,0.0197761803160902,0.00962892098032364,0.13347566282224,0.65278359448535,0.0727835944853501
3.23,NaN,NaN,-2.68427333611524e-06,1,-0.999995294860669,-1,-0.00115302263333279,-1.43571369064806e-05,210.874527134919,2.10874527134919,0.0113366100419569,-0.00114843803430618,0.0197761803160902,0.0119349062325064,0.147721249515845,0.646010113931712,0.0660101139317119
3.24,NaN,NaN,-2.68427333611524e-06,1,-0.999995479351404,-1,-0.0011590481791527,-1.68213092545422e-05,212.47740266651,2.1247740266651,0.0125567121575568,-0.00115302263333279,0.0197761803160902,0.0169350024010874,0.127819575974006,0.642183657327532,0.0621836573275322
3.25,NaN,NaN,-2.68427333611524e-06,1,-0.999995656608186,-1,-0.00116629978560082,-1.9136065408671e-05,214.633152205467,2.14633152205467,0.014276548459095,-0.0011590481791527,0.0197761803160902,0.0178439487507737,0.12693574435886,0.648728401548361,0.0687284015483607
3.26,NaN,NaN,-2.68427333611524e-06,1,-0.99999582691466,-1,-0.00117470151851955,-2.11280401224395e-05,217.261525044363,2.17261525044363,0.0165035540582772,-0.00116629978560082,0.0197761803160902,0.0235557752032747,0.141366414384795,0.647946305286212,0.0679463052862117
3.27,NaN,NaN,-2.68427333611524e-06,1,-0.999995990543348,-1,-0.00118409083706225,-2.29589044371534e-05,220.34754639771,2.2034754639771,0.01929805771577,-0.00117470151851955,0.0197761803160902,0.0248199795355076,0.122665873720764,0.653028064427211,0.0730280644272113
3.28,NaN,NaN,-2.68427333611524e-06,1,-0.99999614775609,-1,-0.00119438619844377,-2.44366111563579e-05,223.834062508381,2.23834062508381,0.0226876423664442,-0.00118409083706225,0.0197761803160902,0.0300009239601849,0.131987144241292,0.649857543765194,0.0698575437651938
3.29,NaN,NaN,-2.68427333611524e-06,1,-0.999996298804454,-1,-0.0012054101178235,-2.56884720511333e-05,227.70460647613,2.2770460647613,0.0267315837789426,-0.00119438619844377,0.0197761803160902,0.0317022300783766,0.139937929734262,0.650892877962034,0.0708928779620339
3.3,NaN,NaN,-2.68427333611524e-06,1,-0.999996443930149,-1,-0.00121704894373125,-2.64861630313963e-05,231.895974649943,2.31895974649943,0.0314382419466892,-0.0012054101178235,0.0197761803160902,0.0360579557819292,0.147714610011606,0.641788907868477,0.061788907868477
3.31,NaN,NaN,-2.68427333611524e-06,1,-0.999996583365404,-1,-0.00122907497630321,-2.70919160483656e-05,236.378791013361,2.36378791013361,0.0368370191802791,-0.00121704894373125,0.0197761803160902,0.0403044694774516,0.125288776208418,0.641964442704077,0.0619644427040766
3.32,NaN,NaN,-2.68427333611524e-06,1,-0.999996717333343,-1,-0.00124139185935109,-2.77497421225367e-05,241.062629214512,2.41062629214512,0.0428729745901922,-0.00122907497630321,0.0197761803160902,0.0382949882675724,0.1211814883244,0.651657758047961,0.0716577580479608
3.33,1,0.35,-3.11836838506782e-06,1,-0.999996846048341,-1,-0.00125402533855301,-2.83008229449434e-05,245.906205800478,2.45906205800478,0,-0.00124139185935109,0.0197761803037093,0.0400336795870261,0.129807832486787,0.655079015026515,0.0750790150265147
3.34,NaN,NaN,-3.11836838506782e-06,1,-0.999996969716367,-1,-0.00126692172468693,-2.86150102010032e-05,250.928259921387,2.50928259921387,0.000253833900877053,-0.00125402533855301,0.0197761803037093,0.0471004083580191,0.141607208418968,0.65277115868048,0.0727711586804802
3.35,NaN,NaN,-3.11836838506782e-06,1,-0.999997088535315,-1,-0.00127996230806274,-2.88273626288218e-05,256.115144902213,2.56115144902213,0.00103814742273752,-0.00126692172468693,0.0197761803037093,0.0529530053403251,0.129801509472836,0.65520778456405,0.0752077845640497
3.36,NaN,NaN,-3.11836838506782e-06,1,-0.999997202695318,-1,-0.00129309602706909,-2.86831497007898e-05,261.417391000145,2.61417391000145,0.00237179754775452,-0.00127996230806274,0.0197761803037093,0.048925638969038,0.132016188236568,0.646679022134419,0.0666790221344191
3.37,NaN,NaN,-3.11836838506782e-06,1,-0.999997312379056,-1,-0.00130614450589242,-2.85799603072816e-05,266.824128903963,2.66824128903963,0.00426873927130598,-0.00129309602706909,0.0197761803037093,0.0535340526064492,0.137778133916664,0.653252214763198,0.0732522147631979
3.38,NaN,NaN,-3.11836838506782e-06,1,-0.999997417762045,-1,-0.00131912834154017,-2.83638604032282e-05,272.249259732838,2.72249259732838,0.00670079634580399,-0.00130614450589242,0.0197761803037093,0.0603818803730943,0.139364778661389,0.653554118295547,0.0735541182955466
3.39,NaN,NaN,-3.11836838506782e-06,1,-0.999997519012918,-1,-0.00133199114340024,-2.79665709433864e-05,277.705501270757,2.77705501270757,0.00966505378117011,-0.00131912834154017,0.0197761803037093,0.0662301424498585,0.124491112930566,0.650517509063297,0.0705175090632974
3.4,NaN,NaN,-3.11836838506782e-06,0,-0.999997616293697,-1,-0.00134464243772853,-1.18811860988961e-05,283.170450447314,2.83170450447314,0.0131398391264364,-0.00133199114340024,0.0197761803037093,0.0697820248083739,0.129331025654956,0.652075485341282,0.0720754853412817
3.41,NaN,NaN,-3.11836838506782e-06,0,-0.999997709760051,-1,-0.00134923838834025,2.72217320442821e-06,289.136383098744,2.89136383098744,0.0175365983513919,-0.00134464243772853,0.0197761803037093,0.0661503013663211,0.134822390886636,0.653220398555657,0.0732203985556567
3.42,NaN,NaN,-3.11836838506782e-06,1,-0.999997799561545,-1,-0.0013465280633497,3.95096840793107e-07,291.627617591151,2.91627617591151,0.0196219204168595,-0.00134923838834025,0.0197761803037093,0.0757963943748779,0.139282379518891,0.647057300039864,0.0670573000398644
3.43,NaN,NaN,-3.11836838506782e-06,1,-0.99999788584188,-1,-0.00134498398686595,-1.70123026720717e-06,290.375823039,2.90375823039,0.0185916053209763,-0.0013465280633497,0.0197761803037093,0.0740243970739076,0.118762361637114,0.646010756785703,0.0660107567857029
3.44,NaN,NaN,-3.11836838506782e-06,1,-0.999997968739121,-1,-0.00134448961801269,-3.76518430568766e-06,289.637046785229,2.89637046785229,0.0179903892913945,-0.00134498398686595,0.0197761803037093,0.0734130831261906,0.112681084303981,0.652745417568012,0.0727454175680122
3.45,NaN,NaN,-3.11836838506782e-06,1,-0.999998048385922,-1,-0.00134502772054752,-5.61034644454307e-06,289.352211292235,2.89352211292235,0.017752330413347,-0.00134448961801269,0.0197761803037093,0.0716146069172166,0.132482868103771,0.652023698917668,0.0720236989176677
3.46,NaN,NaN,-3.11836838506782e-06,1,-0.999998124909732,-1,-0.00134648786604925,-7.05905827030626e-06,289.519701599624,2.89519701599624,0.0178711361969357,-0.00134502772054752,0.0197761803037093,0.0865103201442742,0.138461758872236,0.643427174193068,0.063427174193068
3.47,NaN,NaN,-3.11836838506782e-06,1,-0.999998198433007,-1,-0.00134867090731835,-8.59092830539227e-06,290.098447309583,2.90098447309583,0.0183185726331545,-0.00134648786604925,0.0197761803037093,0.0761768440901535,0.120431807219897,0.653525133361811,0.0735251333618109
3.48,NaN,NaN,-3.11836838506782e-06,0,-0.999998269073398,-1,-0.00135161770056373,5.72368991447977e-06,290.98695724809,2.9098695724809,0.0190207386794129,-0.00134867090731835,0.0197761803037093,0.0829280327309618,0.117520646801129,0.645245793538446,0.0652457935384458
3.49,NaN,NaN,-3.11836838506782e-06,0,-0.999998336943945,-1,-0.00134740423790592,1.86363142448184e-05,292.762697760243,2.92762697760243,0.0205869889641044,-0.00135161770056373,0.0197761803037093,0.088734732357078,0.131406713680135,0.650809153336457,0.0708091533364568
3.5,NaN,NaN,-3.11836838506782e-06,1,-0.999998402153253,-1,-0.00133673867654561,1.45366032076545e-05,291.397774540822,2.91397774540822,0.0196045829652046,-0.00134740423790592,0.0197761803037093,0.091919107541819,0.11790709256246,0.653835814006471,0.0738358140064708
3.51,NaN,NaN,-3.11836838506782e-06,1,-0.999998464805672,-1,-0.00132813363626524,1.08229706882663e-05,286.663565790255,2.86663565790255,0.0158796380436298,-0.00133673867654561,0.0197761803037093,0.0928400288803017,0.135161280326897,0.650391286835532,0.0703912868355317
3.52,NaN,NaN,-3.11836838506782e-06,0,-0.999998525001458,-1,-0.00132139401728484,2.29908262982413e-05,282.858416991135,2.82858416991135,0.0131462314920424,-0.00132813363626524,0.0197761803037093,0.0868634025145238,0.129409344655448,0.648786659098314,0.0687866590983137
3.53,NaN,NaN,-3.11836838506782e-06,1,-0.999998582836938,-1,-0.00130857721011843,1.83044565574368e-05,280.420945301478,2.80420945301478,0.0116980733351103,-0.00132139401728484,0.0197761803037093,0.0952795966543389,0.130209392123181,0.649303657617574,0.0693036576175744
3.54,NaN,NaN,-3.11836838506782e-06,1,-0.999998638404658,-1,-0.00129811640462959,1.40172136918802e-05,274.852898467914,2.74852898467915,0.00835687520434859,-0.00130857721011843,0.0197761803037093,0.100606299422398,0.132607913215071,0.646862357147546,0.0668623571475461
3.55,NaN,NaN,-3.11836838506782e-06,1,-0.99999869179354,-1,-0.00128980968137903,1.01947209380782e-05,270.334387704592,2.70334387704592,0.00603517414704957,-0.00129811640462959,0.0197761803037093,0.106998610901004,0.120484292942744,0.641009323101649,0.0610093231016492
3.56,NaN,NaN,-3.11836838506782e-06,1,-0.999998743089017,-1,-0.00128342251122861,6.49827420576346e-06,266.759207492242,2.66759207492242,0.00445168259909449,-0.00128980968137903,0.0197761803037093,0.112382880871015,0.122610079923079,0.648215001633521,0.068215001633521
3.57,NaN,NaN,-3.11836838506782e-06,1,-0.999998792373172,-1,-0.0012788899516145,3.06658517649339e-06,264.001238040634,2.64001238040634,0.00338238225437583,-0.00128342251122861,0.0197761803037093,0.0996302251048887,0.113815270904914,0.64992198029522,0.0699219802952196
3.58,NaN,NaN,-3.11836838506782e-06,1,-0.99999883972487,-1,-0.00127607776907464,-1.07998347046027e-07,262.026055455876,2.62026055455876,0.00269721206579616,-0.0012788899516145,0.0197761803037093,0.113573676684592,0.12986857765996,0.651617411972058,0.0716174119720579
3.59,NaN,NaN,-3.11836838506782e-06,1,-0.999998885219883,-1,-0.00127485569047908,-3.02963822372058e-06,260.769790720454,2.60769790720454,0.00229263141279013,-0.00127607776907464,0.0197761803037093,0.12227168553579,0.126591765515762,0.653132014330189,0.0731320143301887
3.6,NaN,NaN,-3.11836838506782e-06,0,-0.999998928931013,-1,-0.00127509565390047,9.99069881959164e-06,260.173915226604,2.60173915226604,0.00210168975431843,-0.00127485569047908,0.0197761803037093,0.115137910409011,0.110805415498044,0.652544500554361,0.0725445005543609
3.61,NaN,NaN,-3.11836838506782e-06,1,-0.999998970928207,-1,-0.00126882520883677,6.2514377922288e-06,260.704662437935,2.60704662437935,0.00236738712338385,-0.00127509565390047,0.0197761803037093,0.122133924597571,0.126438007317237,0.644722082197526,0.0647220821975256
3.62,NaN,NaN,-3.11836838506782e-06,1,-0.999999011278669,-1,-0.00126443066473182,2.75765796617777e-06,258.024296837229,2.58024296837229,0.00162431346273656,-0.00126882520883677,0.0197761803037093,0.120355807953481,0.124208579443901,0.647458096238914,0.0674580962389137
3.63,NaN,NaN,-3.11836838506782e-06,1,-0.999999050046969,-1,-0.001261787405084,-5.74529651749325e-07,256.125517375458,2.56125517375458,0.00117491952071303,-0.00126443066473182,0.0197761803037093,0.12030298994934,0.118126581522353,0.653444529602812,0.0734445296028118
3.64,NaN,NaN,-3.11836838506782e-06,1,-0.999999087295143,-1,-0.00126081288250479,-3.56119996287871e-06,254.946617661445,2.54946617661445,0.000923067453106438,-0.001261787405084,0.0197761803037093,0.118614380853982,0.119150388668602,0.651832568949501,0.0718325689495007
3.65,NaN,NaN,-3.11836838506782e-06,1,-0.999999123082797,-1,-0.00126133266960372,-6.13775600313606e-06,254.455289723145,2.54455289723145,0.000815524952215861,-0.00126081288250479,0.0197761803037093,0.135227776614356,0.114679671990047,0.646788672976015,0.0667886729760146
3.66,NaN,NaN,-3.11836838506782e-06,1,-0.999999157467197,-1,-0.00126314021493569,-8.41714025036929e-06,254.581123167766,2.54581123167766,0.000820167523393677,-0.00126133266960372,0.0197761803037093,0.124322804585927,0.115200962833822,0.645360370223006,0.0653603702230059
3.67,NaN,NaN,-3.11836838506782e-06,1,-0.999999190503368,-1,-0.00126608564484594,-1.04793824509345e-05,255.237279661624,2.55237279661624,0.000923846618596344,-0.00126314021493569,0.0197761803037093,0.139194661330567,0.0987457210176678,0.64656196231832,0.0665619623183204
3.68,NaN,NaN,-3.11836838506782e-06,0,-0.999999222244172,-1,-0.00127005925042656,3.19822855876761e-06,256.362401017903,2.56362401017903,0.00113293499561487,-0.00126608564484594,0.0197761803037093,0.123356416852587,0.113765575103588,0.645341832076821,0.0653418320768207
3.69,NaN,NaN,-3.11836838506782e-06,0,-0.999999252740403,-1,-0.00126719007689675,1.55478145233057e-05,258.42504033719,2.5842504033719,0.00169302772826881,-0.00127005925042656,0.0197761803037093,0.131014715776485,0.111601586379716,0.651162973874083,0.0711629738740831
3.7,NaN,NaN,-3.11836838506782e-06,1,-0.999999282040861,-1,-0.0012581489795582,1.11167374113782e-05,257.669157267203,2.57669157267203,0.00164264273932907,-0.00126719007689675,0.0197761803037093,0.136943251606081,0.11803679907963,0.647096218632786,0.0670962186327863
3.71,NaN,NaN,-3.11836838506782e-06,0,-0.999999310192431,-1,-0.00125133246187295,2.25553697819717e-05,253.862472238062,2.53862472238062,0.000849832321329516,-0.0012581489795582,0.0197761803037093,0.13424848531385,0.109253698914988,0.642846191911914,0.0628461919119144
3.72,NaN,NaN,-3.11836838506782e-06,1,-0.999999337240164,-1,-0.00123880344452009,1.73400879005291e-05,251.498912378109,2.51498912378109,0.000675021570996256,-0.00125133246187295,0.0197761803037093,0.157430501214007,0.109896382677907,0.643969503702666,0.063969503702666
3.73,NaN,NaN,-3.11836838506782e-06,1,-0.999999363227341,-1,-0.00122889459712531,1.24280194993133e-05,246.324208367743,2.46324208367743,0.000291190504612246,-0.00123880344452009,0.0197761803037093,0.132234424824335,0.111012171158259,0.647841053263302,0.0678410532633016
3.74,NaN,NaN,-3.11836838506782e-06,0,-0.999999388195546,-1,-0.00122145169277852,2.34429798367843e-05,242.244826281264,2.42244826281264,0.000366407518910711,-0.00122889459712531,0.0197761803037093,0.162726081141339,0.109056531505295,0.645799312853856,0.0657993128538565
3.75,NaN,NaN,-3.11836838506782e-06,1,-0.999999412184735,-1,-0.00120850875116735,1.79364487765804e-05,239.677411126573,2.39677411126573,0.000772115323725085,-0.00122145169277852,0.0197761803037093,0.162766144046091,0.0923284001441798,0.639960769450265,0.0599607694502651
3.76,NaN,NaN,-3.11836838506782e-06,0,-0.999999435233295,-1,-0.0011983320180279,2.81967077267452e-05,234.456486133318,2.34456486133318,0.00166033334765897,-0.00120850875116735,0.0197761803037093,0.158133965565111,0.111484826491483,0.649573643713927,0.0695736437139269
3.77,NaN,NaN,-3.11836838506782e-06,1,-0.999999457378108,-1,-0.0011830353321465,2.17988812531864e-05,230.855940489471,2.30855940489471,0.00282179956010922,-0.0011983320180279,0.0197761803037093,0.1722935481647,0.101254897651519,0.647648802054619,0.0676488020546187
3.78,NaN,NaN,-3.11836838506782e-06,1,-0.999999478654611,-1,-0.00117095285618776,1.59185650747421e-05,224.809628101379,2.24809628101379,0.00507762758840955,-0.0011830353321465,0.0197761803037093,0.142100204862744,0.107157818922431,0.646371324826597,0.0663713248265971
3.79,NaN,NaN,-3.11836838506782e-06,1,-0.999999499096851,-1,-0.0011618226207942,1.06609448327094e-05,220.065681172839,2.20065681172839,0.00743800546158749,-0.00117095285618776,0.0197761803037093,0.152851961505811,0.0965342620781729,0.6399000571533,0.0599000571533
3.8,NaN,NaN,-3.11836838506782e-06,1,-0.99999951873754,-1,-0.00115533032575705,5.88377175684355e-06,216.490187849463,2.16490187849463,0.00957048286006637,-0.0011618226207942,0.0197761803037093,0.168778328798117,0.102909559648809,0.637986106229776,0.057986106229776
3.81,NaN,NaN,-3.11836838506782e-06,1,-0.999999537608106,-1,-0.00115123310955287,1.32784369352804e-06,213.934631129463,2.13934631129463,0.0112819626438981,-0.00115533032575705,0.0197761803037093,0.178181990048335,0.103543405191622,0.645958135825012,0.0659581358250122
3.82,NaN,NaN,-3.11836838506782e-06,1,-0.999999555738748,-1,-0.00114941795459655,-2.71285517970828e-06,212.283785337872,2.12283785337872,0.0124654674107096,-0.00115123310955287,0.0197761803037093,0.159312529090377,0.0921337292049341,0.641770927305811,0.0617709273058108
3.83,NaN,NaN,-3.11836838506782e-06,0,-0.999999573158477,-1,-0.00114962496423181,9.02142620037739e-06,211.494362353638,2.11494362353638,0.0130443263855609,-0.00114941795459655,0.0197761803037093,0.164412926193963,0.102573474706629,0.642044369264228,0.0620443692642283
3.84,NaN,NaN,-3.11836838506782e-06,1,-0.999999589895169,-1,-0.00114396462616739,4.17767868076851e-06,211.922219183772,2.11922219183772,0.0128158293891815,-0.00114962496423181,0.0197761803037093,0.188612387965581,0.0973807668420241,0.642503771501323,0.0625037715013234
3.85,NaN,NaN,-3.11836838506782e-06,1,-0.999999605975606,-1,-0.00114073182220084,-1.95746429071204e-07,209.696876063095,2.09696876063095,0.0145484814506173,-0.00114396462616739,0.0197761803037093,0.17754219283028,0.0966500663301237,0.640732843458512,0.0607328434585116
3.86,NaN,NaN,-3.11836838506782e-06,1,-0.999999621425521,-1,-0.00113968896359317,-4.07423426435947e-06,208.383812559807,2.08383812559807,0.0156218069913561,-0.00114073182220084,0.0197761803037093,0.160876689422023,0.0939407442078331,0.636990363538117,0.0569903635381175
3.87,NaN,NaN,-3.11836838506782e-06,1,-0.999999636269636,-1,-0.00114058639176176,-7.78358481974411e-06,207.888369082911,2.07888369082911,0.0160244219984878,-0.00113968896359317,0.0197761803037093,0.163288390621389,0.100604677415355,0.645658824453211,0.0656588244532112
3.88,NaN,NaN,-3.11836838506782e-06,1,-0.999999650531705,-1,-0.00114333759777987,-1.09627688104552e-05,208.106727472073,2.08106727472073,0.0158113173511004,-0.00114058639176176,0.0197761803037093,0.172135473055694,0.102172959420393,0.639405303682885,0.0594053036828849
3.89,NaN,NaN,-3.11836838506782e-06,1,-0.99999966423455,-1,-0.00114767564458732,-1.37483460768699e-05,209.018901746554,2.09018901746554,0.015012578611976,-0.00114333759777987,0.0197761803037093,0.168773569409275,0.0843992439965778,0.637400262248367,0.0574002622483671
3.9,NaN,NaN,-3.11836838506782e-06,1,-0.9999996774001,-1,-0.00115340214198116,-1.62667319589522e-05,210.527237726761,2.10527237726761,0.0137539750875822,-0.00114767564458732,0.0197761803037093,0.161402333801463,0.0954135095827738,0.639678747661599,0.0596787476615994
3.91,NaN,NaN,-3.11836838506782e-06,1,-0.999999690049421,-1,-0.00116038210581866,-1.84479704770322e-05,212.561099420002,2.12561099420002,0.0121562228130994,-0.00115340214198116,0.0197761803037093,0.202430235679427,0.0827216170531041,0.638511594118023,0.0585115941180232
3.92,NaN,NaN,-3.11836838506782e-06,1,-0.999999702202755,-1,-0.00116844570895136,-2.04290429085053e-05,215.079875803915,2.15079875803915,0.0103269653677824,-0.00116038210581866,0.0197761803037093,0.16590193409475,0.081416697780258,0.642163938557414,0.0621639385574141
3.93,NaN,NaN,-3.11836838506782e-06,1,-0.99999971387955,-1,-0.00117749178469666,-2.20404495139513e-05,218.02433206961,2.1802433206961,0.00839088802219395,-0.00116844570895136,0.0197761803037093,0.205602759766039,0.0813718501994641,0.638379852584533,0.0583798525845327
3.94,NaN,NaN,-3.11836838506782e-06,1,-0.999999725098492,-1,-0.00118733451766894,-2.33390252618228e-05,221.369760936317,2.21369760936317,0.00644919238566093,-0.00117749178469666,0.0197761803037093,0.187209268846011,0.0843950132707023,0.635831556143699,0.0558315561436989
3.95,NaN,NaN,-3.11836838506782e-06,1,-0.999999735877533,-1,-0.00119781669578218,-2.43679093926043e-05,225.052515365858,2.25052515365858,0.00462072337123075,-0.00118733451766894,0.0197761803037093,0.209451824265921,0.0760670444111067,0.634108256432376,0.0541082564323759
3.96,NaN,NaN,-3.11836838506782e-06,1,-0.999999746233922,-1,-0.0012088028337827,-2.52861344453682e-05,229.018723111138,2.29018723111138,0.0030042514090923,-0.00119781669578218,0.0197761803037093,0.176593914598067,0.0786179677186016,0.638147394085404,0.0581473940854039
3.97,NaN,NaN,-3.11836838506782e-06,1,-0.999999756184231,-1,-0.0012202370981716,-2.60433685925613e-05,233.217726240263,2.33217726240263,0.00168086015146418,-0.0012088028337827,0.0197761803037093,0.199613381151235,0.0785773206732056,0.6398409785941,0.0598409785941004
3.98,NaN,NaN,-3.11836838506782e-06,1,-0.999999765744383,-1,-0.00123203854536971,-2.66000181748938e-05,237.634665923446,2.37634665923446,0.000707745315233532,-0.0012202370981716,0.0197761803037093,0.205457598441976,0.0853434745280727,0.639403206993339,0.0594032069933392
3.99,NaN,NaN,-3.11836838506782e-06,0,-0.999999774929676,-1,-0.00124410651591179,-1.1650814587558e-05,242.243920952424,2.42243920952424,0.000137508421170497,-0.00123203854536971,0.0197761803037093,0.194310990537542,0.0804370800910095,0.631545283499112,0.0515452834991121
4,NaN,NaN,-3.11836838506782e-06,0,-0.999999783754809,-1,-0.00124868781668965,1.92414834646498e-06,247.49550971469,2.4749550971469,6.27759776862452e-05,-0.00124410651591179,0.0197761803037093,0.196563708291085,0.088581609639408,0.640408640515494,0.0604086405154939
