Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
11.95,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.000545670316054386,-3.69726582838618e-05,0.25060009256294,12.530004628147,0.0971371429986511,-0.00053780605142091,0.0312629517131928,0.0183434926333696,0.592684789865656,0.0126847898656564
11.96,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.000539125239472233,-3.6366332791134e-05,0.257759000552136,12.8879500276068,0.13122107403099,-0.000545670316054386,0.0318394567964301,0.0205777498961041,0.593058800548433,0.0130588005484333
11.97,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.000550829773791176,-4.02299317211676e-05,0.251624029629181,12.5812014814591,0.102070701901467,-0.000539125239472233,0.0351843510483402,0.0188385668040169,0.59151661910538,0.0115166191053802
11.98,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.000565059388171443,-4.37984775414676e-05,0.262449952308338,13.1224976154169,0.156172653721308,-0.000550829773791176,0.0354406643774905,0.0208808005067139,0.593170418744218,0.0131704187442181
11.99,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.0005611640557949,-4.23281297731624e-05,0.276001802570634,13.8000901285317,0.237716681899916,-0.000565059388171443,0.0321959832002182,0.0179767286805226,0.591921883879057,0.011921883879057
12,NaN,NaN,-1.06049982145424e-06,1,-1,-1,-0.0005722940865289,-4.46164769825149e-05,0.27229344115938,13.614672057969,0.213826449390946,-0.0005611640557949,0.0306004057442886,0.0185025122514506,0.591395610713255,0.0113956107132548
12.01,1,0.2,-1.28430310853557e-06,1,-1,-1,-0.000591152790173285,-4.809636600026e-05,0.283095791183995,14.1547895591998,0,-0.0005722940865289,0.0311409668470607,0.0200478171489097,0.591542563938203,0.0115425639382028
12.02,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000589390382591567,-4.61874849911972e-05,0.301909510743626,15.0954755371813,0.0151454828785745,-0.000591152790173285,0.0282929797596595,0.0209465030141801,0.591630438194901,0.0116304381949006
12.03,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000598225479351832,-4.70211538878552e-05,0.300244511198528,15.0122255599264,0.0126061586714278,-0.000589390382591567,0.0305969004358642,0.0196259222241662,0.592821006779857,0.0128210067798567
12.04,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000620083495512435,-5.04228153624271e-05,0.309302663666824,15.4651331833412,0.0289986239851505,-0.000598225479351832,0.0312492473653468,0.0189520456831698,0.59156204950631,0.0115620495063104
12.05,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000620449677399201,-4.84556555756044e-05,0.332185345754119,16.6092672877059,0.0980859863453949,-0.000620083495512435,0.0307944505854685,0.0214950540013397,0.59163757057423,0.01163757057423
12.06,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000625785745745378,-4.79334729367444e-05,0.332735580500199,16.63677902501,0.100194835850361,-0.000620449677399201,0.0306730399287035,0.0176929917351426,0.592267113607439,0.0122671136074392
12.07,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000649033290484961,-5.1193426316496e-05,0.338558514945992,16.9279257472996,0.12395653945259,-0.000625785745745378,0.026218562855864,0.0200862678099314,0.592268672859271,0.0122686728592706
12.08,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000651813963923367,-4.95109935903198e-05,0.364057640501966,18.2028820250983,0.254217267049545,-0.000649033290484961,0.0256082372374584,0.0213794589162912,0.592681594806679,0.0126815948066795
12.09,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000653005547815644,-4.78224746903963e-05,0.367342142783144,18.3671071391572,0.273954650723072,-0.000651813963923367,0.0282670034747321,0.0202169351166951,0.591614372299493,0.0116143722994927
12.1,NaN,NaN,-1.28430310853557e-06,1,-1,-1,-0.000676057081907465,-5.08225491432848e-05,0.36883538188242,18.441769094121,0.283166359877478,-0.000653005547815644,0.0293888963689477,0.0212486588853394,0.593214427607464,0.0132144276074644
12.11,1,0.1,-1.40323478153364e-06,0,-1,-1,-0.000681651856780927,-3.8993755757697e-05,0.395221512755455,19.7610756377727,0,-0.000676057081907465,0.0255893205847578,0.0199519323295482,0.593513910054434,0.0135139100544339
12.12,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000673305790987036,-3.7462307972755e-05,0.402872115435102,20.1436057717551,0.00241775427607246,-0.000681651856780927,0.0235962697440945,0.0189483715467707,0.5922137656602,0.0122137656601997
12.13,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.00068984807763855,-4.10010717123532e-05,0.393160203254703,19.6580101627352,0.000816652014463654,-0.000673305790987036,0.0224876465391953,0.018313121871849,0.591352024698694,0.0113520246986938
12.14,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000694477351504257,-4.14922338593227e-05,0.412479737878757,20.6239868939379,0.00967368565464329,-0.00068984807763855,0.0263875467381579,0.0205574909302226,0.592317605014785,0.0123176050147854
12.15,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.00068455570799612,-3.9142577120868e-05,0.418014652755766,20.9007326377883,0.0164129837870899,-0.000694477351504257,0.024798499069208,0.0183425137192481,0.591379871066607,0.0113798710666068
12.16,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000699473148030927,-4.19791581145709e-05,0.406313465975226,20.3156732987613,0.00442591809163816,-0.00068455570799612,0.0255401132566436,0.0205443487653351,0.592908552725629,0.0129085527256286
12.17,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000708752709963087,-4.30614934335866e-05,0.424033127918397,21.2016563959199,0.025765796126728,-0.000699473148030927,0.0245039746668115,0.0198942150351752,0.591167060184242,0.0111670601842417
12.18,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000697803473976513,-4.02228006528121e-05,0.435310007528413,21.7655003764207,0.0487946329615127,-0.000708752709963087,0.0207566530154108,0.0183982889437276,0.593157113260516,0.0131571132605158
12.19,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000709767170459611,-4.21479222848473e-05,0.422162366369011,21.1081183184506,0.0227745374884544,-0.000697803473976512,0.0236732259604797,0.0196117801783869,0.591059914294277,0.0110599142942773
12.2,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.00072302382693462,-3.08494906995818e-05,0.436647458301403,21.8323729150702,0.0520757910877022,-0.000709767170459611,0.0209596555457117,0.0215714842856445,0.592583416215387,0.012583416215387
12.21,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000705394897185219,-2.91007405346344e-05,0.454265303786488,22.7132651893244,0.104746193611005,-0.00072302382693462,0.0228938041212294,0.0189849248049664,0.592955656313688,0.0129556563136882
12.22,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000707603707739452,-3.13206148788988e-05,0.43247731011272,21.623865505636,0.0440960915562672,-0.000705394897185219,0.0180847769600738,0.0191142608561221,0.591467642688368,0.0114676426883684
12.23,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000718819386774532,-3.47372622809232e-05,0.434988887005341,21.749444350267,0.0494419604747862,-0.000707603707739452,0.020153453308215,0.0204948255008986,0.591238150348542,0.0112381503485424
12.24,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000704678493138927,-3.28609347079004e-05,0.448608503574139,22.430425178707,0.0859005846679311,-0.000718819386774532,0.0192311445068036,0.0193798733122866,0.591341531148454,0.0113415311484543
12.25,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000704341854880992,-3.39074183409061e-05,0.431243288411984,21.5621644205992,0.0407916740571934,-0.000704678493138927,0.0196081054773079,0.0206205473074129,0.591862621890539,0.0118626218905394
12.26,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000719238733928712,-3.75313302692898e-05,0.430732055114464,21.5366027557232,0.0395509442095701,-0.000704341854880992,0.0196895520119735,0.0209310670695272,0.591241966399861,0.0112419663998609
12.27,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000708994304050592,-3.58428901160658e-05,0.448868218028945,22.4434109014472,0.0863339054141131,-0.000719238733928712,0.0186996593425223,0.0213055761391153,0.592633047107092,0.0126330471070919
12.28,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000705597295434798,-3.57335056189747e-05,0.436280478783676,21.8140239391838,0.051857556046401,-0.000708994304050592,0.017431292170964,0.020778288877739,0.59159022355101,0.0115902235510097
12.29,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000722618343598034,-3.93960927736392e-05,0.432103971778906,21.6051985889453,0.0422527525605178,-0.000705597295434798,0.0157838408546903,0.0201980027667789,0.591735348207933,0.0117353482079333
12.3,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000716668670311715,-3.81139174601076e-05,0.45293574052517,22.6467870262585,0.0991135356342738,-0.000722618343598034,0.0145458972900702,0.0211540222465763,0.592691345972037,0.0126913459720371
12.31,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000710054603237682,-3.69666011056437e-05,0.445598333269018,22.2799166634509,0.0764444145059755,-0.000716668670311715,0.0157450438721458,0.0229007856658334,0.592054243930594,0.0120542439305939
12.32,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000727647896492727,-4.04461446207505e-05,0.437486006023124,21.8743003011562,0.0546698646761807,-0.000710054603237682,0.0146638237353939,0.0195366018782753,0.591400542420268,0.011400542420268
12.33,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.00072626292647247,-3.97309278705416e-05,0.459188495843444,22.9594247921722,0.120634468109503,-0.000727647896492727,0.0152511894344109,0.0189286624378146,0.59119674267489,0.0111967426748904
12.34,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000716649457919379,-3.77204603233684e-05,0.457503091953396,22.8751545976698,0.114683090868444,-0.00072626292647247,0.0147835994087938,0.0199057217262579,0.592708787568449,0.012708787568449
12.35,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000733302083087029,-4.08150203224874e-05,0.445611514234462,22.2805757117231,0.0765290960931691,-0.000716649457919379,0.0140856945189326,0.0229125853928437,0.591060139127002,0.0110601391270015
12.36,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000736546533708738,-4.08097689032959e-05,0.466347210088134,23.3173605044067,0.147784387812034,-0.000733302083087029,0.0117509426876886,0.0202850076288924,0.590813429092767,0.0108134290927667
12.37,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000724544494789808,-3.81187945958046e-05,0.470500971647979,23.525048582399,0.164723684545468,-0.000736546533708738,0.0112698264819207,0.0195412468003105,0.590730054299811,0.0107300542998107
12.38,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.00073886966006463,-4.06369148536985e-05,0.45548548415172,22.774274207586,0.10784028075405,-0.000724544494789808,0.0119350786312574,0.0189803505884568,0.590511284618138,0.0105112846181377
12.39,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000746537077616377,-2.91985591154977e-05,0.473502933534998,23.6751466767499,0.177507568232215,-0.00073886966006463,0.0117795151526944,0.0227223087451889,0.590947016401042,0.0109470164010419
12.4,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000726964249031884,-1.88273647755995e-05,0.484556953503161,24.2278476751581,0.229945938933792,-0.000746537077616377,0.0113007056405068,0.0234889211658943,0.592181604551788,0.0121816045517882
12.41,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000728134736003105,-2.26701570309178e-05,0.460425873532482,23.0212936766241,0.129076764011058,-0.000726964249031884,0.0113016364542491,0.0219534433767199,0.592258865067362,0.0122588650673622
12.42,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000731207528796634,-1.31358263156103e-05,0.461532522055563,23.0766261027782,0.132242052491656,-0.000728134736003105,0.010624305336092,0.020324031975672,0.59044074045112,0.01044074045112
12.43,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000704304051224177,-1.3045943824943e-05,0.46639763878073,23.3198819390365,0.153576640238563,-0.000731207528796634,0.0102062846332434,0.0232515598844445,0.591365305786914,0.0113653057869137
12.44,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000698774233925215,-4.71234127802225e-06,0.43267035417737,21.6335177088685,0.0483525112268353,-0.000704304051224177,0.00819043571002427,0.0216688098958659,0.591444895866068,0.0114448958660675
12.45,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000696560198267683,-1.08611385688878e-05,0.426699629951026,21.3349814975513,0.0388016370851018,-0.000698774233925215,0.0079649505264217,0.0235931663297492,0.591952571833651,0.0119525718336508
12.46,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000671340456093446,-1.15687617408852e-05,0.423404135450807,21.1702067725404,0.0308056021335247,-0.000696560198267683,0.00752630296959991,0.0226378194752589,0.591025257043664,0.0110252570436641
12.47,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000661418374437366,-1.51017817655341e-05,0.393197610511682,19.6598805255841,0.00609395588155498,-0.000671340456093446,0.00692097127338008,0.0224735795221443,0.590440950147246,0.0104409501472455
12.48,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000666929158234242,-2.10310240691615e-05,0.381324599225407,19.0662299612704,0.0110149632241061,-0.000661418374437366,0.0065509994462647,0.0224932363609174,0.591945417245169,0.0119454172451691
12.49,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.00065036997077505,-2.14587349835757e-05,0.387178494409283,19.3589247204641,0.00543176170654775,-0.000666929158234242,0.00658402485975848,0.0211718134728739,0.591144092523823,0.0111440925238229
12.5,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000641792058258852,-2.34152078690115e-05,0.368107108642763,18.4053554321382,0.0271515714126733,-0.00065036997077505,0.00577802475131119,0.020194592439339,0.591140604074425,0.0111406040744247
12.51,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000652694304189834,-2.88962495125334e-05,0.358267194803047,17.9133597401524,0.0478831843087657,-0.000641792058258852,0.00526225567014834,0.0219484578560585,0.58990581362243,0.00990581362242983
12.52,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000643757775542796,-1.94937138671971e-05,0.37009821163226,18.504910581613,0.0222764557090978,-0.000652694304189834,0.00449827554503024,0.0189214035185275,0.590290128292418,0.0102901282924183
12.53,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000630661064806121,-2.09487843700803e-05,0.360812421478,18.0406210739,0.0426081115870211,-0.000643757775542796,0.0043547528492764,0.021697786899568,0.590134856843948,0.0101348568439476
12.54,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000640380360911585,-2.67967478127747e-05,0.346122855403414,17.3061427701707,0.0843248702923906,-0.000630661064806121,0.0038571961592135,0.0215372003978331,0.589970739069799,0.00997073906979936
12.55,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000634517589701448,-2.82483198666363e-05,0.356397996874242,17.8198998437121,0.052053316190477,-0.000640380360911585,0.00303583260886574,0.0233626802605438,0.589987110362357,0.00998711036235672
12.56,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000623052833360394,-2.831849136085e-05,0.349758448415874,17.4879224207937,0.0710064163089662,-0.000634517589701448,0.00234385707556137,0.0212745154949319,0.591499041510832,0.0114990415108322
12.57,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000635395020752195,-3.32748520586132e-05,0.337185280468635,16.8592640234318,0.11661115557724,-0.000623052833360394,0.00227136405345023,0.0195413432070272,0.589566946149693,0.00956694614969344
12.58,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000636907837847129,-3.4951558153373e-05,0.350306345704997,17.5153172852499,0.0685874328155781,-0.000635395020752195,0.0018044683043944,0.0215604999783175,0.590822511684312,0.0108225116843124
12.59,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000626467283201915,-2.51013563073797e-05,0.351842431002426,17.5921215501213,0.0637208526945988,-0.000636907837847129,0.00120216583999573,0.0221364819080895,0.590590940471791,0.0105909404717906
12.6,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000635086798423358,-2.99408670434369e-05,0.341173144192299,17.058657209615,0.101353800250601,-0.000626467283201915,0.000670489098614235,0.0204665801698805,0.590751534335437,0.0107515343354371
12.61,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000638939967678396,-3.27397376425216e-05,0.350245428888893,17.5122714444447,0.0692235034007846,-0.000635086798423358,0.000158031149253412,0.0198791266031563,0.589579447918637,0.00957944791863697
12.62,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000626101091923397,-3.16115452270805e-05,0.354286842775314,17.7143421387657,0.0569042896328039,-0.000638939967678396,0.000289960657542343,0.0210814900175616,0.590778725357046,0.0107787253570458
12.63,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000635015994700037,-3.52055225018232e-05,0.340230711542668,17.0115355771334,0.103949671009906,-0.000626101091923397,0.000786719748260545,0.0184983830639884,0.591257142483967,0.0112571424839668
12.64,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000645199041498032,-3.82464874803631e-05,0.349725477533689,17.4862738766844,0.0701855010265163,-0.000635015994700037,0.00119573850733693,0.0221559179241527,0.590478288743488,0.0104782887434883
12.65,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000634754016945605,-3.64851506713941e-05,0.360822300921999,18.0411150461,0.0395812702051364,-0.000645199041498032,0.00168498268247676,0.0194310154245158,0.590416294423486,0.0104162944234862
12.66,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000642375799362325,-3.87681065104865e-05,0.349329180164296,17.4664590082148,0.0713122039361789,-0.000634754016945605,0.00223280896591835,0.0194574202338951,0.591304845560472,0.0113048455604722
12.67,NaN,NaN,-1.40323478153364e-06,0,-1,-1,-0.000657388669655529,-2.84815702136299e-05,0.35761362967548,17.880681483774,0.0473716249027939,-0.000642375799362325,0.00274859706660306,0.020549316761077,0.590494602728438,0.0104946027284381
12.68,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000642597039870927,-2.77910503383876e-05,0.375495627098083,18.7747813549042,0.0143918209519012,-0.000657388669655529,0.00307284520621602,0.0205905591525198,0.590545838177275,0.0105458381772749
12.69,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000641714502961657,-3.00408118375765e-05,0.358792247233283,17.9396123616642,0.0457632626215217,-0.000642597039870927,0.00376577630132009,0.0194691106737291,0.590454769085237,0.0104547690852372
12.7,NaN,NaN,-1.40323478153364e-06,1,-1,-1,-0.000654646084768448,-3.45910776064872e-05,0.357611939554705,17.8805969777353,0.0483701465873652,-0.000641714502961657,0.00393023907854106,0.0222742830378161,0.589410320781857,0.00941032078185658
