Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
12.85,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.00058332302488842,-2.4420932046059e-05,0.292717487291027,14.6358743645513,0.0316430916122561,-0.000579957915108162,0.010373301579049,0.0196053655771948,0.589402671268648,0.00940267126864774
12.86,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000588518973131062,-2.89964882516936e-05,0.295716895448961,14.785844772448,0.0385971403383966,-0.00058332302488842,0.0118921131036999,0.0201923771173889,0.589701666680151,0.00970166668015124
12.87,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000576019632905355,-2.87231261577457e-05,0.300667335052364,15.0333667526182,0.0520704719699773,-0.000588518973131062,0.0129365344478882,0.0204447431241306,0.590558423514887,0.0105584235148871
12.88,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000580961344063632,-3.23926249980022e-05,0.288005317608978,14.4002658804489,0.0212194156862652,-0.000576019632905355,0.011623787759202,0.019632551372827,0.590065695227917,0.0100656952279172
12.89,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000593047738958827,-3.68514208171572e-05,0.29270597688152,14.635298844076,0.0311628132705584,-0.000580961344063632,0.0119325403095753,0.0199726313090977,0.590589144377053,0.0105891443770528
12.9,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000585190984207701,-3.59579745076872e-05,0.304718032329109,15.2359016164554,0.0647404286143129,-0.000593047738958827,0.0115796278779355,0.0180475888261634,0.591259342027264,0.0112593420272638
12.91,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000589945072903651,-3.79942936930563e-05,0.296728552698546,14.8364276349273,0.0411877341802719,-0.000585190984207701,0.0128431955181443,0.0185290347624261,0.589322749498486,0.0093227494984861
12.92,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000606917506446453,-4.22922412366239e-05,0.301435461543146,15.0717730771573,0.0545305719760437,-0.000589945072903651,0.0138653542073442,0.0187386913857633,0.591441811969053,0.0114418119690526
12.93,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000603117404293389,-4.1110572279948e-05,0.318777448930181,15.9388724465091,0.11820480337794,-0.000606917506446453,0.015632801356232,0.019451407504975,0.589977849339847,0.00997784933984697
12.94,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000606232362159623,-4.16429708491939e-05,0.314869428371404,15.7434714185702,0.101887816922397,-0.000603117404293389,0.0145474030470993,0.0179214301834874,0.589450527177884,0.00945052717788392
12.95,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000626212192649308,-4.56430925377667e-05,0.318105203509325,15.9052601754663,0.115286632921824,-0.000606232362159623,0.0134694024353003,0.0174025499466677,0.590047907218858,0.0100479072188584
12.96,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000626185493830819,-4.45474446359207e-05,0.339206558713373,16.9603279356687,0.220696563551429,-0.000626212192649308,0.0148091325785181,0.0171009531783514,0.59120671289501,0.0112067128950097
12.97,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000626665993321245,-4.37649259470861e-05,0.339265728806272,16.9632864403136,0.220939772663057,-0.000626185493830819,0.0167183459336273,0.016659435474937,0.590394515808336,0.0103945158083359
12.98,NaN,NaN,-1.21603848285995e-06,1,-1,-1,-0.000647855338771349,-4.74160919625587e-05,0.339852558524225,16.9926279262113,0.224231604334442,-0.000626665993321245,0.0173442927190289,0.0161750837324381,0.591341154767312,0.0113411547673121
12.99,1,0.33,-1.33326229598936e-06,1,-1,-1,-0.000651586629894811,-4.66289119436936e-05,0.363042797542993,18.1521398771496,0,-0.000647855338771349,0.0171698599711252,0.01814552625536,0.589725570244225,0.00972557024422536
13,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000648975162750581,-4.47292569974438e-05,0.367325518380619,18.3662759190309,0.000632221069001108,-0.000651586629894811,0.0161857047485839,0.0173965528113076,0.589553938651342,0.00955393865134181
13.01,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000669647502575159,-4.78609093040404e-05,0.364530348347714,18.2265174173857,0.000106100158025762,-0.000648975162750581,0.0178079701077559,0.0184443791840077,0.591072755791519,0.011072755791519
13.02,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000677104847442191,-4.76145801423671e-05,0.387976225420227,19.3988112710113,0.0207051443512766,-0.000669647502575159,0.0165527844116537,0.0180720233996005,0.58980696501883,0.00980696501883003
13.03,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000671473571208487,-4.48860903869249e-05,0.39673349528743,19.8366747643715,0.0373811555209529,-0.000677104847442191,0.0174787368615394,0.0167866863025408,0.589484911127023,0.009484911127023
13.04,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000690039864360296,-3.36960782591074e-05,0.390364269195856,19.5182134597928,0.0248464532804673,-0.000671473571208487,0.0195721424776611,0.0182716001425907,0.590618051250437,0.0106180512504365
13.05,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000694276363610663,-3.54784144008042e-05,0.413373574787164,20.6686787393582,0.0826929230188262,-0.000690039864360296,0.0185570596558516,0.0160198727889185,0.589955152030656,0.00995515203065584
13.06,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000680374650914143,-3.35277970450907e-05,0.418320252376149,20.9160126188075,0.0987485701632991,-0.000694276363610663,0.0170892068940779,0.0158327951158537,0.589861468763356,0.00986146876335651
13.07,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000690095686189027,-3.64267275500455e-05,0.401847267301945,20.0923633650972,0.0502361167108241,-0.000680374650914143,0.0175736540901934,0.0165914042694247,0.589223453532641,0.00922345353264127
13.08,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000699772910746794,-3.86831968490046e-05,0.413191651936581,20.6595825968291,0.0818121189202433,-0.000690095686189027,0.0204312204078867,0.0176153126255341,0.589402230208116,0.00940223020811647
13.09,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000686986258642849,-3.63307076263099e-05,0.424700499643401,21.2350249821701,0.121406799705625,-0.000699772910746794,0.0186081461011712,0.0165393599882737,0.591048289447368,0.0110482894473679
13.1,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000694175767480088,-2.58411069002103e-05,0.409470360978389,20.4735180489195,0.0705398540156384,-0.000686986258642849,0.0206596244608133,0.0166358981285264,0.589324917992042,0.00932491799204239
13.11,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000701994744854802,-1.63285711583483e-05,0.419090163734606,20.9545081867303,0.102817358033165,-0.000694175767480088,0.0191215969876026,0.0161168643059049,0.590779877985326,0.0107798779853256
13.12,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000678944499312782,-1.63735288184082e-05,0.429517509487845,21.4758754743923,0.144071349139345,-0.000701994744854801,0.0236205034726959,0.0177569409780562,0.590895766575306,0.0108957665753063
13.13,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000672057709107772,-1.95062057217886e-05,0.401719950551574,20.0859975275787,0.0530802878622789,-0.000678944499312782,0.0197490762943864,0.0164820628984491,0.590565947941466,0.0105659479414665
13.14,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000679381124915349,-2.47760721745391e-05,0.393309722641882,19.6654861320941,0.0336183308613102,-0.000672057709107772,0.0238521845011946,0.0156042684640299,0.590081704839332,0.0100817048393322
13.15,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000663677797317194,-1.55179863308916e-05,0.401463772866616,20.0731886433308,0.0506285167176309,-0.000679381124915349,0.0223679544208852,0.0154205954582179,0.588822139641486,0.00882213964148633
13.16,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000652502365634017,-7.34274234759038e-06,0.383901178793582,19.1950589396791,0.0187407953274552,-0.000663677797317194,0.0240550376673135,0.0172346817665505,0.590617012060471,0.0106170120604706
13.17,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000655217506449363,-9.67770794510646e-08,0.371792606029619,18.589630301481,0.00894785780957793,-0.000652502365634017,0.0212700980455851,0.016452440910777,0.588855512076247,0.008855512076247
13.18,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000631147570409818,-3.2103699330061e-06,0.37555917795154,18.777958897577,0.0141538897428245,-0.000655217506449363,0.0243615703231353,0.0157466788221488,0.590372183122189,0.0103721831221888
13.19,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000611005313721768,3.4088101414328e-06,0.348197242876767,17.4098621438384,0.0151621512289526,-0.000631147570409818,0.0255387241500354,0.0149381947253207,0.589524954987374,0.00952495498737415
13.2,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000608646567496305,-5.09431516904393e-06,0.326887496755725,16.3443748377863,0.0569943046427945,-0.000611005313721768,0.0235708670647972,0.0163061990567176,0.590243233838847,0.0102432338388472
13.21,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.00059219750481238,-8.8814595924155e-06,0.323642985647304,16.1821492823652,0.0630415111687175,-0.000608646567496305,0.02633035473179,0.0140627423492582,0.589630291265452,0.00963029126545238
13.22,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000573239565573183,-2.08467120801005e-06,0.30606370049268,15.303185024634,0.126608270246944,-0.00059219750481238,0.0259014965035439,0.0158184631661172,0.589584494504656,0.00958449450465611
13.23,NaN,NaN,-1.33326229598936e-06,1,-1,-1,-0.000572869979831796,-1.02345954538772e-05,0.287300638977761,14.3650319488881,0.228308777793624,-0.000573239565573183,0.0232110417021969,0.0151835395391458,0.590144106001293,0.0101441060012929
13.24,NaN,NaN,-1.33326229598936e-06,0,-1,-1,-0.000563667064321486,-3.4957687331314e-06,0.286281941490023,14.3140970745012,0.232103693769926,-0.000572869979831796,0.0230835392125539,0.0156063916644579,0.589588879520608,0.0095888795206083
13.25,1,0.26,-1.16601723053662e-06,1,-1,-1,-0.000541013387119698,-6.35108243817714e-06,0.277671560996161,13.883578049808,0,-0.000563667064321486,0.026284545494666,0.0144435371783058,0.590392458834674,0.0103924588346735
13.26,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.00054119659515629,-1.39770493498553e-05,0.255575405235145,12.7787702617572,0.0229361816267105,-0.000541013387119698,0.0270822300853427,0.0145311020231683,0.589073139782919,0.00907313978291939
13.27,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.00053808381085589,-1.9168797564418e-05,0.255181182820926,12.7590591410463,0.0241998051513675,-0.00054119659515629,0.0270002037579164,0.0150132755652047,0.589906525197692,0.00990652519769204
13.28,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000523188971920457,-2.04161804982937e-05,0.251869753336444,12.5934876668222,0.0324720176406848,-0.00053808381085589,0.025920392302923,0.0156679279237135,0.589499142216474,0.00949914221647432
13.29,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000528149318884528,-2.62364184917926e-05,0.23799356741252,11.899678370626,0.0776779802402904,-0.000523188971920457,0.0265402622485682,0.0132903775129725,0.589090026706183,0.009090026706183
13.3,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.00053455084737149,-3.10739109288852e-05,0.242131825783467,12.1065912891733,0.0630148103402786,-0.000528149318884528,0.0249313190957183,0.0138439277091441,0.588812252563404,0.00881225256340451
13.31,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000525528400599163,-3.11021560474925e-05,0.247718948828481,12.3859474414241,0.0458981535972884,-0.00053455084737149,0.0286366546071932,0.0135026081527302,0.589079666668744,0.00907966666874367
13.32,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000532879861865964,-3.51091331394701e-05,0.23938923301372,11.969461650686,0.0742040490236322,-0.000525528400599163,0.0256585993590144,0.0125986848122924,0.588823119907324,0.00882311990732394
13.33,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.0005463691156878,-3.96778759314873e-05,0.245885724984359,12.2942862492179,0.0524697661036146,-0.000532879861865964,0.030358445155067,0.0143687809220345,0.589366913379804,0.00936691337980412
13.34,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000541836296423931,-3.89115659787084e-05,0.258232372726253,12.9116186363126,0.0229461269469989,-0.0005463691156878,0.0299167396841509,0.0128217921565866,0.589915952439516,0.00991595243951648
13.35,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000549477865982457,-4.11744335605014e-05,0.253995880045813,12.6997940022906,0.0315111019958356,-0.000541836296423932,0.0264447800526813,0.0139701361156278,0.588620008698871,0.00862000869887082
13.36,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000567974437578426,-4.54497845078822e-05,0.26108971799267,13.0544858996335,0.0184836399215774,-0.000549477865982457,0.0279846943330161,0.0125925829365453,0.588847253766709,0.00884725376670929
13.37,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000567078309292202,-4.42641819243719e-05,0.2787536211224,13.93768105612,0.00687762160170708,-0.000567974437578426,0.0278507549843345,0.0118280045175557,0.588985868947008,0.00898586894700762
13.38,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000573252509858837,-4.49326252986332e-05,0.277955213042721,13.897760652136,0.00645907131756994,-0.000567078309292202,0.0278135016467703,0.0129761677162631,0.588971047548348,0.00897104754834781
13.39,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000594830549573022,-4.88887169171066e-05,0.284027128259557,14.2013564129778,0.00838300405573789,-0.000573252509858837,0.0288413095499301,0.0139395001004789,0.589045788884799,0.00904578888479899
13.4,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.00059718962602768,-4.76673112080386e-05,0.305640502960554,15.2820251480277,0.0411211184875041,-0.000594830549573022,0.0315634773364952,0.0128376415564814,0.589231865249724,0.00923186524972401
13.41,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000600654701109104,-4.69348902550301e-05,0.308177080343414,15.4088540171707,0.0468748650845676,-0.00059718962602768,0.0263816894868228,0.0127485173600464,0.589367973938594,0.00936797393859408
13.42,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000623495759463579,-5.04589874557059e-05,0.311840983287674,15.5920491643837,0.0564085203299979,-0.000600654701109104,0.0282081977236978,0.0132298312080348,0.588102438901641,0.00810243890164152
13.43,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.00062903303721205,-4.9483830135711e-05,0.335870501347222,16.7935250673611,0.146004951250849,-0.000623495759463579,0.0302218856507986,0.0129106330656255,0.587953105665684,0.00795310566568406
13.44,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000629098449336447,-4.75853475933085e-05,0.341976737049519,17.098836852476,0.174569562261268,-0.00062903303721205,0.0327557360916521,0.0126880769054517,0.588872728733181,0.00887272873318055
13.45,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000651428423395312,-5.05876711115911e-05,0.342200881736898,17.1100440868449,0.175083319887818,-0.000629098449336447,0.0297807048697144,0.0114127321442597,0.587772518856561,0.00777251885656056
13.46,NaN,NaN,-1.16601723053662e-06,1,-1,-1,-0.000660179563698508,-5.01252892309431e-05,0.366815617178053,18.3407808589027,0.317077017564627,-0.000651428423395312,0.0274544374069279,0.0117857642402632,0.588569347758192,0.00856934775819192
13.47,1,0.22,-1.28811068207636e-06,1,-1,-1,-0.000656789689342863,-4.73597416420169e-05,0.376833623307497,18.8416811653749,0,-0.000660179563698508,0.0300819180848617,0.0123844605015221,0.589222326278735,0.00922232627873551
13.48,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000676992457582335,-4.97384950058283e-05,0.373184993787132,18.6592496893566,0.00046859498653366,-0.000656789689342863,0.0300753011920434,0.0125645007861331,0.588255936322621,0.00825593632262144
13.49,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.00068896194317734,-4.99023887119371e-05,0.396416130552569,19.8208065276285,0.0124107416881124,-0.000676992457582335,0.0305531243167779,0.0120974395596305,0.587753163241461,0.00775316324146108
13.5,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000682630226584529,-4.65639720865259e-05,0.410620958152693,20.5310479076347,0.0362813917245751,-0.00068896194317734,0.034034381855459,0.010760196727777,0.588472331045583,0.00847233104558349
13.51,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000699281568476185,-4.81874195563794e-05,0.403361661406657,20.1680830703329,0.0226619178089554,-0.000682630226584529,0.0329596296825037,0.00977641003024597,0.587820657067054,0.0078206570670545
13.52,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000714236606752645,-4.9059137808357e-05,0.423235944887542,21.1617972443771,0.0674268735638049,-0.000699281568476185,0.0308378923255321,0.010009476423329,0.588151033595781,0.00815103359578109
13.53,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000705933744483,-4.54736209073025e-05,0.441547068008669,22.0773534004334,0.128228084190199,-0.000714236606752645,0.0311777488479098,0.0105418793094063,0.588021674364178,0.00802167436417774
13.54,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.00071791854968048,-4.62716306425984e-05,0.431616672479595,21.5808336239797,0.0931559823608112,-0.000705933744483,0.0338348136431691,0.00940500603375234,0.588088961456681,0.00808896145668075
13.55,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000735372932198201,-4.77882850395695e-05,0.446393969881107,22.3196984940553,0.147449535893336,-0.000717918549680479,0.0358061905350123,0.00915106848851441,0.587213571204868,0.00721357120486831
13.56,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000726365435913996,-4.42666291855284e-05,0.468326323986036,23.4163161993018,0.248571370842064,-0.000735372932198201,0.0306845120610173,0.0111011222388964,0.587395627970059,0.0073956279700586
13.57,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000732949349103589,-4.41928498077703e-05,0.457201206835063,22.8600603417532,0.194479817038951,-0.000726365435913996,0.0335200201114824,0.00892154000163808,0.588276541602389,0.00827654160238899
13.58,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000752113648962336,-4.62787782007998e-05,0.465572532329914,23.2786266164957,0.234809760542768,-0.000732949349103589,0.03076350813342,0.00888042055208502,0.587668608771413,0.00766860877141306
13.59,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000743797974299078,-4.31165335718152e-05,0.490146003964697,24.5073001982348,0.372240985749251,-0.000752113648962336,0.0363387676822257,0.00930836761628293,0.587528161084681,0.00752816108468098
13.6,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.00074471578498142,-4.21692813148969e-05,0.479625038706364,23.9812519353182,0.310163927600246,-0.000743797974299078,0.0348030431688039,0.00890135436515506,0.58824131451831,0.00824131451831012
13.61,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000764578748834198,-4.46392675970304e-05,0.480907102305839,24.0453551152919,0.317582055158885,-0.00074471578498142,0.0359050129749217,0.00854393791950634,0.587543899978926,0.00754389997892576
13.62,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000758269899148253,-4.20691643012148e-05,0.506767807819753,25.3383903909877,0.480893232825017,-0.000764578748834198,0.0342669435322389,0.00882159318550373,0.587033575206265,0.00703357520626491
13.63,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000753709478603461,-4.03025551689586e-05,0.498658168764508,24.9329084382254,0.426689739180704,-0.000758269899148253,0.0364892280790337,0.00887184827542451,0.587694127595081,0.00769412759508063
13.64,NaN,NaN,-1.28811068207636e-06,1,-1,-1,-0.000773090621650798,-4.29583401831208e-05,0.49282818046913,24.6414090234565,0.389501119108628,-0.000753709478603461,0.0370318199497267,0.00807526865914776,0.587949631184462,0.00794963118446241
13.65,1,0.18,-1.59553534313939e-06,0,-1,-1,-0.000769866458188143,-3.09475553017321e-05,0.518334863341345,25.9167431670673,0,-0.000773090621650798,0.0358082272589145,0.00773277989370002,0.58697103434924,0.00697103434923993
13.66,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000755360095082514,-2.94975913171808e-05,0.515228777400111,25.7614388700055,0.000783706029528213,-0.000769866458188143,0.0356794893928452,0.00754972552754877,0.586759251825936,0.00675925182593606
13.67,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.00076845183822034,-3.30491643771606e-05,0.496082863992831,24.8041431996416,0.0128278880559801,-0.000755360095082514,0.0371360410270417,0.00863709003329144,0.587198432866248,0.00719843286624826
13.68,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000765157220508319,-3.309253395782e-05,0.513115296409542,25.6557648204771,0.0010272936129699,-0.00076845183822034,0.0325917595281191,0.00856506108811558,0.587133740878888,0.00713374087888823
13.69,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000748878681521629,-3.0979421516178e-05,0.508706027795306,25.4353013897653,0.00260834051479617,-0.000765157220508319,0.037842919227809,0.00801001795206085,0.587456703698042,0.0074567036980424
13.7,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.0007605768915151,-3.40732087230376e-05,0.487432035955489,24.3716017977745,0.0242003586752766,-0.000748878681521629,0.0356624814254246,0.00865971328816524,0.586893537478663,0.00689353747866269
13.71,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000762823582370664,-3.49075784259494e-05,0.502514390748524,25.1257195374262,0.00639676048294189,-0.0007605768915151,0.0329603265560658,0.0072598298588947,0.587253134180576,0.00725313418057592
13.72,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000745712687487926,-3.23203775005008e-05,0.505413070992919,25.270653549646,0.00429975077939465,-0.000762823582370664,0.0321048684904839,0.00819289612400503,0.586975635313521,0.00697563531352144
13.73,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000754862602059798,-3.47468978547315e-05,0.483172750315005,24.1586375157503,0.0312097568253513,-0.000745712687487926,0.0376047523574508,0.00765195154205203,0.586455812284235,0.0064558122842349
13.74,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000762103383276685,-3.63226921842092e-05,0.494898492092148,24.7449246046074,0.0137619220442234,-0.000754862602059798,0.0382957950287146,0.00686301010652693,0.586349760963549,0.00634976096354949
13.75,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000745218574367563,-3.35164294989131e-05,0.504312567708798,25.2156283854399,0.00495123759764425,-0.000762103383276685,0.0331496278320565,0.0070403520623763,0.587085085644204,0.00708508564420361
13.76,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000750901518659898,-3.51388340955306e-05,0.482411739239483,24.1205869619742,0.0325012189947449,-0.000745218574367563,0.0379202082943506,0.00648487164221908,0.58687034795018,0.00687034795018026
13.77,NaN,NaN,-1.59553534313939e-06,0,-1,-1,-0.000762310952589741,-2.413189085281e-05,0.48966092732009,24.4830463660045,0.020570891162818,-0.000750901518659898,0.0323879023137284,0.00652240859917815,0.586113857355187,0.00611385735518681
13.78,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000740172427013051,-2.26750991099703e-05,0.505833849410286,25.2916924705143,0.00513307584942357,-0.000762310952589741,0.0361947207133018,0.0064694357517328,0.586370354478438,0.00637035447843839
13.79,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000735958291968156,-2.46288889206003e-05,0.476956079231582,23.8478039615791,0.044417755143892,-0.000740172427013051,0.0365487029299596,0.00594285928503114,0.586041230867308,0.00604123086730833
13.8,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000745180077920608,-2.85851516230942e-05,0.47133309374275,23.5666546871375,0.0569248050097161,-0.000735958291968156,0.0382503168062011,0.00571250988419618,0.586386742995728,0.00638674299572805
13.81,NaN,NaN,-1.59553534313939e-06,0,-1,-1,-0.000728137439415366,-1.82907910350101e-05,0.482852997481609,24.1426498740805,0.0321142856571203,-0.000745180077920608,0.0321525697552769,0.00642097715835523,0.58629421394754,0.0062942139475398
13.82,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000717362236289475,-1.99950081499568e-05,0.461969465460904,23.0984732730452,0.083129935838942,-0.000728137439415366,0.0335039515350175,0.00615270737869636,0.586184007698266,0.0061840076982661
13.83,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000726112792890492,-2.49164641887242e-05,0.448204913827253,22.4102456913626,0.129043303684389,-0.000717362236289475,0.0394782229382315,0.00600494942590184,0.586421860910444,0.00642186091044362
13.84,NaN,NaN,-1.59553534313939e-06,0,-1,-1,-0.000711157449174169,-1.51796451943782e-05,0.458746169949107,22.9373084974554,0.0919293361219213,-0.000726112792890492,0.0324581673433688,0.00491311829629307,0.585884250731508,0.00588425073150826
13.85,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000694995789523919,-1.65781020555407e-05,0.440935762671897,22.0467881335948,0.158896448553221,-0.000711157449174169,0.035158070426732,0.00481946259886128,0.585321999355444,0.005321999355444
13.86,NaN,NaN,-1.59553534313939e-06,1,-1,-1,-0.000702584431559046,-2.21477602986802e-05,0.420956366253398,21.0478183126699,0.255181122322736,-0.000694995789523919,0.0378621929368584,0.00495813612740026,0.585986180679507,0.00598618067950671
13.87,NaN,NaN,-1.59553534313939e-06,0,-1,-1,-0.000690949532649358,-1.29230953066531e-05,0.429684406445982,21.4842203222991,0.208928900048598,-0.000702584431559046,0.0326383619025077,0.00449584799750693,0.585887057892778,0.00588705789277817
13.88,NaN,NaN,-1.59553534313939e-06,0,-1,-1,-0.000670705950009566,-4.73724580292562e-06,0.41640609698762,20.820304849381,0.281538539857078,-0.000690949532649358,0.0392167721169581,0.00449756481749572,0.58569414803131,0.00569414803130979
13.89,1,0.24,-1.5438078981402e-06,1,-1,-1,-0.000671686845635406,-1.15914596103561e-05,0.393088809609037,19.6544404804519,0,-0.000670705950009566,0.0333734415239559,0.00446953183244054,0.585700463341663,0.00570046334166346
13.9,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000659893152126878,-1.46623842776774e-05,0.393601921231133,19.6800960615566,0.000190636911700921,-0.000671686845635406,0.0389457077372196,0.00446027677238044,0.585252245838872,0.00525224583887254
13.91,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000639050455615935,-1.54338641046321e-05,0.379604511665476,18.9802255832738,0.00627930227487174,-0.000659893152126878,0.036422488335101,0.00436545110703007,0.584987845420065,0.00498784542006524
13.92,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000643675982799968,-2.11752866849695e-05,0.355895716431064,17.7947858215532,0.0466894286092268,-0.000639050455615935,0.0378875335186156,0.00395838440589018,0.585436123952268,0.00543612395226783
13.93,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000641494342754719,-2.43823065852499e-05,0.360574001765808,18.0287000882904,0.0362086584879096,-0.000643675982799968,0.0343114239283872,0.00402483709061691,0.585465545371951,0.00546554537195094
13.94,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000624683337070528,-2.40479092240586e-05,0.357850550924414,17.8925275462207,0.0429689104755589,-0.000641494342754719,0.035011835022859,0.00373183674500809,0.58519193497087,0.00519193497087024
13.95,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000631027305814669,-2.85141704430761e-05,0.339315094088556,16.9657547044278,0.100450559974882,-0.000624683337070528,0.0326962108154017,0.00404825823785285,0.584797280260139,0.00479728026013918
13.96,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.000636588273392878,-3.1876223307698e-05,0.345885811203336,17.2942905601668,0.0778561004475463,-0.000631027305814669,0.0323305357843399,0.00316577717506973,0.584965248487403,0.00496524848740255
13.97,NaN,NaN,-1.5438078981402e-06,1,-1,-1,-0.00062324550806979,-3.07393195615228e-05,0.351746178409482,17.5873089204741,0.0604961173603587,-0.000636588273392878,0.037207780881327,0.00357963316211226,0.585062418264568,0.00506241826456848
