Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
3.36,NaN,NaN,-1.77026405439972e-06,0,-0.999997202695318,-1,-0.000673942431754982,-2.35352564034042e-05,0.390785734443093,19.5392867221547,0.00250706148024602,-0.000670984782570663,0.0533589665920571,0.136444026610094,0.650719636087743,0.0707196360877425
3.37,NaN,NaN,-1.77026405439972e-06,1,-0.999997312379056,-1,-0.000682739398175913,-2.95389830995021e-05,0.395156399861918,19.7578199930959,0.001087629428723,-0.000673942431754982,0.0610970937152539,0.129858381370066,0.643704636426962,0.0637046364269615
3.38,NaN,NaN,-1.77026405439972e-06,1,-0.999997417762045,-1,-0.000668648967207594,-2.95366074638053e-05,0.405018052388124,20.2509026194062,0.000981139489031007,-0.000682739398175913,0.0640626471901516,0.118122245140315,0.643431908209527,0.0634319082095266
3.39,NaN,NaN,-1.77026405439972e-06,0,-0.999997519012918,-1,-0.000665384264743571,-1.99141596858928e-05,0.388418826682213,19.4209413341106,0.00410278298402697,-0.000668648967207594,0.0597530552397068,0.124624747238546,0.642496537525757,0.0624965375257572
3.4,NaN,NaN,-1.77026405439972e-06,1,-0.999997616293697,-1,-0.000674115882745105,-2.67361177375697e-05,0.385483143039954,19.2741571519977,0.00718216725853876,-0.000665384264743571,0.0601358613190895,0.117551571874869,0.644138030407291,0.0641380304072911
3.41,NaN,NaN,-1.77026405439972e-06,1,-0.999997709760051,-1,-0.000661829302800927,-2.7859977546747e-05,0.395070331090534,19.7535165545267,0.000886319583881094,-0.000674115882745105,0.0695041887960565,0.134304532130947,0.653891023675889,0.0738910236758894
3.42,NaN,NaN,-1.77026405439972e-06,1,-0.999997799561545,-1,-0.000653890598794405,-2.97179241739114e-05,0.380657603268932,19.0328801634466,0.0117322679148772,-0.000661829302800926,0.0776650908798664,0.12592959296093,0.654403842706342,0.0744038427063417
3.43,NaN,NaN,-1.77026405439972e-06,0,-0.99999788584188,-1,-0.000668095101763764,-2.02249284091202e-05,0.371389195976344,18.5694597988172,0.0260197759722804,-0.000653890598794405,0.0713202467957498,0.139943935326861,0.64811437380009,0.0681143738000902
3.44,NaN,NaN,-1.77026405439972e-06,1,-0.999997968739121,-1,-0.000656372157115872,-2.2682608481375e-05,0.388609722796192,19.4304861398096,0.00462746655369485,-0.000668095101763764,0.0798129976485131,0.125256717300694,0.6455865588884,0.0655865588883996
3.45,NaN,NaN,-1.77026405439972e-06,1,-0.999998048385922,-1,-0.000642537580536855,-2.41751199838349e-05,0.374841990316787,18.7420995158393,0.0203811868590945,-0.000656372157115872,0.0847459706100556,0.116860550387051,0.643209190037051,0.0632091900370515
3.46,NaN,NaN,-1.77026405439972e-06,1,-0.999998124909732,-1,-0.000653370732920375,-3.07680982590609e-05,0.359036720273024,17.9518360136512,0.054778556979785,-0.000642537580536855,0.0861162646744945,0.119160135942408,0.643477953345565,0.0634779533455651
3.47,NaN,NaN,-1.77026405439972e-06,1,-0.999998198433007,-1,-0.000651389539689106,-3.31708165402496e-05,0.370705638521509,18.5352819260755,0.0272893853355503,-0.000653370732920375,0.076724259348149,0.126176030899813,0.645200748610914,0.0652007486109137
3.48,NaN,NaN,-1.77026405439972e-06,1,-0.999998269073398,-1,-0.000640300020979498,-3.31741850312107e-05,0.368245517120964,18.4122758560482,0.0321982527097923,-0.000651389539689106,0.0897692348271148,0.120515953463712,0.649082255328101,0.0690822553281014
3.49,NaN,NaN,-1.77026405439972e-06,1,-0.999998336943945,-1,-0.000653928829645058,-3.85428537790697e-05,0.355765884263288,17.7882942131644,0.0638970365466498,-0.000640300020979498,0.0901083599150908,0.11261850527318,0.644652546429205,0.0646525464292049
3.5,NaN,NaN,-1.77026405439972e-06,0,-0.999998402153253,-1,-0.000659972851425543,-2.81669827452561e-05,0.370671393650762,18.5335696825381,0.0274532600809659,-0.000653928829645058,0.0921155822448861,0.116344633542993,0.645616546609197,0.0656165466091967
3.51,NaN,NaN,-1.77026405439972e-06,0,-0.999998464805672,-1,-0.000644289288718906,-1.87682585970191e-05,0.378491133664198,18.9245566832099,0.0145481244936563,-0.000659972851425543,0.104600529231604,0.117619594704488,0.643405778606478,0.0634057786064779
3.52,NaN,NaN,-1.77026405439972e-06,1,-0.999998525001458,-1,-0.000648008831772493,-2.50491231834737e-05,0.361473297362129,18.0736648681064,0.0487857210090237,-0.000644289288718906,0.0984414734602085,0.124088916793073,0.649000903018049,0.0690009030180492
3.53,NaN,NaN,-1.77026405439972e-06,1,-0.999998582836938,-1,-0.000651371890086149,-2.97695476053799e-05,0.365119058774726,18.2559529387363,0.0393292929642474,-0.000648008831772493,0.105732798871006,0.130738884782082,0.642496642952259,0.0624966429522592
3.54,NaN,NaN,-1.77026405439972e-06,1,-0.999998638404658,-1,-0.000636293556971511,-2.96124372164447e-05,0.368519219109112,18.4259609554556,0.0316705781161395,-0.000651371890086149,0.0913902740277788,0.132244234641679,0.648837879562235,0.0688378795622348
3.55,NaN,NaN,-1.77026405439972e-06,0,-0.99999869179354,-1,-0.000642105471715704,-2.03059605656291e-05,0.351610295748972,17.5805147874486,0.077022774016643,-0.000636293556971511,0.103051130123913,0.132187526040847,0.648896135595066,0.0688961355950659
3.56,NaN,NaN,-1.77026405439972e-06,1,-0.999998743089017,-1,-0.000646611747484836,-2.64031299374705e-05,0.358887626608166,17.9443813304083,0.0555171979401584,-0.000642105471715704,0.109244390665638,0.113692068964691,0.646712761212421,0.0667127612124213
3.57,NaN,NaN,-1.77026405439972e-06,0,-0.999998792373172,-1,-0.000630648400124399,-1.73144021094191e-05,0.363424379661858,18.1712189830929,0.0432709957391476,-0.000646611747484836,0.111152043412653,0.111880411660169,0.650926878387769,0.0709268783877687
3.58,NaN,NaN,-1.77026405439972e-06,1,-0.99999883972487,-1,-0.000626550795820319,-2.23576402956623e-05,0.346419668971748,17.3209834485874,0.0960975584182279,-0.000630648400124399,0.120022569733155,0.108246629956513,0.653912503703409,0.0739125037034088
3.59,NaN,NaN,-1.77026405439972e-06,0,-0.999998885219883,-1,-0.000634833930895535,-1.38740709484369e-05,0.34149530428112,17.074765214056,0.114770576340531,-0.000626550795820319,0.110238364835428,0.108364083112867,0.643526119078448,0.0635261190784478
3.6,NaN,NaN,-1.77026405439972e-06,1,-0.999998928931013,-1,-0.000614798496617259,-1.58893738871659e-05,0.351341351678463,17.5670675839231,0.0792816061013873,-0.000634833930895535,0.119207184067541,0.107042433830887,0.643597576008881,0.0635975760088809
3.61,NaN,NaN,-1.77026405439972e-06,1,-0.999998970928207,-1,-0.000606404763718035,-2.03032318324171e-05,0.329308439529405,16.4654219764703,0.171266165101172,-0.000614798496617259,0.113984408606404,0.120233492015379,0.65256691660455,0.07256691660455
3.62,NaN,NaN,-1.77026405439972e-06,1,-0.999999011278669,-1,-0.000615372039432984,-2.76512940493169e-05,0.319996804208436,15.9998402104218,0.221760226771774,-0.000606404763718035,0.135671360666236,0.116172336232031,0.643755823863486,0.0637558238634858
3.63,NaN,NaN,-1.77026405439972e-06,1,-0.999999050046969,-1,-0.000605593156774206,-2.91019737327494e-05,0.328949155251613,16.4474577625806,0.172149145514033,-0.000615372039432984,0.134880069690752,0.121202673216592,0.646032053504943,0.0660320535049433
3.64,NaN,NaN,-1.77026405439972e-06,1,-0.999999087295143,-1,-0.000600352991096167,-3.12139723985545e-05,0.318425451077122,15.9212725538561,0.230645176160882,-0.000605593156774206,0.120344520240143,0.106491325569156,0.640765103954274,0.0607651039542736
3.65,NaN,NaN,-1.77026405439972e-06,1,-0.999999123082797,-1,-0.000615359087916702,-3.77536701180867e-05,0.312750909548634,15.6375454774317,0.266215040102561,-0.000600352991096167,0.134441373949037,0.101080490540604,0.647415798277585,0.0674157982775846
3.66,NaN,NaN,-1.77026405439972e-06,1,-0.999999157467197,-1,-0.000613901224346029,-3.890062742386e-05,0.328116058878906,16.4058029439453,0.17657402597888,-0.000615359087916702,0.130339616670474,0.115531751267072,0.643596534912467,0.0635965349124675
3.67,NaN,NaN,-1.77026405439972e-06,1,-0.999999190503368,-1,-0.000609989741635354,-3.91923611464151e-05,0.326464347566623,16.3232173783311,0.185328965435464,-0.000613901224346029,0.149329877578716,0.0996459087291241,0.64035688454525,0.0603568845452503
3.68,NaN,NaN,-1.77026405439972e-06,0,-0.999999222244172,-1,-0.000628462930749741,-2.9190930255964e-05,0.322274665546597,16.1137332773298,0.208418970259285,-0.000609989741635354,0.151495411830671,0.0986688852461573,0.645928776689408,0.0659287766894082
3.69,NaN,NaN,-1.77026405439972e-06,1,-0.999999252740403,-1,-0.00062610749504376,-3.19790577987771e-05,0.343014042826653,17.1507021413326,0.108303496257606,-0.00062846293074974,0.140629321973864,0.120006123085324,0.647037071821622,0.0670370718216224
3.7,NaN,NaN,-1.77026405439972e-06,0,-0.999999282040861,-1,-0.000615631912446955,-2.25377797090058e-05,0.340207284655042,17.0103642327521,0.119736270989627,-0.00062610749504376,0.149552707380652,0.117782998543831,0.647358535742035,0.0673585357420348
3.71,NaN,NaN,-1.77026405439972e-06,1,-0.999999310192431,-1,-0.000624188050350694,-2.91832697086958e-05,0.329649340893809,16.4824670446905,0.168856958890941,-0.000615631912446955,0.133504056091012,0.115001249845772,0.64194301517765,0.0619430151776497
3.72,NaN,NaN,-1.77026405439972e-06,0,-0.999999337240164,-1,-0.000625907577904662,-2.00407648748632e-05,0.338347636031331,16.9173818015666,0.127700144330228,-0.000624188050350694,0.149911838111219,0.107448547002091,0.645770087057732,0.0657700870577318
3.73,NaN,NaN,-1.77026405439972e-06,1,-0.999999363227341,-1,-0.000607769157711382,-2.11480071074292e-05,0.34098832657697,17.0494163288485,0.117059522673505,-0.000625907577904662,0.136444672921461,0.10356497608051,0.641564946094058,0.0615649460940579
3.74,NaN,NaN,-1.77026405439972e-06,0,-0.999999388195546,-1,-0.000613181448980155,-1.29732174601164e-05,0.32137285385681,16.0686426928405,0.213682436397646,-0.000607769157711382,0.141920909768154,0.111241235214493,0.647249051867821,0.0672490518678208
3.75,NaN,NaN,-1.77026405439972e-06,0,-0.999999412184735,-1,-0.000610775961744424,-5.56178386484723e-06,0.327819387153266,16.3909693576633,0.17934078338426,-0.000613181448980155,0.169193048600441,0.11373145770175,0.648211848422883,0.0682118484228827
3.76,NaN,NaN,-1.77026405439972e-06,0,-0.999999435233295,-1,-0.000585463327452394,1.08445149853774e-06,0.325873300453623,16.2936650226812,0.191016552556634,-0.000610775961744424,0.157187607206393,0.105421516653764,0.63976265188092,0.0597626518809203
3.77,1,1.44,-1.43908326355209e-06,0,-0.999999457378108,-1,-0.000576856477276093,6.81624879057239e-06,0.299948397469177,14.9974198734589,0,-0.000585463327452394,0.165540870916792,0.112793451544175,0.643652181351664,0.063652181351664
3.78,NaN,NaN,-1.43908326355209e-06,1,-0.999999478654611,-1,-0.000568200231181624,-2.6520206052081e-06,0.291664265126154,14.5832132563077,0.00303027466671153,-0.000576856477276093,0.142152499158513,0.0911957365750407,0.64890653233461,0.0689065323346105
3.79,NaN,NaN,-1.43908326355209e-06,1,-0.999999499096851,-1,-0.000543836720634889,-6.11340199787606e-06,0.282224965598235,14.1112482799117,0.0135471947443116,-0.000568200231181624,0.17501490406881,0.106233317398637,0.646334409418993,0.0663344094189927
3.8,NaN,NaN,-1.43908326355209e-06,1,-0.99999951873754,-1,-0.000536108394906312,-1.29698507786359e-05,0.258270289665316,12.9135144832658,0.078115975163079,-0.000543836720634889,0.179565042396725,0.0968785616575855,0.642408489814132,0.0624084898141317
3.81,NaN,NaN,-1.43908326355209e-06,1,-0.999999537608106,-1,-0.000539997865805606,-2.12957137463712e-05,0.250469508918559,12.523475445928,0.112249865046621,-0.000536108394906312,0.15172497005105,0.0968975468022829,0.641480622451413,0.0614806224514132
3.82,NaN,NaN,-1.43908326355209e-06,1,-0.999999555738748,-1,-0.000527588807474806,-2.3494433492603e-05,0.253515435218826,12.6757717609413,0.0996600757120194,-0.000539997865805606,0.181806944006488,0.102335607410265,0.644046465139002,0.0640464651390017
3.83,NaN,NaN,-1.43908326355209e-06,1,-0.999999573158477,-1,-0.000525523640444666,-2.80160865835868e-05,0.241808301711479,12.0904150855739,0.159029354418112,-0.000527588807474806,0.165000562222592,0.0952216763954861,0.649359138687397,0.0693591386873974
3.84,NaN,NaN,-1.43908326355209e-06,1,-0.999999589895169,-1,-0.00053844326045017,-3.5415152723708e-05,0.239597753792106,11.9798876896053,0.172946271697925,-0.000525523640444666,0.178568278521441,0.0929696220045801,0.64500954190988,0.0650095419098797
3.85,NaN,NaN,-1.43908326355209e-06,1,-0.999999605975606,-1,-0.000535337358982188,-3.68464124889222e-05,0.2510509685783,12.552548428915,0.114327503539501,-0.00053844326045017,0.171683343686528,0.104600047441127,0.647875533670678,0.0678755336706776
3.86,NaN,NaN,-1.43908326355209e-06,0,-0.999999621425521,-1,-0.000536460849572537,-2.78227884828436e-05,0.248049735128473,12.4024867564236,0.129270972366225,-0.000535337358982188,0.157651092040837,0.0924355063434116,0.639611696851424,0.0596116968514238
3.87,NaN,NaN,-1.43908326355209e-06,1,-0.999999636269636,-1,-0.000549831508284383,-3.51859831883429e-05,0.249729482878207,12.4864741439104,0.118476530658779,-0.000536460849572537,0.179772367861774,0.0848223490063461,0.64106917960432,0.0610691796043204
3.88,NaN,NaN,-1.43908326355209e-06,1,-0.999999650531705,-1,-0.00054905768843643,-3.70876532163314e-05,0.261852713455869,13.0926356727935,0.070106085700002,-0.000549831508284383,0.177933874891556,0.0977046121225383,0.637354144775647,0.0573541447756474
3.89,NaN,NaN,-1.43908326355209e-06,1,-0.99999966423455,-1,-0.000546875338272082,-3.82325518024216e-05,0.260977262420189,13.0488631210094,0.0738186574274571,-0.00054905768843643,0.179057879949266,0.0913241854305863,0.639164599821761,0.0591645998217613
3.9,NaN,NaN,-1.43908326355209e-06,1,-0.9999996774001,-1,-0.000565041955581872,-4.42439430064081e-05,0.258815468216079,12.9407734108039,0.0822436513171271,-0.000546875338272082,0.175567449376606,0.0877413080795232,0.636706506952314,0.0567065069523137
3.91,NaN,NaN,-1.43908326355209e-06,1,-0.999999690049421,-1,-0.000571701567231529,-4.5936945830068e-05,0.275952545707123,13.7976272853561,0.0333150482154433,-0.000565041955581872,0.165262400751891,0.086631786137727,0.637897628645956,0.0578976286459562
3.92,NaN,NaN,-1.43908326355209e-06,1,-0.999999702202755,-1,-0.000570631883295471,-4.53503199905673e-05,0.28241032194983,14.1205160974915,0.0220504238341766,-0.000571701567231528,0.182511945056306,0.081243017055791,0.637772278710247,0.0577722787102472
3.93,NaN,NaN,-1.43908326355209e-06,0,-0.99999971387955,-1,-0.000590911112241751,-3.51233599911914e-05,0.281390874917858,14.0695437458929,0.0234522553370877,-0.000570631883295471,0.175269019917766,0.0924209996487483,0.637212312309985,0.0572123123099851
3.94,NaN,NaN,-1.43908326355209e-06,1,-0.999999725098492,-1,-0.00059605323803043,-3.83641667294439e-05,0.302649338384724,15.1324669192362,0.00537578978250715,-0.000590911112241751,0.196591840856444,0.0889134845284503,0.638487422160305,0.058487422160305
3.95,NaN,NaN,-1.43908326355209e-06,0,-0.999999735877533,-1,-0.000588492008078331,-2.85816085088307e-05,0.307711592798961,15.385579639948,0.00845446364820645,-0.00059605323803043,0.169030330139423,0.0840502691156679,0.640910851072388,0.0609108510723882
3.96,NaN,NaN,-1.43908326355209e-06,0,-0.999999746233922,-1,-0.00059795807425316,-1.98529184097999e-05,0.300672025598672,15.0336012799336,0.00343785548679087,-0.000588492008078331,0.190368568644029,0.0928411937020272,0.639961059235342,0.0599610592353425
3.97,NaN,NaN,-1.43908326355209e-06,1,-0.999999756184231,-1,-0.000598994070283836,-2.53807798861063e-05,0.31115786717224,15.557893358612,0.00681646158840891,-0.00059795807425316,0.195928335550387,0.0755127946296262,0.637280640490729,0.0572806404907287
3.98,NaN,NaN,-1.43908326355209e-06,1,-0.999999765744383,-1,-0.000584139208265983,-2.59994221000743e-05,0.311794954146194,15.5897477073097,0.00840957617402654,-0.000598994070283836,0.213176270351123,0.0834465744687746,0.635707889006547,0.0557078890065474
3.99,NaN,NaN,-1.43908326355209e-06,1,-0.999999774929676,-1,-0.000589301447064164,-3.12708748483288e-05,0.296424633133436,14.8212316566718,0.00338648111035237,-0.000584139208265983,0.208888464334086,0.0827421090457,0.638140013623596,0.0581400136235958
4,NaN,NaN,-1.43908326355209e-06,1,-0.999999783754809,-1,-0.000599393881316068,-3.64689825326543e-05,0.301293319075114,15.0646659537557,0.0041347838576725,-0.000589301447064164,0.217670692430325,0.0756606233032308,0.635787070382051,0.0557870703820509
4.01,NaN,NaN,-1.43908326355209e-06,1,-0.999999792233903,-1,-0.000590467936704139,-3.61540411107531e-05,0.311335144498555,15.5667572249277,0.0106881266403405,-0.000599393881316068,0.219266216108851,0.0727793837447104,0.641624995855336,0.0616249958553357
4.02,NaN,NaN,-1.43908326355209e-06,1,-0.999999800380527,-1,-0.000597066862454276,-3.95480072202852e-05,0.302114043932658,15.1057021966329,0.00556527655941424,-0.000590467936704139,0.214209924622765,0.0787182706151776,0.640075686184032,0.0600756861840322
4.03,NaN,NaN,-1.43908326355209e-06,1,-0.999999808207718,-1,-0.000613815652280403,-4.45402493307177e-05,0.308672389631179,15.4336194815589,0.00945584840905327,-0.000597066862454276,0.202714959587981,0.0816226307430721,0.639992536180806,0.0599925361808065
4.04,NaN,NaN,-1.43908326355209e-06,1,-0.999999815728,-1,-0.000609751329045324,-4.35329702673284e-05,0.32592529541008,16.296264770504,0.0347419309996555,-0.000613815652280403,0.20741317174058,0.0775176556448566,0.636435227022173,0.0564352270221727
4.05,NaN,NaN,-1.43908326355209e-06,1,-0.999999822953408,-1,-0.00061579578539382,-4.50500723678441e-05,0.321679291738835,16.0839645869418,0.0264807677014237,-0.000609751329045324,0.20347758850131,0.081343649051796,0.636847721110353,0.0568477211103528
4.06,NaN,NaN,-1.43908326355209e-06,1,-0.999999829895504,-1,-0.000636968591870843,-4.96853725003824e-05,0.328002548704185,16.4001274352093,0.0392757590933135,-0.00061579578539382,0.202803304969919,0.0726069529337807,0.639156155654242,0.0591561556542417
4.07,NaN,NaN,-1.43908326355209e-06,0,-0.999999836565396,-1,-0.000637003304583339,-3.83615401642712e-05,0.350693916399616,17.5346958199808,0.108391911800443,-0.000636968591870843,0.18499818088458,0.0788744950045519,0.633610000181169,0.0536100001811689
4.08,NaN,NaN,-1.43908326355209e-06,1,-0.999999842973758,-1,-0.000635833278644039,-3.92087172517118e-05,0.351663706226629,17.5831853113314,0.10838169066918,-0.000637003304583339,0.196643067390307,0.0731325526035663,0.633477670318114,0.0534776703181139
4.09,NaN,NaN,-1.43908326355209e-06,0,-0.999999849130844,-1,-0.000654787757317423,-2.89439035727357e-05,0.350296916468871,17.5148458234435,0.103472203685052,-0.000635833278644039,0.232263645565054,0.0781648965923134,0.634999607920469,0.054999607920469
4.1,NaN,NaN,-1.43908326355209e-06,1,-0.999999855046508,-1,-0.000647153739095531,-3.03336352398489e-05,0.372480055650298,18.6240027825149,0.199333688737178,-0.000654787757317423,0.208819432546345,0.0738878597188183,0.63517816980816,0.0551781698081596
4.11,NaN,NaN,-1.43908326355209e-06,1,-0.999999860730216,-1,-0.000638092318647633,-3.11323365818067e-05,0.363696657672807,18.1848328836404,0.15695041864083,-0.000647153739095531,0.222400398624407,0.0736116328685389,0.634001682768287,0.0540016827682868
4.12,NaN,NaN,-1.43908326355209e-06,1,-0.999999866191062,-1,-0.000652612746330088,-3.676625287191e-05,0.35347946571977,17.6739732859885,0.113557583503078,-0.000638092318647633,0.210370797076737,0.0669304407705924,0.628854765086708,0.0488547650867077
4.13,NaN,NaN,-1.43908326355209e-06,1,-0.999999871437785,-1,-0.000652881467855736,-3.82156041114647e-05,0.369326168542673,18.4663084271336,0.185328908354602,-0.000652612746330088,0.202750478049255,0.0627317080734866,0.634563059402557,0.0545630594025571
4.14,NaN,NaN,-1.43908326355209e-06,0,-0.999999876478781,-1,-0.000644686887135283,-2.78796198543964e-05,0.369507658663838,18.4753829331919,0.186618100452169,-0.000652881467855736,0.216750267135174,0.0644879199766813,0.635284911773723,0.0552849117737227
4.15,NaN,NaN,-1.43908326355209e-06,1,-0.999999881322117,-1,-0.000656049842324682,-3.34928809187069e-05,0.361129918638003,18.0564959319001,0.144852843514942,-0.000644686887135282,0.231878906249398,0.0601943198433981,0.630695328745129,0.0506953287451287
4.16,NaN,NaN,-1.43908326355209e-06,0,-0.999999885975543,-1,-0.00065874770622022,-2.35974852362249e-05,0.373526172330865,18.6763086165432,0.205758052467576,-0.000656049842324682,0.202270302814532,0.0683670917892003,0.631473989770933,0.0514739897709334
4.17,NaN,NaN,-1.43908326355209e-06,0,-0.999999890446506,-1,-0.000641074606450178,-1.46646504830357e-05,0.377486230259299,18.8743115129649,0.224734944531963,-0.00065874770622022,0.232533239305514,0.0607954785240761,0.628400089714773,0.048400089714773
4.18,NaN,NaN,-1.43908326355209e-06,0,-0.999999894742159,-1,-0.000643336758565056,-6.80183020286587e-06,0.358225543240086,17.9112771620043,0.130148903095729,-0.000641074606450178,0.222020348159313,0.061463980291134,0.632643576047299,0.0526435760472995
4.19,NaN,NaN,-1.43908326355209e-06,1,-0.999999898869378,-1,-0.000636935018456904,-1.29420956202057e-05,0.361460027037395,18.0730013518697,0.143552731551608,-0.000643336758565056,0.213906770991559,0.0580166327503239,0.628384886590915,0.0483848865909148
4.2,NaN,NaN,-1.43908326355209e-06,1,-0.999999902834766,-1,-0.000614127307033523,-1.43336075726983e-05,0.353756251418224,17.6878125709112,0.111627578941426,-0.000636935018456904,0.244507613659338,0.057881060096994,0.629173955861345,0.0491739558613453
4.21,NaN,NaN,-1.43908326355209e-06,1,-0.99999990664467,-1,-0.000613271981540934,-2.03463852732526e-05,0.328718803326876,16.4359401663438,0.0338217488104759,-0.000614127307033523,0.215969293269397,0.0627254576987886,0.63003954092151,0.0500395409215098
4.22,NaN,NaN,-1.43908326355209e-06,1,-0.999999910305184,-1,-0.000617484945167935,-2.61200165392169e-05,0.327300908043026,16.3650454021513,0.0315494557867955,-0.000613271981540934,0.239023160687261,0.0573527484104178,0.625296809808371,0.0452968098083706
4.23,NaN,NaN,-1.43908326355209e-06,1,-0.999999913822168,-1,-0.000602506561730412,-2.63865183385189e-05,0.331345875528486,16.5672937764243,0.0418104296501316,-0.000617484945167935,0.208455793800195,0.0510935362830422,0.623755597155291,0.0437555971552911
4.24,NaN,NaN,-1.43908326355209e-06,0,-0.999999917201249,-1,-0.000604223357309314,-1.77371917199984e-05,0.315393495400212,15.7696747700106,0.0125588515335549,-0.000602506561730412,0.225112227040559,0.0506725776667104,0.624167614540174,0.0441676145401743
4.25,NaN,NaN,-1.43908326355209e-06,0,-0.999999920447834,-1,-0.000609890732826898,-9.93562980754097e-06,0.31790266623002,15.895133311501,0.014387841187607,-0.000604223357309314,0.21977144171955,0.0594775211181072,0.629232055776638,0.0492320557766383
4.26,NaN,NaN,-1.43908326355209e-06,0,-0.999999923567119,-1,-0.000588571352948429,-2.85755033115342e-06,0.324559181711852,16.2279590855926,0.0247133966967317,-0.000609890732826898,0.238459907701379,0.0492298426932039,0.627901984904109,0.0479019849041094
4.27,NaN,NaN,-1.43908326355209e-06,0,-0.999999926564095,-1,-0.000575057634213664,3.29952739881069e-06,0.302815303286706,15.1407651643353,0.000401148886028192,-0.000588571352948429,0.24108979748874,0.0493968263051904,0.625844890752963,0.0458448907529626
4.28,NaN,NaN,-1.43908326355209e-06,0,-0.999999929443558,-1,-0.000572069500334208,8.70576016843073e-06,0.289562439634645,14.4781219817323,0.00459456835515675,-0.000575057634213664,0.238139061638719,0.0473044061421785,0.626395223635077,0.0463952236350772
4.29,NaN,NaN,-1.43908326355209e-06,1,-0.999999932210116,-1,-0.000545271980919202,3.60268780393577e-06,0.28700274508727,14.3501372543635,0.00737119159117739,-0.000572069500334208,0.241613089169035,0.0456871669621561,0.627559871454571,0.0475598714545709
4.3,NaN,NaN,-1.43908326355209e-06,1,-0.999999934868195,-1,-0.000526252458047863,-2.23569079419352e-06,0.260379583274734,13.0189791637367,0.0699713419767997,-0.000545271980919202,0.230575886740056,0.0475858201952147,0.623568539228857,0.0435685392288566
4.31,NaN,NaN,-1.43908326355209e-06,0,-0.99999993742205,-1,-0.000526821285620234,3.23601203306894e-06,0.242108488836626,12.1054244418313,0.154780738955004,-0.000526252458047863,0.248916762890239,0.050350208883167,0.625551786246631,0.0455517862466311
4.32,NaN,NaN,-1.43908326355209e-06,1,-0.999999939875766,-1,-0.000507231628728892,-2.4427214530281e-06,0.243038200787628,12.1519100393814,0.149552171704919,-0.000526821285620234,0.246845636722604,0.0417918835651518,0.625765692731236,0.0457656927312358
4.33,1,0.56,-1.12181869527101e-06,0,-0.999999942233271,-1,-0.000489622878734591,2.86264879261092e-06,0.224902850458384,11.2451425229192,0,-0.000507231628728892,0.241848574642784,0.0490580906818658,0.623075449159542,0.0430754491595421
4.34,NaN,NaN,-1.12181869527101e-06,1,-0.999999944498337,-1,-0.000487433597140421,-7.42677525243565e-06,0.209918413330444,10.4959206665222,0.0130230571225142,-0.00048962287873459,0.256284139846569,0.0396668246298694,0.618839269827225,0.0388392698272255
4.35,NaN,NaN,-1.12181869527101e-06,1,-0.999999946674588,-1,-0.000477427104829629,-1.32062859546477e-05,0.207344810618311,10.3672405309155,0.017942184145198,-0.000487433597140421,0.257135634624786,0.0466744800987132,0.623534837709499,0.0435348377094993
4.36,NaN,NaN,-1.12181869527101e-06,1,-0.999999948765507,-1,-0.000464176851864304,-1.6629359043662e-05,0.198530887897712,9.92654439488561,0.0415942282660528,-0.000477427104829629,0.246903503783407,0.044031329812364,0.620152218598102,0.0401522185981017
4.37,NaN,NaN,-1.12181869527101e-06,1,-0.99999995077444,-1,-0.000470726960008931,-2.49609051196311e-05,0.187425892618164,9.37129463090819,0.0862171182811434,-0.000464176851864304,0.212700874774652,0.0370531016473376,0.620573162063305,0.040573162063305
4.38,NaN,NaN,-1.12181869527101e-06,1,-0.999999952704602,-1,-0.000472940485405115,-2.99367423318541e-05,0.192245038220874,9.61225191104371,0.0661826828641651,-0.000470726960008931,0.212543258563277,0.0443833974502464,0.619531403986058,0.0395314039860583
4.39,NaN,NaN,-1.12181869527101e-06,1,-0.999999954559081,-1,-0.000466813624471354,-3.13368753916099e-05,0.193756428994132,9.68782144970661,0.0612147447090434,-0.000472940485405115,0.238874851202768,0.0352549298206938,0.621077446330171,0.0410774463301713
4.4,NaN,NaN,-1.12181869527101e-06,0,-0.999999956340845,-1,-0.0004789230092337,-2.3546269794688e-05,0.188660478748127,9.43302393740637,0.0831479439830979,-0.000466813624471354,0.216216106311849,0.0415538437584232,0.619379128604293,0.0393791286042927
4.41,NaN,NaN,-1.12181869527101e-06,0,-0.999999958052745,-1,-0.000483220651511012,-1.64136309098349e-05,0.199114867064568,9.95574335322841,0.0411103245292277,-0.0004789230092337,0.209970387671761,0.0331345182161711,0.622268735745529,0.0422687357455295
4.42,NaN,NaN,-1.12181869527101e-06,1,-0.99999995969752,-1,-0.000469226610655967,-1.88194274320072e-05,0.203178929437395,10.1589464718697,0.0283902899948046,-0.000483220651511012,0.251560527123098,0.0331907517119664,0.616734712209416,0.0367347122094158
4.43,NaN,NaN,-1.12181869527101e-06,1,-0.999999961277803,-1,-0.000472671779700343,-2.55914339411508e-05,0.191399451899042,9.56997259495211,0.0686730911008957,-0.000469226610655967,0.237128040738822,0.0379302887004007,0.616665927038342,0.0366659270383425
4.44,NaN,NaN,-1.12181869527101e-06,1,-0.999999962796122,-1,-0.000480723887838711,-3.20503267208343e-05,0.193804017598143,9.69020087990715,0.0601026573940389,-0.000472671779700343,0.244937479024119,0.035804433115842,0.618411982989321,0.0384119829893214
