Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,x1_3,XX1,SS,gg1,z1,G11,G22,rho,delta
0.98,NaN,NaN,1.16527294531473e-06,1,4.53290588473932e-08,0.00903505127997181,0.0508497506199649,-2.44619982791874e-06,-0.0881495887803044,-0.166924009254285,1047698.28300513,10476982.8300513,3572.89705658784,-2.26645294236966e-06,0.373477567608488,0.129388315065921,0.679451001845496,0.0994510018454956
0.99,NaN,NaN,1.16527294531473e-06,1,4.89239965583747e-08,0.00881473056740753,0.0500353847512739,-2.57600072206329e-06,-0.0859999444141943,-0.164220313594777,1010565.68528563,10105656.8528563,14100.226362016,-2.44619982791874e-06,0.395044441229485,0.141976785353997,0.674970844295033,0.0949708442950333
1,NaN,NaN,1.16527294531473e-06,1,5.15200144412657e-08,0.00859978242943603,0.0492262740366478,-2.67040018718564e-06,-0.083902726590695,-0.161535634083761,974556.403441971,9745564.03441971,31298.0722233446,-2.57600072206329e-06,0.441287753997577,0.119077673088632,0.67583074452303,0.0958307445230298
1.01,NaN,NaN,1.16527294531473e-06,1,5.34080037437127e-08,0.00839007578217995,0.0484227901769297,-2.73474555971646e-06,-0.0818566559203771,-0.158871117432784,939647.650914022,9396476.50914022,54886.8621942238,-2.67040018718564e-06,0.399116746092871,0.129459129963264,0.674846399819077,0.0948463998190775
1.02,NaN,NaN,1.16527294531473e-06,1,5.46949111943291e-08,0.00818548276976606,0.0476252787831265,-2.77236463441708e-06,-0.0798604843446868,-0.156227827084755,905816.411741754,9058164.11741754,84591.572918269,-2.73474555971646e-06,0.448561783004339,0.1283375341508,0.670725384512917,0.0907253845129171
1.03,NaN,NaN,1.16527294531473e-06,1,5.54472926883415e-08,0.00798587866347693,0.0468340605905587,-2.79154368617996e-06,-0.0779129943226293,-0.153606747147231,873039.494817414,8730394.94817413,120141.923495262,-2.77236463441708e-06,0.427616136881487,0.108800025967119,0.670090744560187,0.0900907445601867
1.04,NaN,NaN,1.16527294531473e-06,1,5.58308737235991e-08,0.00779114178084328,0.0460494326217262,-2.79910084384906e-06,-0.0760129982074592,-0.151008786162785,841293.585997641,8412935.85997641,161272.554154423,-2.79154368617996e-06,0.451513720712516,0.106264722970748,0.673301158642658,0.0933011586426584
1.05,NaN,NaN,1.16527294531473e-06,0,5.59820168769812e-08,0.00760115342370561,0.045271669301688,-2.03836922869884e-06,-0.0741593374818462,-0.148434780728582,810555.297853632,8105552.97853632,207723.188542549,-2.79910084384906e-06,0.394282358739888,0.122239399353968,0.675078341528399,0.0950783415283991
1.06,NaN,NaN,1.16527294531473e-06,1,4.07673845739769e-08,0.0074157978020964,0.0445010235295155,-2.17561526102643e-06,-0.0723508634283867,-0.145885498965468,780801.209390061,7808012.09390061,259238.790822128,-2.03836922869884e-06,0.409879326205306,0.12004572359404,0.68084192098163,0.10084192098163
1.07,NaN,NaN,1.16527294531473e-06,1,4.35123052205285e-08,0.007234960101728,0.0437377277058521,-2.26770243848096e-06,-0.070586495978688,-0.143361643204564,752007.859869639,7520078.59869639,315569.873052259,-2.17561526102643e-06,0.379070017511797,0.115578723153939,0.669543737176914,0.0895437371769143
1.08,NaN,NaN,1.16527294531473e-06,0,4.53540487696193e-08,0.00705853236889585,0.0429819945272601,-1.60894192613364e-06,-0.0688651584037152,-0.140863854601477,724151.98934475,7241519.8934475,376472.030795164,-2.26770243848096e-06,0.450677475530877,0.11712367698101,0.668091254725354,0.0880912547253543
1.09,NaN,NaN,1.16527294531473e-06,1,3.21788385226728e-08,0.00688640698016364,0.042234018358785,-1.78755035525718e-06,-0.0671857830229905,-0.138392715350578,697210.339764424,6972103.39764424,441706.660688157,-1.60894192613364e-06,0.457122783398608,0.105492353934048,0.666023113922525,0.0860231139225255
1.1,NaN,NaN,1.16527294531473e-06,1,3.57510071051436e-08,0.00671847721349629,0.041493975888923,-1.92711505258499e-06,-0.0655473669253994,-0.13594875101923,671159.734996166,6711597.34996166,511041.045617502,-1.78755035525718e-06,0.423420583876511,0.0983734706455986,0.67267165623512,0.0926716562351204
1.11,NaN,NaN,1.16527294531473e-06,1,3.85423010516997e-08,0.00655464282033193,0.0407620268213359,-2.0278162598773e-06,-0.0639489102847444,-0.133532434714362,645977.287985215,6459772.87985214,584247.729026247,-1.92711505258499e-06,0.406043135146285,0.0969797565468647,0.668973960978178,0.0889739609781777
1.12,1,0.15,8.59010405488208e-07,1,4.05563251975461e-08,0.0063948038576635,0.0400383151161814,-2.10205036536915e-06,-0.0623894376619855,-0.131144188988889,621640.228740438,6216402.28740438,0,-2.0278162598773e-06,0.431700178791848,0.099820497113179,0.672069437293468,0.0920694372934677
1.13,NaN,NaN,8.59010405488208e-07,1,4.2041007307383e-08,0.00623886281837114,0.0393229695553959,-2.14556295019818e-06,-0.0608679977084249,-0.128784388413847,598126.006196129,5981260.06196129,2307.37043650406,-2.10205036536915e-06,0.444231996992192,0.100028473384224,0.661256108735838,0.0812561087358379
1.14,NaN,NaN,8.59010405488208e-07,0,4.29112590039636e-08,0.00608672460174153,0.0386161045080546,-1.56900935982881e-06,-0.0593836621721532,-0.126453362052055,575412.314141594,5754123.14141594,9085.7528905691,-2.14556295019818e-06,0.445990065915207,0.089827623336713,0.666445472641381,0.0864454726413809
1.15,NaN,NaN,8.59010405488208e-07,0,3.13801871965762e-08,0.00593829641430182,0.0379178206669257,-1.1030917910226e-06,-0.0579355110661922,-0.124151395812777,553477.108543272,5534771.08543272,20123.5192623063,-1.56900935982881e-06,0.405664657627901,0.0941004107768591,0.663165875380119,0.0831658753801187
1.16,NaN,NaN,8.59010405488208e-07,1,2.20618358204519e-08,0.00579348628685581,0.037228205750018,-1.31303869594212e-06,-0.0565226646589205,-0.121878734216505,532298.59529298,5322985.9529298,35214.4081006349,-1.1030917910226e-06,0.395025778437006,0.0837718897219284,0.662706248257729,0.0827062482577292
1.17,NaN,NaN,8.59010405488208e-07,1,2.62607739188424e-08,0.00565220627357264,0.0365473350259939,-1.47303899952026e-06,-0.055144278456958,-0.119635583197149,511855.344405689,5118553.44405689,54157.4851897739,-1.31303869594212e-06,0.445490930019259,0.0841405940412821,0.660774300951225,0.0807743009512255
1.18,NaN,NaN,8.59010405488208e-07,1,2.94607799904051e-08,0.00551437195045413,0.0358752721509067,-1.59412454050453e-06,-0.0537995108612303,-0.117422112635857,492126.282377549,4921262.82377549,76757.1227623578,-1.47303899952026e-06,0.389086418383774,0.095720612248952,0.660897584129247,0.080897584129247
1.19,NaN,NaN,8.59010405488208e-07,0,3.18824908100907e-08,0.0053798991811824,0.0352120699250851,-1.12338756944809e-06,-0.0524875410657726,-0.115238457697748,473090.622223295,4730906.22223295,102823.127245304,-1.59412454050453e-06,0.426148078592079,0.0846445124894722,0.662078984187098,0.0820789841870982
1.2,NaN,NaN,8.59010405488208e-07,1,2.24677513889619e-08,0.0052487059070652,0.0345577706918217,-1.29824444501392e-06,-0.0512075547978543,-0.113084720737105,454727.924848374,4547279.24848374,132170.701316089,-1.12338756944809e-06,0.39951990552272,0.0851387412345486,0.66572272082572,0.0857227208257197
1.21,NaN,NaN,8.59010405488208e-07,1,2.59648889002784e-08,0.00512071072120486,0.0339124069067631,-1.4283157901715e-06,-0.0499587878192863,-0.110960972647738,437018.086140672,4370180.86140672,164620.508653339,-1.29824444501392e-06,0.445422857224541,0.0896596937770225,0.659967872460449,0.0799678724604492
1.22,NaN,NaN,8.59010405488208e-07,1,2.85663158034301e-08,0.00499583721862247,0.0332760015414233,-1.52356371564124e-06,-0.0487404776930745,-0.108867255660056,419941.44863452,4199414.4863452,199998.392951393,-1.4283157901715e-06,0.470954541044137,0.0830188525705333,0.65615845856112,0.07615845856112
1.23,NaN,NaN,8.59010405488208e-07,1,3.04712743128248e-08,0.00487400917315953,0.0326485689205593,-1.59563693158661e-06,-0.0475518808187219,-0.106803584386673,403478.691516037,4034786.91516037,238135.616302852,-1.52356371564124e-06,0.455698107400183,0.0786900097740887,0.660951212940813,0.0809512129408135
1.24,NaN,NaN,8.59010405488208e-07,1,3.19127386317321e-08,0.00475515224105403,0.0320301150350404,-1.6451495051582e-06,-0.0463922720139935,-0.104769947416814,387610.882211066,3876108.82211066,278868.73091679,-1.59563693158661e-06,0.426108358940293,0.0736677591022977,0.658600178108854,0.0786001781088538
1.25,NaN,NaN,8.59010405488208e-07,1,3.29029901031641e-08,0.00463919391920649,0.0314206380194318,-1.67418750827363e-06,-0.0452609437966493,-0.102766308841639,372319.482113544,3723194.82113544,322039.53180932,-1.6451495051582e-06,0.416246272868793,0.079630417840606,0.651658981408763,0.0716589814087634
1.26,1,0.14,6.30664593327862e-07,1,3.34837501654726e-08,0.00452606347343694,0.0308201286091314,-1.69246855036517e-06,-0.0441572059886911,-0.100792609702564,357586.350449973,3575863.50449973,0,-1.67418750827363e-06,0.485590552703238,0.0684573814180466,0.655346019084755,0.0753460190847547
1.27,NaN,NaN,6.30664593327862e-07,0,3.38493710073034e-08,0.0044156918989868,0.0302285705746543,-1.24667788515563e-06,-0.0430803854804755,-0.0988487693762969,343393.747793293,3433937.47793293,1450.25221454751,-1.69246855036517e-06,0.423031240102628,0.0733211774866949,0.653779186812318,0.0737791868123177
1.28,NaN,NaN,6.30664593327862e-07,1,2.49335577031125e-08,0.00430801189700128,0.0296459411371506,-1.3346869124829e-06,-0.0420298145224967,-0.0969346869042245,329724.336149206,3297243.36149206,5700.90630718931,-1.24667788515563e-06,0.46688409300061,0.06350936053257,0.658521934920696,0.0785219349206959
1.29,NaN,NaN,6.30664593327862e-07,0,2.6693738249658e-08,0.00420295670379438,0.0290722113674275,-9.57551681329862e-07,-0.0410048659847463,-0.0950502418743388,316561.16432555,3165611.6432555,12605.4260906096,-1.3346869124829e-06,0.480846140858494,0.0701584602863213,0.655825189146262,0.0758251891462616
1.3,NaN,NaN,6.30664593327862e-07,1,1.91510336265972e-08,0.00410046361678184,0.0285073464509967,-1.08519940174471e-06,-0.0400049036697892,-0.0931952964830562,303887.732768969,3038877.32768969,22022.0007248223,-9.57551681329862e-07,0.402885164251557,0.0721526987397476,0.653498800001971,0.0734988000019714
1.31,NaN,NaN,6.30664593327862e-07,1,2.17039880348942e-08,0.00400046902593537,0.0279513063069342,-1.18094522716136e-06,-0.0390293305487518,-0.0913696958209193,291687.901320191,2916879.01320191,33813.5429147357,-1.08519940174471e-06,0.397270295797562,0.0616163476078859,0.651531556197545,0.071531556197545
1.32,NaN,NaN,6.30664593327862e-07,1,2.36189045432272e-08,0.00390291323735061,0.027404045674473,-1.25247673248857e-06,-0.0380775510643707,-0.089573269804048,279945.978575348,2799459.78575348,47847.5332346001,-1.18094522716136e-06,0.427849812400277,0.0567003495995627,0.65264465108907,0.0726446510890705
1.33,NaN,NaN,6.30664593327862e-07,1,2.50495346497713e-08,0.0038077367036647,0.0268655146930213,-1.30147872886911e-06,-0.0371489843707139,-0.0878058337454647,268646.648605304,2686466.48605304,63996.0212568661,-1.25247673248857e-06,0.396985420085637,0.060946634240936,0.646918872185545,0.0669188721855449
1.34,NaN,NaN,6.30664593327862e-07,1,2.60295745773823e-08,0.00371488134805042,0.0263356590745589,-1.33604134901301e-06,-0.0362430638280271,-0.0860671893612246,257774.995110679,2577749.95110679,82135.526413764,-1.30147872886911e-06,0.402242256096402,0.0606156988148835,0.649283311115608,0.0692833111156079
1.35,NaN,NaN,6.30664593327862e-07,1,2.67208269802602e-08,0.0036242905137437,0.0258144204064383,-1.35849817927978e-06,-0.0353592368124934,-0.0843571257246741,247316.498029546,2473164.98029546,102146.957675552,-1.33604134901301e-06,0.484253311456003,0.0510078323842384,0.650462867471674,0.0704628674716744
1.36,NaN,NaN,6.30664593327862e-07,1,2.71699635855956e-08,0.00353590894505903,0.0253017364386963,-1.3685957981755e-06,-0.0344969642340422,-0.0826754201814303,237257.030105936,2372570.30105936,123915.529229687,-1.35849817927978e-06,0.406435056400891,0.0504684406035926,0.645284126149882,0.0652841261498823
1.37,NaN,NaN,6.30664593327862e-07,1,2.737191596351e-08,0.00344968273920736,0.0247975413596404,-1.36982722960307e-06,-0.0336557201432123,-0.081021839216404,227582.85243577,2275828.5243577,147330.674812324,-1.3685957981755e-06,0.423533100949887,0.0551703722914001,0.642340160976128,0.0623401609761282
1.38,NaN,NaN,6.30664593327862e-07,1,2.73965445920613e-08,0.00336555930701662,0.0243017660570978,-1.36554241760811e-06,-0.0328349915020565,-0.0793961392775739,218280.609750935,2182806.09750935,172285.959740831,-1.36982722960307e-06,0.436188843618288,0.0451153234818828,0.643097739747705,0.0630977397477051
1.39,NaN,NaN,6.30664593327862e-07,1,2.73108483521622e-08,0.00328348735005377,0.0238143383667272,-1.35615257122367e-06,-0.0320342778657788,-0.0777980675636226,209337.325549671,2093373.25549671,198678.990323473,-1.36554241760811e-06,0.438048283364547,0.0511271536199987,0.641971466179235,0.0619714661792347
1.4,1,0.14,4.62467594181187e-07,1,2.71230514244734e-08,0.00320341682881804,0.0233351833095173,-1.34453859970148e-06,-0.0312530910039588,-0.0762273627736132,200740.396687884,2007403.96687884,0,-1.35615257122367e-06,0.410851539845787,0.0416777090995492,0.645458414367313,0.0654584143673131
1.41,NaN,NaN,4.62467594181187e-07,1,2.68907719940295e-08,0.00312529892489073,0.0228642233179189,-1.3290285155318e-06,-0.030490954662908,-0.0746837558179351,192477.587569118,1924775.87569118,872.7176422161,-1.34453859970148e-06,0.464022781917051,0.046579506762008,0.643254640818728,0.0632546408187282
1.42,NaN,NaN,4.62467594181187e-07,1,2.65805703106359e-08,0.00304908601719621,0.0224013784503697,-1.30844439036912e-06,-0.0297474041625621,-0.0731669704966923,184537.024235578,1845370.24235578,3426.01559323472,-1.3290285155318e-06,0.48735029730932,0.0408251800572096,0.63545729097879,0.0554572909787895
1.43,NaN,NaN,4.62467594181187e-07,0,2.61688878073823e-08,0.00297473164171476,0.0219465665960595,-9.6862054782979e-07,-0.0290219861262831,-0.0716767241409723,176907.187970376,1769071.87970376,7565.3401066759,-1.30844439036912e-06,0.416528047785865,0.0382316214350135,0.644318192034453,0.064318192034453
1.44,NaN,NaN,4.62467594181187e-07,0,1.93724109565958e-08,0.00290219046448474,0.0214997036685594,-6.94006182083019e-07,-0.0283142505723707,-0.0702127282228321,169576.907569727,1695769.07569727,13199.7066877839,-9.6862054782979e-07,0.459887993371916,0.0376960240272198,0.635953383460871,0.0559533834608713
1.45,NaN,NaN,4.62467594181187e-07,1,1.38801236416604e-08,0.00283141749078011,0.0210607037900627,-7.82494583370263e-07,-0.0276237678683911,-0.068774688672913,162535.344741673,1625353.44741673,20241.6250676346,-6.94006182083019e-07,0.482132120083172,0.0366066139084591,0.64112139714119,0.0611213971411897
1.46,NaN,NaN,4.62467594181187e-07,1,1.56498916674053e-08,0.00276236976054754,0.020629479387937,-8.45921768044872e-07,-0.02695012612408,-0.0673623067690602,155772.011359802,1557720.11359802,28606.9851165134,-7.82494583370263e-07,0.460356275583648,0.0298298458623889,0.631317512661691,0.0513175126616912
1.47,NaN,NaN,4.62467594181187e-07,1,1.69184353608974e-08,0.00269500608771789,0.0202059414624845,-8.94631347325967e-07,-0.0262929140277862,-0.0659752799049632,149276.756148713,1492767.56148713,38214.9590696471,-8.45921768044872e-07,0.454577575343048,0.0307208635242911,0.63751709332548,0.0575170933254802
1.48,NaN,NaN,4.62467594181187e-07,1,1.78926269465193e-08,0.00262928534387969,0.0197899998187122,-9.29199171308781e-07,-0.0256517305507653,-0.0646133017433267,143039.736476854,1430397.36476854,48987.9483822339,-8.94631347325967e-07,0.47767145404819,0.026412141343844,0.636766667110986,0.0567666671109859
1.49,NaN,NaN,4.62467594181187e-07,1,1.85839834261756e-08,0.00256516742871532,0.0193815631135156,-9.50644420106683e-07,-0.025026184458204,-0.0632760626968556,137051.424524335,1370514.24524335,60851.4807476534,-9.29199171308781e-07,0.422913031696477,0.0262685544230727,0.630349936486291,0.0503499364862907
1.5,NaN,NaN,4.62467594181187e-07,1,1.90128884021336e-08,0.00250261322111772,0.0189805390011349,-9.63256356231476e-07,-0.0244158940811872,-0.0619632503759486,131302.599833521,1313025.99833521,73734.1228084692,-9.50644420106683e-07,0.487371467007368,0.0280121750773414,0.629075161964163,0.049075161964163
1.51,NaN,NaN,4.62467594181187e-07,1,1.92651271246295e-08,0.00244158455640009,0.0185868342686012,-9.69482038648401e-07,-0.0238204871631621,-0.0606745500131998,125784.342162997,1257843.42162997,87567.3929609873,-9.63256356231476e-07,0.458349851810703,0.0240557855761564,0.629937771596585,0.0499377715965855
1.52,NaN,NaN,4.62467594181187e-07,0,1.9389640772968e-08,0.00238204421095436,0.0182003549641986,-6.94702359705466e-07,-0.0232396005854725,-0.0594096448680608,120488.024384505,1204880.24384505,102285.674618514,-9.69482038648401e-07,0.397519191535705,0.021983086868433,0.632673409717077,0.0526734097170766
1.53,1,0.13,3.40170486714111e-07,0,1.38940471941093e-08,0.00232395587481593,0.0178210065199462,-4.9611853946032e-07,-0.022672873387701,-0.0581682166081938,115405.30426474,1154053.0426474,0,-6.94702359705466e-07,0.443391460768265,0.0193677187481851,0.629327675682583,0.0493276756825829
1.54,NaN,NaN,3.40170486714111e-07,1,9.92237078920641e-09,0.0022672834537118,0.0174486938670592,-5.79579414325647e-07,-0.022119962123238,-0.0569499454381801,110528.111788405,1105281.11788405,528.131879887772,-4.9611853946032e-07,0.433846860574925,0.0158815292041638,0.629202217130437,0.0492022171304366
1.55,NaN,NaN,3.40170486714111e-07,1,1.15915882865129e-08,0.00221199260461868,0.0170833214756064,-6.43772630595889e-07,-0.0215805367411418,-0.0557545107508446,105848.659016777,1058486.59016777,2071.24023946652,-5.79579414325647e-07,0.460004315248832,0.0141684439065079,0.63152522960493,0.0515252296049297
