Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.64,NaN,NaN,2.7722468772317e-07,0,8.6146603285516e-09,0.00015013866201579,0.00142552134918882,-2.94881596662684e-07,-0.00146478281994429,-0.00464018238498925,8253.09868719905,6877.58223933254,2539.97331417112,-4.3073301642758e-07,0.507630609959329,0.178610177784369,0.126704730248602,0.66793868249556,0.0879386824955598
2.65,NaN,NaN,2.7722468772317e-07,0,5.89763193325368e-09,0.000146478280946822,0.00139205381631535,-1.85098977539314e-07,-0.00142906835259181,-0.00453119632111778,7868.76053750417,6557.30044792014,2740.76107860548,-2.94881596662684e-07,0.507630609959329,0.175371184062676,0.137398975977302,0.655901901881136,0.0759019018811357
2.66,NaN,NaN,2.7722468772317e-07,1,3.70197955078628e-09,0.000142906834286349,0.00135935805903585,-2.35547008775803e-07,-0.00139422217668592,-0.00442472508498203,7502.18023926591,6251.81686605493,2944.26713414431,-1.85098977539314e-07,0.507630609959329,0.187233044115573,0.138936160739042,0.666315151453032,0.0863151514530321
2.67,1,0.23,1.59880964651992e-07,1,4.71094017551605e-09,0.000139422216765203,0.0013274167458421,-2.73884252012279e-07,-0.00136022702474798,-0.00432071216416349,7152.54603104819,5960.45502587349,0,-2.35547008775803e-07,0.507630657737502,0.198416219075541,0.139622561706602,0.663199333582453,0.0831993335824533
2.68,NaN,NaN,1.59880964651992e-07,1,5.47768504024558e-09,0.000136022701635893,0.00129621292329652,-3.03161480077388e-07,-0.0013270618475107,-0.00421910239320847,6819.08496746492,5682.57080622077,3.31700213437912,-2.73884252012279e-07,0.507630657737502,0.161998311347991,0.146301067706962,0.66545446873975,0.0854544687397504
2.69,NaN,NaN,1.59880964651992e-07,1,6.06322960154776e-09,0.000132706183972044,0.00126573004203145,-3.2360219424261e-07,-0.00129470618343447,-0.00411984177759904,6501.05589982531,5417.54658318776,12.9615191907536,-3.03161480077388e-07,0.507630657737502,0.191486943872837,0.138062490422541,0.654813399407975,0.0748133994079755
2.7,NaN,NaN,1.59880964651992e-07,0,6.47204388485219e-09,0.000129470617620024,0.00123595190394186,-2.30825643916007e-07,-0.00126314007542577,-0.00402287747373612,6197.75125881882,5164.79271568235,28.4921301563477,-3.2360219424261e-07,0.507630657737502,0.157916755482579,0.141023093804978,0.659055974044522,0.0790559740445224
2.71,NaN,NaN,1.59880964651992e-07,1,4.61651287832014e-09,0.000126314006870787,0.00120686265618148,-2.6186435921061e-07,-0.00123234150755134,-0.00392815776675131,5908.49521113332,4923.74600927777,49.4909221521013,-2.30825643916007e-07,0.507630657737502,0.152104385290639,0.13976058698014,0.658341644655596,0.0783416446555959
2.72,NaN,NaN,1.59880964651992e-07,1,5.23728718421219e-09,0.000123234150131296,0.00117844678450746,-2.85126124809588e-07,-0.00120229478129281,-0.00383563196110305,5632.64136174783,4693.86780145652,75.5625008749598,-2.6186435921061e-07,0.507630657737502,0.16595295766699,0.133288794531793,0.658050498333952,0.0780504983339518
2.73,NaN,NaN,1.59880964651992e-07,0,5.70252249619176e-09,0.00012022947754997,0.00115068908046032,-1.99732824398627e-07,-0.00117298137183223,-0.0037452505624176,5369.57629699582,4474.64691416318,106.332396634165,-2.85126124809588e-07,0.507630657737502,0.145648119651922,0.133217803960858,0.665614628823407,0.0856146288234073
2.74,NaN,NaN,1.59880964651992e-07,1,3.99465648797253e-09,0.00011729813664526,0.00112357469591716,-2.31946137748136e-07,-0.00114438074600175,-0.00365696513925833,5118.71204574765,4265.59337145638,141.446581738327,-1.99732824398627e-07,0.507630657737502,0.165421570030666,0.125091061754298,0.662550642553377,0.0825506425533766
2.75,NaN,NaN,1.59880964651992e-07,1,4.63892275496272e-09,0.000114438074100612,0.00109708910162339,-2.55920244657622e-07,-0.00111647838921946,-0.00357072821771298,4879.48626774976,4066.23855645813,180.570532234537,-2.31946137748136e-07,0.507630657737502,0.168271264285967,0.122117465685331,0.658878527397766,0.0788785273977656
2.76,NaN,NaN,1.59880964651992e-07,1,5.11840489315245e-09,0.000111647838458041,0.00107121805556981,-2.73327571530774e-07,-0.00108925707186857,-0.00348649345509942,4651.36542515376,3876.1378542948,223.387512228866,-2.55920244657622e-07,0.507630657737502,0.163995043037813,0.134738607168469,0.655540176497046,0.0755401764970465
2.77,NaN,NaN,1.59880964651992e-07,0,5.46655143061547e-09,0.000108925706756063,0.00104594765510507,-1.9019831910559e-07,-0.0010627000252964,-0.00340421550795418,4433.83836131338,3694.86530109449,269.598503964753,-2.73327571530774e-07,0.507630657737502,0.136999914160635,0.141562935969018,0.659940935313149,0.0799409353131492
2.78,NaN,NaN,1.59880964651992e-07,1,3.80396638211181e-09,0.000106270002129593,0.00102126429733302,-2.18070943829154e-07,-0.00103678859814591,-0.0033238500135584,4226.4169722711,3522.01414355925,318.921143396032,-1.9019831910559e-07,0.507630657737502,0.139177398488141,0.14650586096412,0.665665070163546,0.0856650701635463
2.79,NaN,NaN,1.59880964651992e-07,0,4.36141887658307e-09,0.000103678859443099,0.000997154673571226,-1.4554499620689e-07,-0.00101150975269903,-0.00324535349165861,4028.63448361014,3357.19540300845,371.089143243378,-2.18070943829154e-07,0.507630657737502,0.124115442045832,0.129699065524495,0.651936374112347,0.0719363741123473
2.8,NaN,NaN,1.59880964651992e-07,1,2.91089992413779e-09,0.000101150974924927,0.000973605739867806,-1.78707185497406e-07,-0.000986845613765782,-0.00316868350685004,3840.04792165655,3200.03993471379,425.850529116272,-1.4554499620689e-07,0.507630657737502,0.146334463525284,0.149264499453132,0.662920676826944,0.0829206768269443
2.81,NaN,NaN,1.59880964651992e-07,0,3.57414370994811e-09,9.86845610562269e-05,0.000950604765717041,-1.13734828188938e-07,-0.000962783767915008,-0.0030937984666836,3660.23205724746,3050.19338103955,482.968321909379,-1.78707185497406e-07,0.507630657737502,0.125010720778516,0.145209673232244,0.666095317386353,0.0860953173863527
2.82,NaN,NaN,1.59880964651992e-07,1,2.27469656377875e-09,9.62783764940159e-05,0.000928139273492066,-1.49961918294658e-07,-0.00093930713381812,-0.00302065778019246,3488.78340948544,2907.31950790453,542.21832839751,-1.13734828188938e-07,0.507630657737502,0.140594017179863,0.128854332671476,0.661034144357691,0.0810341443576907
2.83,NaN,NaN,1.59880964651992e-07,1,2.99923836589316e-09,9.39307131055624e-05,0.000906197086003334,-1.77542333957629e-07,-0.000916403907866999,-0.0029492216633076,3325.31466795915,2771.09555663262,603.390047318282,-1.49961918294658e-07,0.507630657737502,0.114610875530904,0.138993164897729,0.657387460691742,0.0773874606917417
2.84,NaN,NaN,1.59880964651992e-07,1,3.55084667915257e-09,9.16403905301691e-05,0.000884766268123814,-1.99120285428583e-07,-0.000894059895490745,-0.00287945129230537,3169.45855722166,2641.21546435138,666.284305297712,-1.77542333957629e-07,0.507630657737502,0.112697681074553,0.152618023581998,0.664943276280428,0.0849432762804276
2.85,NaN,NaN,1.59880964651992e-07,1,3.98240570857165e-09,8.94059893108543e-05,0.000863835172823687,-2.14695589452586e-07,-0.000872261312765813,-0.0028113086887839,3020.86324611343,2517.38603842786,730.714064772295,-1.99120285428583e-07,0.507630657737502,0.121876627002044,0.146441312876588,0.658378745558713,0.0783787455587133
2.86,NaN,NaN,1.59880964651992e-07,1,4.29391178905173e-09,8.72261310553642e-05,0.000843392406663722,-2.26343645161489e-07,-0.000850994711912733,-0.00274475670474421,2879.19302367553,2399.32751972961,796.503336092081,-2.14695589452586e-07,0.507630657737502,0.127664214513532,0.146995098086575,0.662682535849888,0.0826825358498881
2.87,NaN,NaN,1.59880964651992e-07,1,4.52687290322979e-09,8.50994709858454e-05,0.000823426825320013,-2.34153793161335e-07,-0.000830247023715791,-0.00267975900562625,2744.12754481125,2286.77295400937,863.486632364987,-2.26343645161489e-07,0.507630657737502,0.105070549282354,0.144228254181225,0.658274868745876,0.078274868745876
2.88,NaN,NaN,1.59880964651992e-07,0,4.68307586322671e-09,8.30247021808133e-05,0.000803927528495161,-1.5854167541502e-07,-0.000810005499856988,-0.00261628005538311,2615.36115760846,2179.46763134039,931.508427179009,-2.34153793161335e-07,0.507630657737502,0.103306891160991,0.151798573191522,0.659675266230143,0.0796752662301436
2.89,NaN,NaN,1.59880964651992e-07,1,3.17083350830041e-09,8.10005498085482e-05,0.000784883855440894,-1.77339720393146e-07,-0.000790255762087814,-0.00255428510008835,2492.60206777889,2077.16838981574,1000.4227452691,-1.5854167541502e-07,0.507630657737502,0.106864026091818,0.141652314202177,0.66355565931376,0.08355565931376
2.9,1,0.23,9.01386731881853e-08,0,3.54679440786292e-09,7.90255760442754e-05,0.000766285380040575,-1.26012756492037e-07,-0.00077098811960154,-0.00249374008514949,2375.57128422254,1979.64273685212,0,-1.77339720393146e-07,0.50763067396787,0.105466736421707,0.14558408637308,0.650280077834199,0.0702800778341993
2.91,NaN,NaN,9.01386731881853e-08,1,2.52025512984074e-09,7.70988118073897e-05,0.000748121885973597,-1.47975195326871e-07,-0.00075218910540191,-0.00243461179218796,2264.00425444221,1886.67021203517,1.11808510879067,-1.26012756492037e-07,0.50763067396787,0.101034087012279,0.144876147861987,0.652841212577137,0.0728412125771367
2.92,NaN,NaN,9.01386731881853e-08,1,2.95950390653741e-09,7.5218910398331e-05,0.000730383407779586,-1.64993001214835e-07,-0.000733849078359562,-0.00237686768073208,2157.64709522498,1798.03924602082,4.36790974541152,-1.47975195326871e-07,0.50763067396787,0.104865944359568,0.141564338063012,0.658218350501593,0.078218350501593
2.93,NaN,NaN,9.01386731881853e-08,0,3.2998600242967e-09,7.33849077042219e-05,0.000713060183366625,-1.16035273950291e-07,-0.000715956724569928,-0.00232047599626146,2056.25893138194,1713.54910948495,9.59911042595887,-1.64993001214835e-07,0.50763067396787,0.0982460558152633,0.137941942894461,0.650258606517697,0.0702586065176973
2.94,NaN,NaN,9.01386731881853e-08,1,2.32070547900581e-09,7.15956723346611e-05,0.000696142686424758,-1.37324859407356e-07,-0.000698499517680067,-0.00226540568581846,1959.60908853785,1633.00757378155,16.6694462711679,-1.16035273950291e-07,0.50763067396787,0.0846294956720045,0.138194635051553,0.662554877861706,0.0825548778617057
2.95,NaN,NaN,9.01386731881853e-08,0,2.74649718814711e-09,6.9849951654407e-05,0.000679621601109716,-9.3676427210532e-08,-0.000681468558883749,-0.00221162633231561,1867.47710685196,1556.23092237664,25.4444471974164,-1.37324859407356e-07,0.50763067396787,0.082125349152645,0.141191603546189,0.659510031209534,0.0795100312095342
2.96,NaN,NaN,9.01386731881853e-08,1,1.87352854421064e-09,6.81468557828837e-05,0.000663487802335328,-1.16456583105123e-07,-0.000664851869625282,-0.00215910825721588,1779.65376001786,1483.04480001488,35.7968805106113,-9.3676427210532e-08,0.50763067396787,0.0781341922416083,0.132024067577247,0.650672614997595,0.0706726149975955
2.97,NaN,NaN,9.01386731881853e-08,1,2.32913166210246e-09,6.64851868645671e-05,0.000647732386577804,-1.33963938782294e-07,-0.000648640967107422,-0.002107822389481,1695.93840009376,1413.28200007814,47.6066075791031,-1.16456583105123e-07,0.50763067396787,0.0767278745312493,0.128760181190484,0.651854863025315,0.0718548630253154
2.98,NaN,NaN,9.01386731881853e-08,0,2.67927877564588e-09,6.48640966197736e-05,0.000632346632560428,-9.09604403660548e-08,-0.000632825826821148,-0.00205774036470229,1616.14070800687,1346.78392333906,60.7599688435191,-1.33963938782294e-07,0.50763067396787,0.0669759583229587,0.131661451171208,0.648442589718277,0.0684425897182774
2.99,NaN,NaN,9.01386731881853e-08,1,1.8192088073211e-09,6.32825825976392e-05,0.000617322030992975,-1.11577086888789e-07,-0.00061739532163472,-0.00200883444793314,1540.078431143,1283.39869261917,75.1497024350713,-9.09604403660548e-08,0.50763067396787,0.0781904194926185,0.124912103229515,0.653553792870381,0.0735537928703812
3,NaN,NaN,9.01386731881853e-08,1,2.23154173777578e-09,6.17395320850264e-05,0.00060265026142161,-1.27648534913916e-07,-0.000602341622956432,-0.00196107747424032,1467.57740677895,1222.98117231579,90.6746259797678,-1.11577086888789e-07,0.50763067396787,0.0687912338914363,0.142169239077812,0.659202271167431,0.0792022711674314
3.01,NaN,NaN,9.01386731881853e-08,1,2.55297069827832e-09,6.0234162222797e-05,0.000588323174394462,-1.39762211067222e-07,-0.000587655430762215,-0.00191444294235256,1398.47245948802,1165.39371624002,107.239043843383,-1.27648534913916e-07,0.50763067396787,0.0630856301628112,0.134645465740397,0.659607809138625,0.0796078091386247
3.02,NaN,NaN,9.01386731881853e-08,1,2.79524422134443e-09,5.87655430085747e-05,0.000574332819556294,-1.4859222335276e-07,-0.000573327686153258,-0.00186890494137975,1332.60548893417,1110.5045741118,124.752781154764,-1.39762211067222e-07,0.50763067396787,0.0620203659261527,0.153566990170201,0.658065146173499,0.0780651461734986
3.03,NaN,NaN,9.01386731881853e-08,1,2.97184446705519e-09,5.73327685525073e-05,0.000560671423664437,-1.54427990850167e-07,-0.000559349567589589,-0.00182443813882587,1269.82569765793,1058.18808138161,143.13080707703,-1.4859222335276e-07,0.50763067396787,0.0608073556128808,0.15418054808924,0.649610944192275,0.0696109441922754
3.04,NaN,NaN,9.01386731881853e-08,1,3.08855981700333e-09,5.5934956700624e-05,0.000547331386992762,-1.58460039689429e-07,-0.000545712475720195,-0.0017810177688839,1209.98925807286,1008.32438172738,162.292976629022,-1.54427990850167e-07,0.50763067396787,0.0557718027642781,0.152777641241585,0.652284533102754,0.0722845331027542
3.05,NaN,NaN,9.01386731881853e-08,1,3.16920079378857e-09,5.45712475178481e-05,0.00053430527982029,-1.6085571448311e-07,-0.000532408049939794,-0.00173861962061193,1152.95899235198,960.79916029332,182.163785332361,-1.58460039689429e-07,0.50763067396787,0.0451284076250763,0.131329545711506,0.651153231808947,0.0711532318089466
3.06,NaN,NaN,9.01386731881853e-08,1,3.21711428966219e-09,5.32408049436743e-05,0.000521585838884119,-1.61877857396468e-07,-0.000519428137614222,-0.00169722002708332,1098.60407403526,915.503395029387,202.672132666894,-1.6085571448311e-07,0.50763067396787,0.0468515472320427,0.130403360566204,0.648536879311445,0.0685368793114449
3.07,NaN,NaN,9.01386731881853e-08,1,3.23755714792937e-09,5.19428137147073e-05,0.000509165964124568,-1.62050260102797e-07,-0.000506764791337532,-0.00165679585385297,1046.79973010033,872.333108416941,223.751101309543,-1.61877857396468e-07,0.50763067396787,0.0479376397400035,0.150177775922163,0.650825676691667,0.0708256766916671
3.08,NaN,NaN,9.01386731881853e-08,1,3.24100520205593e-09,5.06764790903724e-05,0.000497038715225162,-1.61671727288635e-07,-0.000494410270290877,-0.00161732448772531,997.426964767631,831.18913730636,245.337744224694,-1.62050260102797e-07,0.50763067396787,0.036107579975273,0.144579240785462,0.655737465321221,0.0757374653212212
3.09,NaN,NaN,9.01386731881853e-08,1,3.2334345457727e-09,4.94410269888029e-05,0.000485197308243115,-1.60202648793567e-07,-0.000482357029717707,-0.00157878382595453,950.372296355072,791.976913629226,267.372881340461,-1.61671727288635e-07,0.50763067396787,0.0345044475192785,0.150854272038929,0.646387557260095,0.0663875572600954
3.1,NaN,NaN,9.01386731881853e-08,1,3.20405297587134e-09,4.82357029343609e-05,0.000473635112369463,-1.58690565709409e-07,-0.000470597695695977,-0.00154115226545409,905.527501959824,754.606251633186,289.800907706058,-1.60202648793567e-07,0.50763067396787,0.0326345114005887,0.152990486657008,0.654970832000022,0.0749708320000217
3.11,NaN,NaN,9.01386731881853e-08,1,3.17381131418818e-09,4.70597695348578e-05,0.000462345646692014,-1.5690860260853e-07,-0.000459125099677865,-0.00150440869151085,862.789372279095,718.991143565912,312.569612107506,-1.58690565709409e-07,0.50763067396787,0.0328215345255338,0.128344021801347,0.658191091059735,0.0781910910597353
3.12,NaN,NaN,9.01386731881853e-08,0,3.1381720521706e-09,4.5912509935526e-05,0.000451322576809641,-1.09502206761347e-07,-0.000447932242402113,-0.00146853246807196,822.059490335368,685.049575279474,335.629997324142,-1.5690860260853e-07,0.50763067396787,0.0271128422745915,0.146974647873315,0.64493333813549,0.0649333381354896
3.13,1,0.23,5.16318154908701e-08,0,2.19004413522694e-09,4.47932242102531e-05,0.000440559711918419,-7.85818769633244e-08,-0.000437011189236969,-0.00143350342712652,783.24395578989,652.703296491575,0,-1.09502206761347e-07,0.507630679411944,0.0238408705489794,0.141592259606798,0.650078346124525,0.0700783461245249
3.14,NaN,NaN,5.16318154908701e-08,1,1.57163753926649e-09,4.37011188958769e-05,0.000430051001626187,-8.96255327032549e-08,-0.00042635571374128,-0.00139930182053767,746.253007122738,621.877505935615,0.372831031265363,-7.85818769633244e-08,0.507630679411944,0.0180367960716673,0.1385458486568,0.644999369142567,0.0649993691425668
3.15,NaN,NaN,5.16318154908701e-08,0,1.7925106540651e-09,4.26355713482938e-05,0.000419790521502232,-6.25193776435878e-08,-0.000415960362648138,-0.0013659083642602,711.001443827033,592.501203189194,1.45620937524772,-8.96255327032549e-08,0.507630679411944,0.016553824799197,0.147743607884445,0.655135231549525,0.0751352315495249
3.16,NaN,NaN,5.16318154908701e-08,1,1.25038755287176e-09,4.15960362408235e-05,0.000409772486342616,-7.55583629569944e-08,-0.0004058178619443,-0.00133330424894888,677.408102775882,564.506752313235,3.19960136384199,-6.25193776435878e-08,0.507630679411944,0.0149605532467364,0.124963445768373,0.648908991286358,0.0689089912863581
3.17,NaN,NaN,5.16318154908701e-08,0,1.51116725913989e-09,4.05817861721522e-05,0.000399991253352727,-5.11515852342768e-08,-0.000395923024386862,-0.0013014710611741,645.395214133807,537.829345111506,5.55524405815436,-7.55583629569944e-08,0.507630679411944,0.0095217559995531,0.12274874914843,0.644093108199318,0.0640931081993181
3.18,NaN,NaN,5.16318154908701e-08,0,1.02303170468554e-09,3.95923024179986e-05,0.000390441298512032,-3.14282729023269e-08,-0.000386268897024849,-0.00127039084145549,614.888984382548,512.407486985457,8.47796889269255,-5.11515852342768e-08,0.507630679411944,0.00658376364551622,0.145102675525805,0.643984389909337,0.0639843899093368
3.19,NaN,NaN,5.16318154908701e-08,1,6.28565458046538e-10,3.8626889683274e-05,0.000381117233984176,-4.85086735249822e-08,-0.000376849723874395,-0.00124004600807874,585.818672365133,488.182226970944,11.9251305451674,-3.14282729023269e-08,0.507630679411944,0.00399096864720738,0.131890342235003,0.64428698481199,0.0642869848119898
3.2,NaN,NaN,5.16318154908701e-08,1,9.70173470499645e-10,3.76849723696e-05,0.000372013785262098,-6.17029991356661e-08,-0.000367660672639291,-0.00121041938521228,558.117074491844,465.097562076537,15.8564273765685,-4.85086735249822e-08,0.507630679411944,0.000799937511436517,0.126646498138423,0.642749683286524,0.0627496832865237
3.21,NaN,NaN,5.16318154908701e-08,1,1.23405998271332e-09,3.6766067247363e-05,0.000363125799603052,-7.20211866649786e-08,-0.000358696036566677,-0.00118149422067935,531.720250429689,443.100208691408,20.2337751242405,-6.17029991356661e-08,0.507630679411944,0.00231088942339943,0.142557830227005,0.648482469760164,0.0684824697601644
3.22,NaN,NaN,5.16318154908701e-08,0,1.44042373329957e-09,3.58696036412841e-05,0.000354448251360272,-4.82931647752885e-08,-0.000349950272703605,-0.00115325414140424,506.567037636001,422.139198030001,25.0212484615113,-7.20211866649786e-08,0.507630679411944,0.00493750997832871,0.131482682160699,0.643661706338821,0.063661706338821
3.23,NaN,NaN,5.16318154908701e-08,1,9.65863295505769e-10,3.49950272560749e-05,0.00034597622861687,-6.02958422232978e-08,-0.000341417213128591,-0.00112568314602269,482.599099661786,402.165916384822,30.1849560059055,-4.82931647752885e-08,0.507630679411944,0.0089631747523483,0.122368136387024,0.653473061556427,0.0734730615564275
3.24,NaN,NaN,5.16318154908701e-08,0,1.20591684446596e-09,3.41417212995933e-05,0.000337704930968997,-3.88178201292107e-08,-0.000333092541986729,-0.0010987655706739,459.760721259815,383.13393438318,35.6929610649108,-6.02958422232978e-08,0.507630679411944,0.0123286514547265,0.134409268687628,0.653944306015946,0.0739443060159459
3.25,NaN,NaN,5.16318154908701e-08,1,7.76356402584213e-10,3.33092541863539e-05,0.000329629659263455,-5.15272933471006e-08,-0.000324970360815478,-0.0010724861409833,437.999054318994,364.999211932495,41.5150897066455,-3.88178201292107e-08,0.507630679411944,0.016311035139798,0.143954443530306,0.650180446699042,0.0701804466990422
3.26,NaN,NaN,5.16318154908701e-08,0,1.03054586694201e-09,3.24970360701082e-05,0.000321745831192573,-3.17318856339647e-08,-0.000317046565222373,-0.00104682990437638,417.263453803411,347.719544836176,47.622973798737,-5.15272933471006e-08,0.507630679411944,0.0162174197129683,0.139284229116436,0.641737345853476,0.0617373458534759
3.27,NaN,NaN,5.16318154908701e-08,1,6.34637712679294e-10,3.17046565116143e-05,0.000314048960988371,-4.47862559065392e-08,-0.00030931552448179,-0.00102178228060994,397.505886394422,331.254905328685,53.989818661024,-3.17318856339647e-08,0.507630679411944,0.0222402300264943,0.149119256328227,0.648219573286179,0.0682195732861786
3.28,NaN,NaN,5.16318154908701e-08,1,8.95725118130784e-10,3.09315524383143e-05,0.000306534674581957,-5.4933756544792e-08,-0.000301773338988676,-0.000997328996606108,378.68032069067,315.566933908892,60.5904715010753,-4.47862559065392e-08,0.507630679411944,0.0267111911765176,0.126437569657767,0.65023859061048,0.0702385906104802
3.29,NaN,NaN,5.16318154908701e-08,1,1.09867513089584e-09,3.0177333889707e-05,0.000299198690053757,-6.27815171008946e-08,-0.00029441533224028,-0.000973456135325362,360.743123467497,300.619269556248,67.4011738888155,-5.4933756544792e-08,0.507630679411944,0.0253664481079782,0.133446090818628,0.653719722926442,0.0737197229264416
3.3,NaN,NaN,5.16318154908701e-08,1,1.25563034201789e-09,2.94415332155213e-05,0.000292036832295438,-6.85668892983611e-08,-0.000287236956585794,-0.000950150096881876,343.652555552762,286.377129627302,74.3996243726412,-6.27815171008946e-08,0.507630679411944,0.0280182445535217,0.147671495425018,0.649551390768397,0.0695513907683972
3.31,NaN,NaN,5.16318154908701e-08,1,1.37133778596722e-09,2.87236956506799e-05,0.00028504502134453,-7.28528930197961e-08,-0.000280233781066265,-0.000927397592080634,327.368828920459,272.807357433716,81.5648576252146,-6.85668892983611e-08,0.507630679411944,0.0331223727239831,0.139406474706946,0.651026036231284,0.071026036231284
3.32,NaN,NaN,5.16318154908701e-08,0,1.45705786039592e-09,2.80233780992908e-05,0.00027821927044558,-4.89652733342673e-08,-0.000273401496510904,-0.000905185635758999,311.854015161726,259.878345968105,88.8771759162742,-7.28528930197961e-08,0.507630679411944,0.0376206883320674,0.137538150203485,0.649558646501093,0.0695586465010931
3.33,NaN,NaN,5.16318154908701e-08,1,9.79305466685347e-10,2.73401496442783e-05,0.000271555684052635,-5.62354229868597e-08,-0.000266735248331614,-0.000883501540531725,297.071942948193,247.559952456828,96.3180919128517,-4.89652733342673e-08,0.507630679411944,0.0383734161508549,0.131928644921086,0.653044854808879,0.0730448548088793
3.34,NaN,NaN,5.16318154908701e-08,1,1.12470845973719e-09,2.66735248268355e-05,0.000265050455952765,-6.15728454891927e-08,-0.000260231747243811,-0.000862332887850833,282.988067969655,235.823389974712,103.870297131581,-5.62354229868597e-08,0.507630679411944,0.0469557685680001,0.12857015270962,0.647552804163587,0.0675528041635873
3.35,NaN,NaN,5.16318154908701e-08,1,1.23145690978385e-09,2.60231747185067e-05,0.000258699860584034,-6.56286252502473e-08,-0.000253886977200759,-0.000841667572502919,269.569657002581,224.641380835484,111.517454168769,-6.15728454891927e-08,0.507630679411944,0.0420162101991176,0.137922498084281,0.65292308212854,0.0729230821285401
3.36,1,0.23,2.97114763590595e-08,0,1.31257250500495e-09,2.53886977146208e-05,0.000252500266384707,-4.73336224722342e-08,-0.000247697035973048,-0.000821493766910958,256.785394534717,213.987828778931,0,-6.56286252502473e-08,0.507630681220553,0.053367797273448,0.135337762981005,0.653954191715451,0.0739541917154513
3.37,NaN,NaN,2.97114763590595e-08,1,9.46672449444684e-10,2.47697035922391e-05,0.000246448125083807,-5.31790247738508e-08,-0.000241657602681825,-0.000801799915511707,244.605420050619,203.837850042182,0.123304681321993,-4.73336224722342e-08,0.507630681220553,0.0556610380548828,0.14079727653803,0.644791272035403,0.0647912720354028
3.38,NaN,NaN,2.97114763590595e-08,1,1.06358049547702e-09,2.41657602634783e-05,0.00024053997001434,-5.75058084912563e-08,-0.0002357655956021,-0.00078257471105076,233.001224874193,194.167687395161,0.481531107776904,-5.31790247738508e-08,0.507630681220553,0.0491607093805918,0.134234518759097,0.643123865267881,0.0631238652678808
3.39,NaN,NaN,2.97114763590595e-08,0,1.15011616982513e-09,2.35765595558416e-05,0.000234772409001826,-4.07695092667595e-08,-0.000230017382416303,-0.000763807128590331,221.945774141368,184.954811784474,1.05786489472748,-5.75058084912563e-08,0.507630681220553,0.0548623630615614,0.130826551290633,0.644444899103927,0.0644448991039267
3.4,NaN,NaN,2.97114763590595e-08,0,8.1539018533519e-10,2.30017382375738e-05,0.000229142134566645,-2.72447719730498e-08,-0.00022440894275734,-0.000745486396922146,211.413208608526,176.177673840439,1.83641706915265,-4.07695092667595e-08,0.507630681220553,0.059838872863442,0.132502473893641,0.646112578189255,0.0661125781892546
3.41,NaN,NaN,2.97114763590595e-08,1,5.44895439460997e-10,2.24408942719669e-05,0.000223645915347908,-3.57387430396956e-08,-0.00021893694628857,-0.000727601976540302,201.378830945145,167.815692454287,2.8021833596584,-2.72447719730498e-08,0.507630681220553,0.0656795187574672,0.13639795231822,0.653356044240725,0.0733560442407247
3.42,NaN,NaN,2.97114763590595e-08,1,7.14774860793911e-10,2.18936946253589e-05,0.000218280589495328,-4.211487085519e-08,-0.000213598602540158,-0.000710143575372002,191.819184296195,159.849320246829,3.94098806841566,-3.57387430396956e-08,0.507630681220553,0.061641720868174,0.127659755097332,0.645671737821794,0.065671737821794
3.43,NaN,NaN,2.97114763590595e-08,0,8.422974171038e-10,2.13598602507673e-05,0.000213043069388447,-2.83319694355532e-08,-0.000208390600475366,-0.000693101158814467,182.711957639162,152.259964699302,5.23943854992757,-4.211487085519e-08,0.507630681220553,0.0718562272055203,0.131416778196973,0.648512427642164,0.068512427642164
3.44,NaN,NaN,2.97114763590595e-08,1,5.66639388711064e-10,2.08390600445201e-05,0.000207930344647715,-3.5567952732361e-08,-0.000203309269833312,-0.000676464923031153,174.035808908617,145.029840757181,6.68490254398293,-2.83319694355532e-08,0.507630681220553,0.0656848873929216,0.125024516695847,0.649170583662485,0.0691705836624852
3.45,NaN,NaN,2.97114763590595e-08,1,7.11359054647221e-10,2.033092698053e-05,0.000202939474123364,-4.0969466023339e-08,-0.00019835203406555,-0.000660225274702096,165.770364547341,138.141970456118,8.26547006087641,-3.5567952732361e-08,0.507630681220553,0.0722565778298919,0.136174354425747,0.641786416715095,0.0617864167150948
3.46,NaN,NaN,2.97114763590595e-08,1,8.19389320466779e-10,1.98352034039538e-05,0.000198067579820515,-4.50493084320283e-08,-0.000193515822133162,-0.000644372861336969,157.896310132119,131.580258443432,9.96988921365215,-4.0969466023339e-08,0.507630681220553,0.0811771339884373,0.118087526472789,0.642291690439858,0.062291690439858
3.47,NaN,NaN,2.97114763590595e-08,1,9.00986168640566e-10,1.93515822109006e-05,0.000193311855993103,-4.8104289111377e-08,-0.000188797650396285,-0.000628898546037416,150.395177998816,125.329314999013,11.7875619292629,-4.50493084320283e-08,0.507630681220553,0.0830417026886286,0.131947957340034,0.644813078319666,0.0648130783196657
3.48,NaN,NaN,2.97114763590595e-08,0,9.62085782227541e-10,1.88797650373853e-05,0.000188669561572585,-3.3172066243724e-08,-0.000184194615215369,-0.000613793403097221,143.249368755956,119.374473963297,13.7085009292907,-4.8104289111377e-08,0.507630681220553,0.0788844724886539,0.124834527852376,0.64323757509058,0.0632375750905801
