Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
0.78,NaN,NaN,1.43298666608385e-05,1,4.92978236607308e-07,0.0148049194427635,0.0673792433054724,-2.54837581398026e-05,-0.144449874188514,-0.222299678187912,24290966.0830439,20242471.7358699,2313509.59885863,-2.46489118303674e-05,0.251674085059569,0.309213640959033,0.162984053906257,0.694560500769479,0.114560500769479
0.79,NaN,NaN,1.43298666608385e-05,0,5.09675162796007e-07,0.0144439828169332,0.0665912102867905,-1.78438420495579e-05,-0.140927796579088,-0.219627717215045,23537195.2136235,19614329.3446863,2542189.928113,-2.54837581398026e-05,0.251674085059569,0.353096105883352,0.165161417712791,0.686195629561993,0.106195629561993
0.8,NaN,NaN,1.43298666608385e-05,1,3.56876840991144e-07,0.0140918467597618,0.0657931341201018,-1.97779326440559e-05,-0.13749142556169,-0.216926578538978,22800673.8030387,19000561.5025323,2778386.60459724,-1.78438420495579e-05,0.251674085059569,0.340722884686999,0.164869715990867,0.691645329614309,0.111645329614309
0.81,NaN,NaN,1.43298666608385e-05,1,3.95558652881098e-07,0.0137482762473174,0.0649862574306047,-2.12965608750449e-05,-0.134138904490961,-0.214200205218491,22081317.5764281,18401097.9803568,3021739.78002,-1.97779326440559e-05,0.251674085059569,0.359843550276261,0.160380697186246,0.697700720693985,0.117700720693985
0.82,NaN,NaN,1.43298666608385e-05,1,4.25931217500872e-07,0.0134130859755743,0.0641717565399996,-2.23471313086498e-05,-0.13086817838637,-0.211452341254921,21379062.1776381,17815885.1480318,3271876.11375826,-2.12965608750449e-05,0.251674085059569,0.37866795470697,0.1579696660259,0.686180868491801,0.106180868491801
0.83,NaN,NaN,1.43298666608385e-05,1,4.46942626172967e-07,0.0130860707860629,0.0633507488280833,-2.32059622944714e-05,-0.127677241099552,-0.208686531616946,20693803.7430968,17244836.4525807,3528442.92093102,-2.23471313086498e-05,0.251674085059569,0.38043513850612,0.152384957499456,0.699487406379354,0.119487406379354
0.84,NaN,NaN,1.43298666608385e-05,0,4.64119245889395e-07,0.0127670303792827,0.0625242927053914,-1.60031370045791e-05,-0.12456414214466,-0.205906130747808,20025421.5576362,16687851.2980301,3791095.57256341,-2.32059622944714e-05,0.251674085059569,0.37654445226969,0.150065814620513,0.689536132942394,0.109536132942394
0.85,NaN,NaN,1.43298666608385e-05,1,3.20062740091571e-07,0.0124557699993425,0.0616933901191132,-1.79016117715387e-05,-0.12152678667868,-0.203114311014971,19373778.3414526,16144815.2845438,4059496.68969839,-1.60031370045791e-05,0.251674085059569,0.373878468013839,0.137538553992701,0.699361764805421,0.119361764805421
0.86,1,0.26,9.06837781456914e-06,0,3.58032235430759e-07,0.0121520804365647,0.060858989042062,-1.27262865298813e-05,-0.118563549498554,-0.200314064004701,18738708.8409684,15615590.700807,0,-1.79016117715387e-05,0.252150510025007,0.389595764590379,0.140946275157887,0.678812746006361,0.0988127460063608
0.87,NaN,NaN,9.06837781456914e-06,0,2.5452573059762e-07,0.0118557994193608,0.0600219838234636,-8.54406479949601e-06,-0.115672450572882,-0.197508222845821,18120064.0527838,15100053.3773198,4679.46082122729,-1.27262865298813e-05,0.252150510025007,0.372963661253819,0.137612123203012,0.691343217997647,0.111343217997647
0.88,NaN,NaN,9.06837781456914e-06,1,1.70881295989919e-07,0.0115667291813028,0.0591832218260369,-1.15143441541744e-05,-0.112851754884869,-0.194699455469869,17517652.014934,14598043.3457783,18491.6218634451,-8.54406479949601e-06,0.252150510025007,0.390224420944752,0.156875772657923,0.684313719428011,0.104313719428011
0.89,NaN,NaN,9.06837781456914e-06,1,2.30286883083483e-07,0.0112846964376837,0.0583435013773651,-1.38929893286608e-05,-0.110099919938803,-0.191890278690391,16931283.896604,14109403.24717,41100.1153751997,-1.15143441541744e-05,0.252150510025007,0.394288665516365,0.137128365884762,0.693480194050742,0.113480194050742
0.9,NaN,NaN,9.06837781456914e-06,1,2.77859786573209e-07,0.0110095471386539,0.0575035759450558,-1.57092054102674e-05,-0.107415251999586,-0.189083069997319,16360768.4857815,13633973.7381512,72171.6628209186,-1.38929893286608e-05,0.252150510025007,0.337498529964811,0.154129166994892,0.68985318604236,0.109853186042361
0.91,NaN,NaN,9.06837781456914e-06,1,3.14184108205337e-07,0.010741112098663,0.056664157631228,-1.7034967935835e-05,-0.104796099349465,-0.186280067148001,15805889.8632087,13171574.8860072,111377.686969149,-1.57092054102674e-05,0.252150510025007,0.401639480730636,0.13021052914728,0.680300795215694,0.100300795215694
0.92,NaN,NaN,9.06837781456914e-06,1,3.40699358716687e-07,0.0104792263204403,0.0558259170197015,-1.80594771282329e-05,-0.102240852306392,-0.183483374405219,15266422.2060016,12722018.5050014,158394.093635843,-1.7034967935835e-05,0.252150510025007,0.344934042662704,0.13222635205635,0.68541412230825,0.10541412230825
0.93,NaN,NaN,9.06837781456914e-06,1,3.61189542564642e-07,0.0102237289977852,0.0549894850115867,-1.88056949273215e-05,-0.099747945057665,-0.180694968561743,14742130.7564673,12285108.9637227,212901.370187405,-1.80594771282329e-05,0.252150510025007,0.417325022308017,0.146714097148508,0.684888631969996,0.104888631969996
0.94,NaN,NaN,9.06837781456914e-06,1,3.76113898546413e-07,0.00997446369980037,0.0541554545986044,-1.92910973481041e-05,-0.0973158505360259,-0.177916704821036,14232772.8492054,11860644.0410045,274584.669650602,-1.88056949273215e-05,0.252150510025007,0.416887398632388,0.139461207452082,0.678223859330044,0.0982238593300437
0.95,NaN,NaN,9.06837781456914e-06,0,3.85821946962064e-07,0.00973127785938117,0.0533243825949979,-1.38491409401884e-05,-0.0949430793409949,-0.175150322300266,13738098.4905805,11448415.4088171,343133.973264864,-1.92910973481041e-05,0.252150510025007,0.403279228247451,0.124884066057943,0.679820657237785,0.0998206572377848
0.96,NaN,NaN,9.06837781456914e-06,1,2.76982818803762e-07,0.00949402266611987,0.0524967912580976,-1.5161911212619e-05,-0.0926280402041062,-0.172397449307418,13257850.5218684,11048208.7682237,418244.310733805,-1.38491409401884e-05,0.252150510025007,0.35985035798493,0.125477645800005,0.68277722095937,0.10277722095937
0.97,NaN,NaN,9.06837781456914e-06,1,3.0323822425237e-07,0.00926253911473262,0.0516731698429212,-1.61117420319016e-05,-0.0903694899411774,-0.169659603648174,12791759.4034306,10659799.5028589,499617.885269856,-1.5161911212619e-05,0.252150510025007,0.380959578176201,0.141845923621704,0.676304333532265,0.0963043335322652
0.98,NaN,NaN,9.06837781456914e-06,0,3.22234840638021e-07,0.00903670299698123,0.0508539746711695,-1.12798784743226e-05,-0.0881660421070348,-0.166938208365523,12339568.0756762,10282973.3963968,586957.64134841,-1.61117420319016e-05,0.252150510025007,0.433102772992645,0.136573436286816,0.679821288042397,0.0998212880423968
0.99,NaN,NaN,9.06837781456914e-06,0,2.25597569486449e-07,0.00881637577221522,0.0500396338193278,-7.37521087853462e-06,-0.0860162119205669,-0.164234590075199,11901004.3730064,9917503.64417202,679974.344401792,-1.12798784743226e-05,0.252150510025007,0.389772117899521,0.123656679383298,0.682440157545261,0.102440157545261
1,NaN,NaN,9.06837781456914e-06,0,1.47504217570691e-07,0.00860140905974214,0.0492305466013317,-4.21981775703755e-06,-0.0839187144197277,-0.161549978900176,11475786.2159728,9563155.17997737,778386.816977996,-7.37521087853462e-06,0.252150510025007,0.428530532922377,0.118305483216569,0.686299461899048,0.106299461899048
1.01,NaN,NaN,9.06837781456914e-06,1,8.43963551407509e-08,0.00839167445251806,0.0484270835303853,-6.98623880684363e-06,-0.0818722916398695,-0.158885518640678,11063637.8543918,9219698.21199316,881916.823681513,-4.21981775703755e-06,0.252150510025007,0.397911039933165,0.117231500295539,0.676350330016257,0.0963503300162575
1.02,NaN,NaN,9.06837781456914e-06,1,1.39724776136872e-07,0.00818704623693264,0.0476295893453034,-9.12693814719138e-06,-0.0798758424370538,-0.156242270663556,10664281.6395212,8886901.36626768,990291.755471893,-6.98623880684363e-06,0.252150510025007,0.388601761784188,0.133975232382418,0.671228805812343,0.0912288058123434
1.03,NaN,NaN,9.06837781456914e-06,1,1.82538762943826e-07,0.0079874143747497,0.046838384159031,-1.08160953262054e-05,-0.0779281328461819,-0.153621222113966,10277443.9936757,8564536.66139641,1103242.01343589,-9.12693814719138e-06,0.252150510025007,0.412699365241174,0.119310194870713,0.676343419494263,0.0963434194942626
1.04,NaN,NaN,9.06837781456914e-06,1,2.16321906524105e-07,0.00779265554128699,0.046053765902412,-1.20594844302104e-05,-0.0760279632425788,-0.151023283904117,9902842.11776035,8252368.43146696,1220507.13997312,-1.08160953262054e-05,0.252150510025007,0.390815266598333,0.112595173448165,0.665246591729339,0.085246591729339
1.05,NaN,NaN,9.06837781456914e-06,1,2.41189688604203e-07,0.00760264984073627,0.0452760097091922,-1.30341600056399e-05,-0.0741741633976288,-0.148449294508372,9540193.05389312,7950160.87824426,1341832.71985679,-1.20594844302104e-05,0.252150510025007,0.406110585182456,0.110444142314853,0.67221038782956,0.0922103878295601
1.06,NaN,NaN,9.06837781456914e-06,1,2.60683200112793e-07,0.00741728031212465,0.04450536903994,-1.3796876116678e-05,-0.0723655959389109,-0.145900023458389,9189214.01250795,7657678.34375663,1466970.53407226,-1.30341600056399e-05,0.252150510025007,0.438205140435502,0.1264286606354,0.680325178374694,0.100325178374694
1.07,NaN,NaN,9.06837781456914e-06,1,2.75937522333554e-07,0.00723643327564791,0.0437420767173418,-1.43244635575555e-05,-0.0706011526151666,-0.143376174837065,8849623.03558598,7374685.86298832,1595678.51194961,-1.3796876116678e-05,0.252150510025007,0.427516134358538,0.111069050454663,0.674978690698415,0.0949786906984151
1.08,NaN,NaN,9.06837781456914e-06,1,2.86489271151102e-07,0.00705999795950496,0.0429863459622477,-1.46896465439697e-05,-0.0688797516370333,-0.140878390524365,8521139.29570219,7100949.41308516,1727720.84420592,-1.43244635575555e-05,0.252150510025007,0.424482190778043,0.11312145313836,0.67518665841218,0.0951866584121796
1.09,1,0.23,5.77213100264434e-06,1,2.93792930879386e-07,0.00688786623427587,0.0422383713564782,-1.48863609796617e-05,-0.0672003393702712,-0.138407253240474,8203483.4378511,6836236.19820925,0,-1.46896465439697e-05,0.252354650232926,0.412630810545534,0.115397845566851,0.666950166856654,0.0869501668566541
1.1,NaN,NaN,5.77213100264434e-06,1,2.97727219593225e-07,0.00671993278250578,0.0414983297459202,-1.49687532775713e-05,-0.0655618877277336,-0.135963289542621,7896378.0637497,6580315.05312475,2493.08348318683,-1.48863609796617e-05,0.252354650232926,0.453396911586794,0.114232517397869,0.663083085401956,0.0830830854019561
1.11,NaN,NaN,5.77213100264434e-06,1,2.99375065551417e-07,0.00655609483816531,0.0407663811306652,-1.50098931461522e-05,-0.0639633950147036,-0.133546972629531,7599548.01371801,6332956.67809834,9820.07738949995,-1.49687532775713e-05,0.252354650232926,0.419531256169628,0.0954807332201477,0.670606806731146,0.0906068067311463
1.12,NaN,NaN,5.77213100264434e-06,1,3.00197862923035e-07,0.00639625227141285,0.0400426694983974,-1.4961553897498e-05,-0.0624038857467441,-0.131158725078635,7312720.76016985,6093933.96680821,21756.5829622496,-1.50098931461522e-05,0.252354650232926,0.448380412682796,0.0952981642918516,0.665027386447983,0.0850273864479832
1.13,NaN,NaN,5.77213100264434e-06,0,2.9923107794995e-07,0.0062403075705971,0.0393273236384441,-1.09829256346399e-05,-0.0608824070524532,-0.128798921483085,7035626.71513978,5863022.26261648,38083.5634794457,-1.4961553897498e-05,0.252354650232926,0.398115846236574,0.0947721224981839,0.666629904473637,0.0866299044736368
1.14,NaN,NaN,5.77213100264434e-06,1,2.19658512692793e-07,0.00608816548274767,0.038620457926564,-1.15871329969626e-05,-0.0593979356322725,-0.126467890874797,6767999.05855707,5639999.21546422,58587.4291508966,-1.09829256346399e-05,0.252354650232926,0.396691751135257,0.105809273149142,0.662985841276425,0.0829858412764251
1.15,NaN,NaN,5.77213100264434e-06,1,2.31742659939248e-07,0.00593972370996863,0.037922173046336,-1.205061787521e-05,-0.0579496807514206,-0.124165915870963,6509571.63616116,5424643.0301343,83060.4863590092,-1.15871329969626e-05,0.252354650232926,0.438367550579437,0.103208542882468,0.670365047589003,0.0903650475890029
1.16,NaN,NaN,5.77213100264434e-06,1,2.41012357504196e-07,0.00579490320780721,0.0372325557295926,-1.23710487572725e-05,-0.0565367557653539,-0.12189324224919,6260089.2229629,5216741.01913575,111299.634966346,-1.205061787521e-05,0.252354650232926,0.406382527033966,0.100515146731087,0.67034347891877,0.0903434789187699
1.17,NaN,NaN,5.77213100264434e-06,1,2.47420975145446e-07,0.00565361533918728,0.0365516816215608,-1.25770135458845e-05,-0.0551582955952702,-0.119650076920092,6019296.1508005,5016080.12566709,143107.679101765,-1.23710487572725e-05,0.252354650232926,0.435033141497449,0.0824698555638406,0.670376535314099,0.0903765353140995
1.18,NaN,NaN,5.77213100264434e-06,0,2.51540270917684e-07,0.00551577362165078,0.0358796146709328,-9.05595950017817e-06,-0.0538134569562177,-0.117436590001462,5786940.77040596,4822450.64200496,178292.941373974,-1.25770135458845e-05,0.252354650232926,0.460075625370708,0.0846544059887137,0.665999216286395,0.0859992162863951
1.19,NaN,NaN,5.77213100264434e-06,1,1.81119190003562e-07,0.00538129375030605,0.0352164077490015,-9.75458241513636e-06,-0.0525013290291107,-0.115252916829083,5562775.34709341,4635646.12257784,216669.296886823,-9.05595950017817e-06,0.252354650232926,0.401749441891414,0.0835398679016706,0.659547245340555,0.0795472453405551
1.2,NaN,NaN,5.77213100264434e-06,0,1.95091648302725e-07,0.00525008466540469,0.0345621032502729,-6.77513032397159e-06,-0.0512212170030792,-0.113099156832612,5346554.21994326,4455461.84995271,258056.800832708,-9.75458241513636e-06,0.252354650232926,0.403764733205304,0.0771736153037922,0.657807050129395,0.0778070501293948
1.21,NaN,NaN,5.77213100264434e-06,1,1.35502606479431e-07,0.00512207690589319,0.0339167327541045,-7.8301110018172e-06,-0.0499722504091283,-0.110975382181783,5138041.88290702,4281701.56908919,302279.499245816,-6.77513032397159e-06,0.252354650232926,0.425003359662921,0.0904862433576197,0.664334357297527,0.0843343572975268
1.22,NaN,NaN,5.77213100264434e-06,0,1.56602220036343e-07,0.00499718344399715,0.0332803196143458,-5.21994957909707e-06,-0.0487537680913179,-0.108881632693082,4937001.82105076,4114168.18420897,349168.4080825,-7.8301110018172e-06,0.252354650232926,0.42396168541505,0.0797607450529793,0.651384385977777,0.0713843859777774
1.23,NaN,NaN,5.77213100264434e-06,1,1.04398991581941e-07,0.00487533818140263,0.0326528774323911,-6.44723083216317e-06,-0.0475649372477853,-0.10681792412422,4743207.41152767,3952672.84293973,398558.268661782,-5.21994957909707e-06,0.252354650232926,0.441969230623065,0.0763116033030319,0.655338472595108,0.0753384725951085
1.24,NaN,NaN,5.77213100264434e-06,1,1.28944616643263e-07,0.00475645785442976,0.0320344125422496,-7.40899085561854e-06,-0.0464051283517419,-0.104784243108647,4556431.60263273,3797026.33552727,450290.900746986,-6.44723083216317e-06,0.252354650232926,0.399400094398746,0.0737992325702665,0.660095087956576,0.080095087956576
1.25,NaN,NaN,5.77213100264434e-06,1,1.4817981711237e-07,0.00464047952530409,0.03142492249235,-8.13795472238978e-06,-0.0452736271696879,-0.102780555131961,4376457.20437625,3647047.67031354,504211.509314912,-7.40899085561854e-06,0.252354650232926,0.401209939495208,0.0735652323747816,0.659211909327617,0.0792119093276168
1.26,NaN,NaN,5.77213100264434e-06,1,1.62759094447794e-07,0.00452733178475132,0.0308243984359843,-8.6928210733873e-06,-0.0441697376842026,-0.100806802350439,4203068.89979154,3502557.41649295,560171.51802799,-8.13795472238978e-06,0.252354650232926,0.41260412171679,0.0755520088286605,0.662424054532819,0.082424054532819
1.27,NaN,NaN,5.77213100264434e-06,1,1.73856421467744e-07,0.00441694504409629,0.0302328244778395,-9.06890703785746e-06,-0.0430927822831254,-0.0988629050169649,4036056.24329397,3363380.20274498,618027.503658122,-8.6928210733873e-06,0.252354650232926,0.442167453124108,0.0725849852662809,0.653338629281243,0.0733386292812429
1.28,NaN,NaN,5.77213100264434e-06,1,1.81378140757147e-07,0.00430925155425247,0.029650178101751,-9.31621301700056e-06,-0.0420420997650228,-0.096948762864494,3875213.69207592,3229344.7433966,677641.110986006,-9.06890703785746e-06,0.252354650232926,0.450477101568516,0.0632314402500073,0.648727214545886,0.068727214545886
1.29,NaN,NaN,5.77213100264434e-06,0,1.86324260340009e-07,0.00420418520633896,0.0290764305859174,-6.42088050638286e-06,-0.04101704627254,-0.095064256373594,3720340.57607965,3100283.81339971,738878.989502511,-9.31621301700056e-06,0.252354650232926,0.488906261837834,0.0724733572544903,0.648671950290711,0.0686719502907114
1.3,1,0.21,3.67847423443248e-06,1,1.28417610127657e-07,0.00410168162507543,0.0285115473835259,-7.11106451050802e-06,-0.0400169201511045,-0.0932092480285056,3571240.93033598,2976034.10861332,0,-6.42088050638286e-06,0.252442370449894,0.422818106974303,0.0648603845134254,0.654441152340466,0.0744411523404665
1.31,NaN,NaN,3.67847423443248e-06,1,1.4222129021016e-07,0.00400167065483024,0.0279554885000795,-7.62458735650625e-06,-0.0390412009369097,-0.0913835809510974,3427722.26851295,2856435.22376079,1236.14907531546,-7.11106451050802e-06,0.252442370449894,0.416878175863549,0.059594681405256,0.65305519633742,0.0730551963374199
1.32,NaN,NaN,3.67847423443248e-06,0,1.52491747130124e-07,0.00390410025807906,0.0274082080848076,-5.45562026169784e-06,-0.0380892891104732,-0.0895870857842505,3289600.74401815,2741333.95334846,4856.95645,-7.62458735650625e-06,0.252442370449894,0.402264504339104,0.0579160514968902,0.646848861204877,0.0668488612048769
1.33,NaN,NaN,3.67847423443248e-06,1,1.09112405233956e-07,0.00380891049125087,0.0268696564950913,-6.20068337099695e-06,-0.0371605386631474,-0.0878195784068131,3156694.91472151,2630579.09560126,10734.3241393286,-5.45562026169784e-06,0.252442370449894,0.399890604760572,0.0568736418564695,0.650125292887214,0.0701252928872144
1.34,NaN,NaN,3.67847423443248e-06,1,1.24013667419938e-07,0.00371603676134349,0.0263397796126632,-6.76535540845721e-06,-0.0362544558228346,-0.086080858844731,3028827.05680741,2524022.54733951,18744.6775698908,-6.20068337099695e-06,0.252442370449894,0.481465514245927,0.0579921929150871,0.650250342121181,0.0702503421211807
1.35,NaN,NaN,3.67847423443248e-06,1,1.35307108169143e-07,0.00362542969825581,0.0258185185183176,-7.1934998381381e-06,-0.0353704833954055,-0.0843707170402135,2905827.10719176,2421522.58932647,28768.5566420158,-6.76535540845721e-06,0.252442370449894,0.47643541357482,0.0590611645760467,0.653610568804264,0.0736105688042642
1.36,NaN,NaN,3.67847423443248e-06,1,1.43869996762761e-07,0.00353703358928455,0.0253058112226799,-7.47890119881247e-06,-0.0345080788447223,-0.0826889310210564,2787527.97615769,2322939.9801314,40690.8265862225,-7.1934998381381e-06,0.252442370449894,0.41972872166771,0.0587303803245785,0.64430531529853,0.0643053152985299
1.37,NaN,NaN,3.67847423443248e-06,1,1.49578023976248e-07,0.00345079418704437,0.0248015921187033,-7.68837800354504e-06,-0.0336667127138996,-0.0810352678126603,2673767.22771884,2228139.35643236,54400.5144767347,-7.47890119881247e-06,0.252442370449894,0.430078559116077,0.0553625136660947,0.649900792913088,0.0699007929130881
1.38,NaN,NaN,3.67847423443248e-06,1,1.537675600709e-07,0.00336665855163,0.0243057922563992,-7.82191447301453e-06,-0.0328458700874201,-0.0794094842645606,2564386.99887614,2136989.16573012,69790.7244484854,-7.68837800354504e-06,0.252442370449894,0.461640316486261,0.0499636439070922,0.649576217759027,0.0695762177590271
1.39,NaN,NaN,3.67847423443248e-06,1,1.56438289460289e-07,0.00328457519685773,0.0238183395919681,-7.89040436803502e-06,-0.0320450486066264,-0.0778113278987728,2459233.96939345,2049361.64116121,86758.5424238876,-7.82191447301453e-06,0.252442370449894,0.488165042016937,0.046275392564229,0.647441614743308,0.0674416147433077
1.4,NaN,NaN,3.67847423443248e-06,1,1.57808087360699e-07,0.00320449389184628,0.0233391592434951,-7.89899942194703e-06,-0.0312637584295479,-0.0762405376609077,2358159.26141089,1965132.71784241,105204.950304872,-7.89040436803502e-06,0.252442370449894,0.409193804297171,0.0471115050850829,0.641844237811605,0.061844237811605
1.41,NaN,NaN,3.67847423443248e-06,1,1.57979988438939e-07,0.00312636565702669,0.0228681737175088,-7.87887365517173e-06,-0.0305015217856254,-0.074696844644129,2261018.37395003,1884181.97829169,125034.73382812,-7.89899942194703e-06,0.252442370449894,0.46236002742143,0.0399138373328324,0.644198629817028,0.0641986298170278
1.42,NaN,NaN,3.67847423443248e-06,0,1.57577473103433e-07,0.00305014271964037,0.0224053031274053,-5.6611110539398e-06,-0.0297578733159312,-0.0731799727729794,2167671.10788274,1806392.58990228,146156.390772583,-7.87887365517173e-06,0.252442370449894,0.495073227439104,0.0440270590307838,0.644852435549117,0.0648524355491166
1.43,NaN,NaN,3.67847423443248e-06,1,1.13222221078796e-07,0.00297577854778422,0.021950465399841,-5.99890876444291e-06,-0.0290323061168909,-0.0716896394754146,2077981.38945828,1731651.1578819,168482.061396899,-5.6611110539398e-06,0.252442370449894,0.413893722780661,0.0408466285937623,0.640554278592634,0.0605542785926337
1.44,NaN,NaN,3.67847423443248e-06,1,1.19978175288858e-07,0.0029032224548502,0.0215035764775849,-6.23937882152177e-06,-0.0283244415630063,-0.0702255544798834,1991816.58566068,1659847.15471724,191927.692423596,-5.99890876444291e-06,0.252442370449894,0.425787669755481,0.0356246911710421,0.639677741534061,0.0596777415340606
1.45,NaN,NaN,3.67847423443248e-06,1,1.24787576430435e-07,0.00283243658167069,0.021064549960128,-6.3948753785576e-06,-0.0276338455663406,-0.0687874244823503,1909050.04444668,1590875.0370389,216412.009982819,-6.23937882152177e-06,0.252442370449894,0.493487234474419,0.0383465474994781,0.635508509435352,0.0555085094353516
1.46,NaN,NaN,3.67847423443248e-06,1,1.27897507571151e-07,0.00276337752264972,0.0206332985044529,-6.48949127959062e-06,-0.0269600949263401,-0.067374951346795,1829557.9581418,1524631.63178484,241857.426861862,-6.3948753785576e-06,0.252442370449894,0.491259861112337,0.0310837383048505,0.634609168627599,0.0546091686275991
