Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.65,NaN,NaN,3.29277373212654e-08,1,9.1098189767751e-10,0.000146338279079154,0.00139125168376612,-5.13564283827893e-08,-0.00142769639566959,-0.00452856625882222,48104.338926454,9620.86778529081,227.18346307899,-4.55490948838755e-08,0.764399103494011,0.169854428563287,0.141928016211742,0.658213995370205,0.0782139953702046
2.66,NaN,NaN,3.29277373212654e-08,1,1.02712856765579e-09,0.000142769638596927,0.00135856904180432,-5.56148611330417e-08,-0.00139288041609762,-0.00442213820337909,45863.1093308999,9172.62186617998,302.236925737274,-5.13564283827893e-08,0.764399103494011,0.183452382060369,0.141011669364999,0.654064408461513,0.0740644084615131
2.67,NaN,NaN,3.29277373212654e-08,1,1.11229722266083e-09,0.000139288040708979,0.00132664068272787,-5.87705985568383e-08,-0.00135891359766986,-0.00431816801760402,43725.506371762,8745.10127435239,385.873160605236,-5.56148611330417e-08,0.764399103494011,0.163376769598558,0.128128641929433,0.656401960427381,0.0764019604273808
2.68,NaN,NaN,3.29277373212654e-08,0,1.17541197113677e-09,0.000135891358930509,0.0012954496806103,-4.11744214885172e-08,-0.00132577520500208,-0.00421660048740304,41686.7848143603,8337.35696287206,477.418013973758,-5.87705985568383e-08,0.764399103494011,0.16595838081131,0.131013610804537,0.662210706018282,0.082210706018282
2.69,NaN,NaN,3.29277373212654e-08,1,8.23488429770344e-10,0.000132577519723445,0.00126497947149157,-4.66689631742646e-08,-0.00129344452919831,-0.00411738158206047,39742.4136942487,7948.48273884973,576.234296347346,-4.11744214885172e-08,0.764399103494011,0.155378706620197,0.135986116532811,0.667175693119483,0.0871756931194829
2.7,NaN,NaN,3.29277373212654e-08,0,9.33379263485292e-10,0.00012934445219852,0.00123521384640705,-3.13949931227763e-08,-0.00126190243558075,-0.00402045841453214,37888.0657047685,7577.6131409537,681.720074431785,-4.66689631742646e-08,0.764399103494011,0.171263461116683,0.144658507210744,0.665702997209171,0.0857029972091708
2.71,NaN,NaN,3.29277373212654e-08,1,6.27899862455527e-10,0.000126190242888259,0.00120613693947667,-3.80789811291405e-08,-0.00123112918651394,-0.00392577925622257,36119.6134219341,7223.92268438682,793.306632090994,-3.13949931227763e-08,0.764399103494011,0.160694881922313,0.131508485696702,0.664117027585901,0.0841170275859006
2.72,NaN,NaN,3.29277373212654e-08,0,7.6157962258281e-10,0.000123112918029395,0.00117773323233917,-2.44533599122552e-08,-0.00120110656767454,-0.00383329347653003,34433.1127116984,6886.62254233968,910.457314780494,-3.80789811291405e-08,0.764399103494011,0.147941521967276,0.132348639438476,0.66007118643128,0.0800711864312803
2.73,NaN,NaN,3.29277373212654e-08,1,4.89067198245104e-10,0.000120110656189859,0.00114998753601676,-3.17599134723506e-08,-0.00117181577815275,-0.00374295155744429,32824.8019499009,6564.96038998019,1032.6654675238,-2.44533599122552e-08,0.764399103494011,0.176372643811591,0.12270215685389,0.657933950627731,0.077933950627731
2.74,NaN,NaN,3.29277373212654e-08,1,6.35198269447012e-10,0.000117181577278915,0.00112288499529533,-3.74413106024336e-08,-0.00114323948129995,-0.00365470503522744,31291.0867854207,6258.21735708413,1159.45348432945,-3.17599134723506e-08,0.764399103494011,0.148155744168029,0.14797908544598,0.661423420347674,0.0814234203476739
2.75,NaN,NaN,3.29277373212654e-08,1,7.48826212048671e-10,0.000114323947631925,0.0010964110712297,-4.16548771024717e-08,-0.00111536021315073,-0.00356850651448555,29828.5397367145,5965.7079473429,1290.37080472618,-3.74413106024336e-08,0.764399103494011,0.150738533933058,0.144150489852574,0.655806336835743,0.0758063368357431
2.76,NaN,NaN,3.29277373212654e-08,1,8.33097542049434e-10,0.00011153602085256,0.00107055154536593,-4.47918824412031e-08,-0.00108816093947011,-0.00348430962713113,28433.8870583468,5686.77741166936,1424.99304387668,-4.16548771024717e-08,0.764399103494011,0.150932150933906,0.135863931542382,0.655987436787382,0.0759874367873822
2.77,NaN,NaN,3.29277373212654e-08,0,8.95837648824061e-10,0.000108816093517516,0.00104529250743087,-2.98781091657435e-08,-0.00106162505097889,-0.00340206901187323,27104.0039271907,5420.80078543813,1562.9205357101,-4.47918824412031e-08,0.764399103494011,0.13530788105908,0.12237946803192,0.659777820844186,0.0797778208441859
2.78,NaN,NaN,3.29277373212654e-08,0,5.97562183314869e-10,0.000106162504699055,0.00102062034917994,-1.78261696716584e-08,-0.00103573592949812,-0.00332174029424741,25835.9075327645,5167.18150655289,1703.77712848538,-2.98781091657435e-08,0.764399103494011,0.136802903066763,0.129811273419162,0.659950004386363,0.079950004386363
2.79,NaN,NaN,3.29277373212654e-08,1,3.56523393433167e-10,0.00010357359257945,0.000996521758406852,-2.48080127102473e-08,-0.00101047787211224,-0.00324328005244049,24626.7497214393,4925.34994428787,1847.2091490116,-1.78261696716584e-08,0.764399103494011,0.140736404224626,0.129606544815867,0.659034360124393,0.0790343601243934
2.8,NaN,NaN,3.29277373212654e-08,1,4.96160254204947e-10,0.000101047786867303,0.000972983708691623,-3.02941904408658e-08,-0.000985835953238049,-0.00316664581600726,23473.8141352296,4694.76282704591,1992.88388802272,-2.48080127102473e-08,0.764399103494011,0.123073630953115,0.135005246729714,0.664989815391972,0.0849898153919721
2.81,NaN,NaN,3.29277373212654e-08,0,6.05883808817317e-10,9.85835950044359e-05,0.000949993459016261,-1.81624082787349e-08,-0.000961795110630855,-0.0030917960598973,22374.5094149655,4474.90188299311,2140.48858708729,-3.02941904408658e-08,0.764399103494011,0.135822615841781,0.143279795564322,0.653565750028054,0.0735657500280542
2.82,NaN,NaN,3.29277373212654e-08,0,3.63248165574699e-10,9.6179510766516e-05,0.000927538551973329,-8.35861805925968e-09,-0.000938340256194551,-0.00301869016731658,21326.3606344558,4265.27212689115,2289.72983520394,-1.81624082787349e-08,0.764399103494011,0.129138868373208,0.137731888460722,0.656067660813898,0.0760676608138978
2.83,NaN,NaN,3.29277373212654e-08,0,1.67172361185194e-10,9.38340253440577e-05,0.000905606802624989,-4.3609675257996e-10,-0.000915457156208353,-0.00294728839766705,20327.0048518455,4065.40097036911,2440.33253901507,-8.35861805925968e-09,0.764399103494011,0.135320484566394,0.144198280003144,0.664556104438148,0.0845561044381484
2.84,NaN,NaN,3.29277373212654e-08,0,8.7219350515992e-12,9.15457153650987e-05,0.000884186288885364,5.96615609551837e-09,-0.000893131913174991,-0.0028775518857977,19374.1886059361,3874.83772118723,2592.03859597429,-4.3609675257996e-10,0.764399103494011,0.129216593042042,0.136151838306401,0.66384508876936,0.0838450887693605
2.85,NaN,NaN,3.29277373212654e-08,1,-1.19323121910367e-10,8.93131910800199e-05,0.000863265351296312,-4.14703135536884e-09,-0.000871350959711744,-0.00280944262349734,18465.7614571128,3693.15229142257,2744.6062333225,5.96615609551837e-09,0.764399103494011,0.118709112185148,0.130516051087479,0.65661497079426,0.0766149707942602
2.86,1,0.27,1.70439790488004e-08,1,8.29406271073768e-11,8.71350957506493e-05,0.000842832587475697,-1.20572730497082e-08,-0.000850101424990908,-0.00274292344141289,17599.6715277873,3519.93430555747,0,-4.14703135536884e-09,0.76439896353986,0.122352029032064,0.133401663526984,0.652980795827699,0.0729807958276986
2.87,NaN,NaN,1.70439790488004e-08,0,2.41145460994164e-10,8.50101422943091e-05,0.000822876846693273,-6.47297558202117e-09,-0.000829370295580372,-0.00267795800416526,16773.9617561854,3354.79235123707,1.98392029408857,-1.20572730497082e-08,0.76439896353986,0.100359391196626,0.136364651767852,0.654042424574671,0.0740424245746714
2.88,NaN,NaN,1.70439790488004e-08,0,1.29459511640423e-10,8.2937029367875e-05,0.000803387228405826,-1.96026012400355e-09,-0.000809144600038509,-0.00261451077683121,15986.7633232099,3197.35266464197,7.75064338745265,-6.47297558202117e-09,0.76439896353986,0.104297572360274,0.153096891928979,0.658705687212562,0.0787056872125618
2.89,NaN,NaN,1.70439790488004e-08,1,3.9205202480071e-11,8.09144598272645e-05,0.000784353072202086,-9.71130934868585e-09,-0.000789412038482234,-0.00255254699891133,15236.2924403927,3047.25848807854,17.0338154195402,-1.96026012400355e-09,0.76439896353986,0.101651909498035,0.138018724953393,0.655361340535541,0.0753613405355407
2.9,NaN,NaN,1.70439790488004e-08,1,1.94226186973717e-10,7.89412036842437e-05,0.000765763949993442,-1.5824039730596e-08,-0.000770160883929468,-0.00249203268079948,14520.8481952624,2904.16963905249,29.5814165599924,-9.71130934868585e-09,0.76439896353986,0.100003983786419,0.149906601287221,0.65891573097359,0.0789157309735905
2.91,NaN,NaN,1.70439790488004e-08,1,3.16480794611919e-10,7.70160882406738e-05,0.000747609664955081,-2.0573189867985e-08,-0.000751379356353937,-0.00243293459698731,13838.8083222984,2767.76166445969,45.1550469881553,-1.5824039730596e-08,0.76439896353986,0.0989384569459809,0.152932826300068,0.65890093624428,0.07890093624428
2.92,NaN,NaN,1.70439790488004e-08,1,4.11463797359701e-10,7.51379354939914e-05,0.000729880249487623,-2.42417127972807e-08,-0.000733055969708915,-0.00237522025801829,13188.6241876662,2637.72483753325,63.5292915743106,-2.0573189867985e-08,0.76439896353986,0.101056185903593,0.124463055616631,0.660341029826683,0.0803410298266833
2.93,NaN,NaN,1.70439790488004e-08,1,4.84834255945613e-10,7.33055968395838e-05,0.000712565956803605,-2.69812281395996e-08,-0.000715179524958274,-0.00231885789531494,12568.8183143721,2513.76366287442,84.4910751091004,-2.42417127972807e-08,0.76439896353986,0.0875974077664112,0.142753691138846,0.65650960587397,0.07650960587397
2.94,NaN,NaN,1.70439790488004e-08,0,5.39624562791992e-10,7.15179523738936e-05,0.000695657256375885,-1.85331430818031e-08,-0.000697739099874327,-0.00226381644628756,11977.9811518336,2395.59623036673,107.839056198997,-2.69812281395996e-08,0.76439896353986,0.0956366672744658,0.132631510481552,0.654197878366026,0.0741978783660263
2.95,NaN,NaN,1.70439790488004e-08,1,3.70662861636063e-10,6.97739098742036e-05,0.000679144829470505,-2.19902870882779e-08,-0.000680723788413452,-0.00221006553960396,11414.7678800675,2282.9535760135,133.383054537709,-1.85331430818031e-08,0.76439896353986,0.0816264192096727,0.125940582311798,0.653821759459634,0.0738217594596338
2.96,NaN,NaN,1.70439790488004e-08,0,4.39805741765558e-10,6.80723787361995e-05,0.000663019564727813,-1.44999236907017e-08,-0.000664123513662544,-0.0021575754720196,10877.8951853812,2175.57903707624,160.943519345024,-2.19902870882779e-08,0.76439896353986,0.0788245459223754,0.14714146667859,0.6619172531842,0.0819172531841998
2.97,NaN,NaN,1.70439790488004e-08,1,2.89998473814034e-10,6.6412351268615e-05,0.000647272551211709,-1.83545428089295e-08,-0.000647927887144495,-0.00210631721390487,10366.1399080516,2073.22798161031,190.350923525854,-1.44999236907017e-08,0.76439896353986,0.0830342094441521,0.133532325798895,0.649399932956362,0.0693999329563617
2.98,NaN,NaN,1.70439790488004e-08,1,3.6709085617859e-10,6.47927886237805e-05,0.000631895080068018,-2.14285784989953e-08,-0.000632127317372938,-0.0020562623754318,9878.33420635342,1975.66684127068,221.445377995609,-1.83545428089295e-08,0.76439896353986,0.0726768750261782,0.14779497385725,0.661206679287266,0.0812066792872661
2.99,NaN,NaN,1.70439790488004e-08,1,4.28571569979907e-10,6.32127316530976e-05,0.000616878634380678,-2.36482065039707e-08,-0.000616712151062908,-0.0020073832119691,9413.36513261137,1882.67302652227,254.076024807722,-2.14285784989953e-08,0.76439896353986,0.0757935161123098,0.146034375677127,0.650241195219184,0.0702411952191838
3,NaN,NaN,1.70439790488004e-08,0,4.72964130079415e-10,6.16712150281053e-05,0.000602214890790407,-1.58397016338784e-08,-0.000601672968543749,-0.00195965259981668,8970.17045023462,1794.03409004692,288.100689584202,-2.36482065039707e-08,0.76439896353986,0.0721289114212389,0.154886599996638,0.654730968021629,0.0747309680216288
3.01,NaN,NaN,1.70439790488004e-08,1,3.16794032677567e-10,6.01672967817709e-05,0.000587895712215217,-1.88248842326201e-08,-0.000587000356142676,-0.00191304402291213,8547.7368444242,1709.54736888484,323.385419243425,-1.58397016338784e-08,0.76439896353986,0.0574726297812312,0.150093970943787,0.649423049629593,0.0694230496295935
3.02,NaN,NaN,1.70439790488004e-08,0,3.76497684652403e-10,5.87000355468468e-05,0.000573913143862498,-1.19419363198218e-08,-0.000572685637539876,-0.00186753155218127,8145.09748509403,1629.01949701881,359.804092373139,-1.88248842326201e-08,0.76439896353986,0.0613004339366213,0.135956730112215,0.659243703501608,0.0792437035016076
3.03,NaN,NaN,1.70439790488004e-08,1,2.38838726396436e-10,5.726856369138e-05,0.000560259407034315,-1.54229090641117e-08,-0.000558719844125192,-0.00182308985069895,7761.33102098504,1552.26620419701,397.237916235756,-1.19419363198218e-08,0.76439896353986,0.0530942874977833,0.134011016045356,0.653130129559527,0.0731301295595268
3.04,NaN,NaN,1.70439790488004e-08,0,3.08458181282233e-10,5.58719843543811e-05,0.000546926900675769,-9.19277297034874e-09,-0.000545094719404995,-0.00177969414333332,7395.55787263232,1479.11157452646,435.575209497916,-1.54229090641117e-08,0.76439896353986,0.0573583382597466,0.153599750191964,0.65555439456081,0.0755543945608104
3.05,NaN,NaN,1.70439790488004e-08,1,1.83855459406975e-10,5.45094718865118e-05,0.000533908192268395,-1.2866951069246e-08,-0.00053180171866702,-0.00173732022190526,7046.93988556955,1409.38797711391,474.710881467624,-9.19277297034874e-09,0.76439896353986,0.0459129279808732,0.131781476625723,0.645858288552374,0.0658582885523743
3.06,NaN,NaN,1.70439790488004e-08,0,2.57339021384919e-10,5.31801718165685e-05,0.000521196019378087,-7.1272828670338e-09,-0.000518832983940223,-0.00169594441583711,6714.67692949518,1342.93538589904,514.546260898102,-1.2866951069246e-08,0.76439896353986,0.0452949479846882,0.127526289475228,0.646409789190809,0.066409789190809
3.07,NaN,NaN,1.70439790488004e-08,1,1.42545657340676e-10,5.18832983474678e-05,0.000508783280849841,-1.10000038644758e-08,-0.00050618037777392,-0.00165554359727155,6398.00660212143,1279.60132042429,554.988597846649,-7.1272828670338e-09,0.76439896353986,0.0446365778541612,0.136172314784344,0.653285911128041,0.0732859111280409
3.08,NaN,NaN,1.70439790488004e-08,1,2.20000077289516e-10,5.0618037734161e-05,0.000496663038343477,-1.39960201710039e-08,-0.000493836425158241,-0.00161609515285195,6096.20111793398,1219.2402235868,595.950932709786,-1.10000038644758e-08,0.76439896353986,0.0423821840580286,0.145377375954676,0.652263352351432,0.0722633523514319
3.09,NaN,NaN,1.70439790488004e-08,1,2.79920403420078e-10,4.93836424756795e-05,0.000484828507867863,-1.62761906516765e-08,-0.000481793577578851,-0.00157757698880005,5808.56710615903,1161.71342123181,637.351611670516,-1.39960201710039e-08,0.76439896353986,0.0374534857820884,0.137930849527991,0.649834994985647,0.0698349949856469
3.1,NaN,NaN,1.70439790488004e-08,1,3.2552381303353e-10,4.81793577206063e-05,0.000473273061304277,-1.79834911616182e-08,-0.000470044474529897,-0.00153996751056011,5534.44291138687,1106.88858227737,679.11416402012,-1.62761906516765e-08,0.76439896353986,0.0337808830638398,0.13306509558466,0.647649401733347,0.0676494017333475
3.11,NaN,NaN,1.70439790488004e-08,1,3.59669823232365e-10,4.70044474183722e-05,0.000461990220299741,-1.92195534061923e-08,-0.000458581938492936,-0.00150324561211748,5273.1975525782,1054.63951051564,721.166979267988,-1.79834911616182e-08,0.76439896353986,0.0304239675992875,0.134065458439146,0.643827712564482,0.0638277125644816
3.12,NaN,NaN,1.70439790488004e-08,0,3.84391068123846e-10,4.58581938171474e-05,0.00045097365306265,-1.22608716363388e-08,-0.000447398969466157,-0.00146739066551134,5024.22931372045,1004.84586274409,763.443053318909,-1.92195534061923e-08,0.76439896353986,0.0269630634873357,0.12919304486657,0.655737285433209,0.0757372854332088
3.13,1,0.27,8.72782879960448e-09,0,2.45217432726776e-10,4.47398969167644e-05,0.000440217171216667,-8.23330793228479e-09,-0.000436488549803663,-0.00143238251051968,4786.96434770551,957.392869541102,0,-1.22608716363388e-08,0.764398924618654,0.0256723173703591,0.138440084204983,0.643044246967783,0.0630442469677829
3.14,NaN,NaN,8.72782879960448e-09,1,1.64666158645696e-10,4.3648854952646e-05,0.00042971472670628,-1.10878650565224e-08,-0.000425844104325281,-0.00139820143799998,4560.85522302006,912.171044604012,0.54702416295559,-8.23330793228479e-09,0.764398924618654,0.019854552596148,0.145258142484545,0.655156612813017,0.0751566128130174
3.15,NaN,NaN,8.72782879960448e-09,1,2.21757301130448e-10,4.25844104067868e-05,0.000419460406799055,-1.3205444236629e-08,-0.000415459314552866,-0.0013648281895936,4345.38034263565,869.07606852713,2.13656139746799,-1.10878650565224e-08,0.764398924618654,0.0154437792166432,0.153585703135578,0.642618373290339,0.0626183732903387
3.16,NaN,NaN,8.72782879960448e-09,1,2.6410888473258e-10,4.15459314313829e-05,0.000409448433997005,-1.48829340546512e-08,-0.000405327830290034,-0.00133224395106445,4140.04244124219,828.008488248437,4.69446268524563,-1.3205444236629e-08,0.764398924618654,0.0141415997691189,0.12449304128352,0.653182955062831,0.0731829550628307
3.17,NaN,NaN,8.72782879960448e-09,1,2.97658681093025e-10,4.05327830068062e-05,0.000399673164038251,-1.6116824912869e-08,-0.000395443463442864,-0.00130043033596723,3944.36711276587,788.873422553174,8.15062264618084,-1.48829340546512e-08,0.764398924618654,0.00943786188311103,0.133941523924553,0.649903943524293,0.0699039435242934
3.18,NaN,NaN,8.72782879960448e-09,0,3.2233649825738e-10,3.95443463236738e-05,0.000390129080997528,-1.1349334622675e-08,-0.000385800176740892,-0.00126936937652845,3757.90201460812,751.580402921624,12.4387791148747,-1.6116824912869e-08,0.764398924618654,0.0064613699694857,0.132745388958988,0.653080330317256,0.0730803303172558
3.19,NaN,NaN,8.72782879960448e-09,1,2.26986692453501e-10,3.85800176549481e-05,0.000380810794550539,-1.30917438761739e-08,-0.000376391944606935,-0.00123904351445334,3580.21581031556,716.043162063112,17.4963234157778,-1.1349334622675e-08,0.764398924618654,0.00443180313309751,0.127584442464458,0.653980091662635,0.0739800916626347
3.2,NaN,NaN,8.72782879960448e-09,1,2.61834877523478e-10,3.76391944429189e-05,0.000371713037216066,-1.43856327347548e-08,-0.000367213193522164,-0.00120943558727307,3410.89712112152,682.179424224305,23.2641225834436,-1.30917438761739e-08,0.764398924618654,0.000829140428142229,0.125524255534828,0.650554738953745,0.0705547389537446
3.21,NaN,NaN,8.72782879960448e-09,1,2.87712654695096e-10,3.67213193357107e-05,0.000362830660260175,-1.53539036006109e-08,-0.000358258316194164,-0.00118052883027476,3249.554062837,649.9108125674,29.6863291238999,-1.43856327347548e-08,0.764398924618654,0.0022249766497939,0.149621243850517,0.65301857271502,0.0730185727150195
3.22,NaN,NaN,8.72782879960448e-09,1,3.07078072012219e-10,3.5825831604089e-05,0.000354158634275249,-1.5983993551246e-08,-0.000349521845072784,-0.00115230686169048,3095.8127977558,619.16255955116,36.7102337595541,-1.53539036006109e-08,0.764398924618654,0.00550799167736193,0.151034182569184,0.64174608109114,0.0617460810911402
3.23,NaN,NaN,8.72782879960448e-09,1,3.19679871024919e-10,3.49521844930452e-05,0.000345692044736733,-1.64420538794817e-08,-0.000340998445638645,-0.00112475367435013,2949.31690488171,589.863380976342,44.2861025761967,-1.5983993551246e-08,0.764398924618654,0.00794855909601187,0.127218053579115,0.648142576003592,0.0681425760035923
3.24,NaN,NaN,8.72782879960448e-09,1,3.28841077589634e-10,3.40998445506474e-05,0.000337426089499002,-1.66936304287111e-08,-0.000332682917517223,-0.00109785362739029,2809.72657211321,561.945314422642,52.3670274822223,-1.64420538794817e-08,0.764398924618654,0.0113391917460364,0.124017863984889,0.641758449829065,0.061758449829065
3.25,NaN,NaN,8.72782879960448e-09,1,3.33872608574221e-10,3.32682917394488e-05,0.000329356076308074,-1.68450530447888e-08,-0.000324570186315296,-0.00107159143828603,2676.71783240561,535.343566481122,60.9087834060288,-1.66936304287111e-08,0.764398924618654,0.0156045940045249,0.136549090678907,0.647545576696912,0.067545576696912
3.26,NaN,NaN,8.72782879960448e-09,1,3.36901060895776e-10,3.24570186201322e-05,0.000321477420411154,-1.6857132716001e-08,-0.000316655303981933,-0.00104595217487589,2549.98182602521,509.996365205042,69.8696928161702,-1.68450530447888e-08,0.764398924618654,0.0200033614154374,0.130241776212725,0.641679617433689,0.0616796174336886
3.27,NaN,NaN,8.72782879960448e-09,1,3.3714265432002e-10,3.16655303876096e-05,0.000313785642164172,-1.68474568009439e-08,-0.000308933442178622,-0.00102092124767307,2429.22410444474,485.844820888948,79.2104962463197,-1.6857132716001e-08,0.764398924618654,0.0207478647559775,0.130684475098027,0.653544498932361,0.0735444989323606
3.28,NaN,NaN,8.72782879960448e-09,1,3.36949136018877e-10,3.0893344208034e-05,0.000306276364725147,-1.67452629408195e-08,-0.000301399893183141,-0.000996484402212888,2314.16395998112,462.832791996225,88.8942294450046,-1.68474568009439e-08,0.764398924618654,0.0266751229011622,0.13305222750087,0.650047411875977,0.0700474118759766
3.29,NaN,NaN,8.72782879960448e-09,1,3.34905258816391e-10,3.01399893091875e-05,0.000298945311758454,-1.65491538870449e-08,-0.000294050062354811,-0.000972627711693969,2204.53379239344,440.906758478689,98.8861059320735,-1.67452629408195e-08,0.764398924618654,0.026374171074655,0.120649552302882,0.641909537353539,0.0619095373535392
3.3,NaN,NaN,8.72782879960448e-09,1,3.30983077740899e-10,2.9405006227006e-05,0.000291788305227198,-1.63216918598446e-08,-0.00028687946706838,-0.00094933756961335,2100.07849703279,420.015699406558,109.153405846873,-1.65491538870449e-08,0.764398924618654,0.0289160285525065,0.12904480665405,0.642688064536889,0.0626880645368888
3.31,NaN,NaN,8.72782879960448e-09,1,3.26433837196891e-10,2.86879466989679e-05,0.000284801263183761,-1.60619903445985e-08,-0.000279883735542082,-0.000926600682617802,2000.55488734219,400.110977468438,119.665369631921,-1.63216918598446e-08,0.764398924618654,0.0332483924787186,0.128900904936702,0.641575691815234,0.0615756918152336
3.32,NaN,NaN,8.72782879960448e-09,1,3.21239806891969e-10,2.79883735469e-05,0.00027798019762522,-1.58000195372088e-08,-0.000273058602587176,-0.000904404063560269,1905.73114324746,381.146228649493,130.393096831774,-1.60619903445985e-08,0.764398924618654,0.0395338891353736,0.135485418913883,0.645463896423325,0.065463896423325
3.33,NaN,NaN,8.72782879960448e-09,1,3.16000390744175e-10,2.73058602519311e-05,0.000271321212410292,-1.55122740064316e-08,-0.000266399907760959,-0.00088273502464875,1815.38628232298,363.077256464595,141.309450050531,-1.58000195372088e-08,0.764398924618654,0.0362851654960963,0.145936652125977,0.643541850330402,0.0635418503304025
3.34,NaN,NaN,8.72782879960448e-09,1,3.10245480128632e-10,2.66399907697939e-05,0.000264820501204013,-1.52582676649061e-08,-0.000259903591508219,-0.000861581170766928,1729.30965708316,345.861931416631,152.388963369005,-1.55122740064316e-08,0.764398924618654,0.0447969892017045,0.135334827723039,0.654247513010037,0.0742475130100366
3.35,NaN,NaN,8.72782879960448e-09,1,3.05165353298122e-10,2.59903591449697e-05,0.000258474345473942,-1.49598764304144e-08,-0.000253565694725482,-0.00084093039289161,1647.30047406776,329.460094813552,163.607755372974,-1.52582676649061e-08,0.764398924618654,0.0478269597019196,0.142521874773859,0.647450505472304,0.0674505054723041
3.36,NaN,NaN,8.72782879960448e-09,1,2.99197528608289e-10,2.53565694671138e-05,0.000252279112515402,-1.46653333130768e-08,-0.000247382352954718,-0.000820770861721152,1569.167337194,313.8334674388,174.943446117604,-1.49598764304144e-08,0.764398924618654,0.0509833562343625,0.121205458802249,0.649942749197068,0.0699427491970681
3.37,NaN,NaN,8.72782879960448e-09,1,2.93306666261535e-10,2.47382352904253e-05,0.000246231253540026,-1.43468011799869e-08,-0.000241349797156695,-0.000801091021323271,1494.72780847331,298.945561694661,186.375078667927,-1.46653333130768e-08,0.764398924618654,0.0490135017669357,0.122290406292026,0.645160894326451,0.0651608943264515
3.38,NaN,NaN,8.72782879960448e-09,1,2.86936023599738e-10,2.41349797109833e-05,0.000240327301770103,-1.4062808004432e-08,-0.000235464349528875,-0.000781879583027425,1423.80799367275,284.76159873455,197.88304378251,-1.43468011799869e-08,0.764398924618654,0.0518849787501085,0.118490399141151,0.654034196778309,0.0740341967783094
3.39,1,0.26,4.68051809196674e-09,1,2.8125616008864e-10,2.35464349485358e-05,0.00023456387060631,-1.37561736195732e-08,-0.000229722423386613,-0.000763125519383288,1356.24214360699,271.248428721398,0,-1.4062808004432e-08,0.764398914502991,0.055745470269898,0.136307563752894,0.649233478212619,0.069233478212619
3.4,NaN,NaN,4.68051809196674e-09,1,2.75123472391463e-10,2.29722423346203e-05,0.000228937651815259,-1.34391116523067e-08,-0.000224120518119289,-0.00074481805832249,1291.87227631303,258.374455262606,0.15649560014192,-1.37561736195732e-08,0.764398914502991,0.0622287382734948,0.137890689385553,0.645988436092557,0.0659884360925574
3.41,NaN,NaN,4.68051809196674e-09,1,2.68782233046134e-10,2.24120518081764e-05,0.00022344541377803,-1.31364291313419e-08,-0.00021865521878353,-0.000726946677347636,1230.54781343709,246.109562687419,0.611133603311606,-1.34391116523067e-08,0.764398914502991,0.0691429320219868,0.137906438785059,0.648689550909754,0.0686895509097541
3.42,NaN,NaN,4.68051809196674e-09,1,2.62728582626838e-10,2.18655218748684e-05,0.000218083999746887,-1.28608618694086e-08,-0.000213323194321154,-0.000709501097906799,1172.12523666837,234.425047333674,1.34255883935491,-1.31364291313419e-08,0.764398914502991,0.0717483141879483,0.118487866830766,0.655657613375905,0.0756576133759051
3.43,NaN,NaN,4.68051809196674e-09,1,2.57217237388172e-10,2.13323194288795e-05,0.000212850326157626,-1.25650943745094e-08,-0.000208121195219082,-0.000692471279899932,1116.46775894982,223.293551789964,2.33059112249129,-1.28608618694086e-08,0.764398914502991,0.0724541494625175,0.120425308709791,0.649975142603914,0.0699751426039139
3.44,NaN,NaN,4.68051809196674e-09,1,2.51301887490188e-10,2.08121195189033e-05,0.000207741380981517,-1.22873567224671e-08,-0.000203046050056231,-0.000675847416293516,1063.44501030838,212.689002061676,3.55616639440212,-1.25650943745094e-08,0.764398914502991,0.0695267909553244,0.136207498905408,0.654148237789923,0.0741482377899236
3.45,NaN,NaN,4.68051809196674e-09,1,2.45747134449343e-10,2.03046050028327e-05,0.000202754222109695,-1.20059699580955e-08,-0.000198094665685278,-0.00065961992780152,1012.93273782575,202.58654756515,5.0012807099823,-1.22873567224671e-08,0.764398914502991,0.0698623431863544,0.118094404671872,0.652408925743414,0.072408925743414
3.46,NaN,NaN,4.68051809196674e-09,1,2.4011939916191e-10,1.98094665659366e-05,0.00019788597575746,-1.17064232303354e-08,-0.0001932640238628,-0.000643779457755166,964.812521519949,192.96250430399,6.64893685829133,-1.20059699580955e-08,0.764398914502991,0.0804922777976299,0.130143233991066,0.64528965238352,0.0652896523835201
3.47,NaN,NaN,4.68051809196674e-09,1,2.34128464606709e-10,1.93264023838738e-05,0.000193133834925209,-1.14389770907032e-08,-0.000188551179597402,-0.000628316867033113,918.971501193431,183.794300238686,8.48309359906753,-1.17064232303354e-08,0.764398914502991,0.0814570442017764,0.118834240084487,0.652854344057375,0.0728543440573747
3.48,NaN,NaN,4.68051809196674e-09,1,2.28779541814063e-10,1.88551179575057e-05,0.0001884950578775,-1.11453785001218e-08,-0.000183953260942894,-0.000613223229108944,875.302117164768,175.060423432954,10.4886173116079,-1.14389770907032e-08,0.764398914502991,0.0814616877480641,0.114969271341675,0.642790813548328,0.0627908135483281
