Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
7.63,NaN,NaN,1.43525964343763e-13,1,4.78524528500666e-15,6.69619748907911e-10,6.93572250499184e-09,-2.58146732948418e-13,-6.53290315580177e-09,-2.25554090141385e-08,1.17829648369125e-06,2.35659296738249e-07,4.06616070996358e-09,-2.39262264250333e-13,0.409423389492129,0.134751008467277,0.0151244278169425,0.600306394294769,0.0203063942947689
7.64,NaN,NaN,1.43525964343763e-13,1,5.16293465896836e-15,6.53290315580177e-10,6.76662270424156e-09,-2.71717492602413e-13,-6.37359154196561e-09,-2.20054845680687e-08,1.12153990488856e-06,2.24307980977712e-07,5.71571402374415e-09,-2.58146732948418e-13,0.409423389492129,0.112995483598836,0.0159692088023815,0.599261530964159,0.0192615309641594
7.65,NaN,NaN,1.43525964343763e-13,0,5.43434985204827e-15,6.37359154196561e-10,6.60164537042061e-09,-1.92035595162098e-13,-6.21816539140619e-09,-2.14689667356268e-08,1.06751710575837e-06,2.13503421151674e-07,7.59506540944267e-09,-2.71717492602413e-13,0.409423389492129,0.140420511456453,0.0135585484337164,0.59768630746172,0.0176863074617198
7.66,NaN,NaN,1.43525964343763e-13,1,3.84071190324196e-15,6.21816539140619e-10,6.44069002068804e-09,-2.15119461259492e-13,-6.06652767517802e-09,-2.09455287318905e-08,1.01609640526043e-06,2.03219281052087e-07,9.68560746520083e-09,-1.92035595162098e-13,0.409423389492129,0.141063614263715,0.0131604782469487,0.597932238630788,0.0179322386307876
7.67,NaN,NaN,1.43525964343763e-13,1,4.30238922518983e-15,6.06652767517802e-10,6.28365861956714e-09,-2.32267666803968e-13,-5.91858851088176e-09,-2.0434851657622e-08,9.67152437002952e-07,1.93430487400591e-07,1.19698143551251e-08,-2.15119461259492e-13,0.409423389492129,0.135323239146273,0.0123777798451445,0.597474989962568,0.0174749899625684
7.68,NaN,NaN,1.43525964343763e-13,1,4.64535333607937e-15,5.91858851088176e-10,6.13045549728659e-09,-2.44789792757319e-13,-5.77425755717848e-09,-1.99366244738996e-08,9.20565958104021e-07,1.84113191620804e-07,1.44311797723414e-08,-2.32267666803968e-13,0.409423389492129,0.115911683372868,0.0120012406508261,0.598409289169514,0.0184092891695136
7.69,NaN,NaN,1.43525964343763e-13,1,4.89579585514638e-15,5.77425755717848e-10,5.98098734216987e-09,-2.53358110480427e-13,-5.63344670782024e-09,-1.94505437165839e-08,8.76223418827243e-07,1.75244683765449e-07,1.70541692561429e-08,-2.44789792757319e-13,0.409423389492129,0.137278410379497,0.0116301162798805,0.596702602218807,0.0167026022188066
7.7,NaN,NaN,1.43525964343763e-13,1,5.06716220960855e-15,5.63344670782024e-10,5.83516311497516e-09,-2.58883765624974e-13,-5.49607002160087e-09,-1.89763133130491e-08,8.34016738572008e-07,1.66803347714402e-07,1.98241672231837e-08,-2.53358110480427e-13,0.409423389492129,0.129754490298702,0.0131450866458633,0.596215515747093,0.0162155157470928
7.71,NaN,NaN,1.43525964343763e-13,1,5.17767531249949e-15,5.49607002160087e-10,5.69289399391472e-09,-2.62162992601173e-13,-5.36204367538248e-09,-1.85136444028e-08,7.93843042279403e-07,1.58768608455881e-07,2.27274285612262e-08,-2.58883765624974e-13,0.409423389492129,0.138109457833844,0.0121853151324227,0.597728448861469,0.0177284488614692
7.72,NaN,NaN,1.43525964343763e-13,1,5.24325985202346e-15,5.36204367538248e-10,5.55409332084e-09,-2.63518404139491e-13,-5.23128590963983e-09,-1.80622551626336e-08,7.55604409884227e-07,1.51120881976845e-07,2.57510326339953e-08,-2.62162992601173e-13,0.409423389492129,0.122325170159076,0.0110252690056949,0.597689845849665,0.0176898458496648
7.73,NaN,NaN,1.43525964343763e-13,0,5.27036808278982e-15,5.23128590963983e-10,5.41867654879007e-09,-1.85409846182503e-13,-5.10371696658476e-09,-1.76218706359323e-08,7.19207637640131e-07,1.43841527528026e-07,2.88828396107272e-08,-2.63518404139491e-13,0.409423389492129,0.138953635814025,0.0100744017098622,0.597355199620061,0.0173551996200606
7.74,NaN,NaN,1.43525964343763e-13,1,3.70819692365005e-15,5.10371696658476e-10,5.28656119077969e-09,-1.98891083913377e-13,-4.97925714251058e-09,-1.7192222565693e-08,6.8456400480799e-07,1.36912800961598e-07,3.21114495903742e-08,-1.85409846182503e-13,0.409423389492129,0.131068655271227,0.00908453068648041,0.596305376541021,0.0163053765410207
7.75,NaN,NaN,1.43525964343763e-13,1,3.97782167826753e-15,4.97925714251058e-10,5.15766676970789e-09,-2.0857576025161e-13,-4.85783284893304e-09,-1.67730491664385e-08,6.51589043938673e-07,1.30317808787735e-07,3.54261648584268e-08,-1.98891083913377e-13,0.409423389492129,0.124022968361544,0.00909057369154293,0.596138336230554,0.016138336230554
7.76,NaN,NaN,1.43525964343763e-13,1,4.1715152050322e-15,4.85783284893304e-10,5.03191474993155e-09,-2.15170240658111e-13,-4.73936996578317e-09,-1.63640951119891e-08,6.20202417201278e-07,1.24040483440256e-07,3.88169440618492e-08,-2.0857576025161e-13,0.409423389492129,0.130706776069812,0.00756790395717599,0.595307459809296,0.0153074598092965
7.77,NaN,NaN,1.43525964343763e-13,1,4.30340481316223e-15,4.73936996578317e-10,4.90922853359672e-09,-2.1938880277227e-13,-4.62379619778428e-09,-1.5965111295521e-08,5.90327620256081e-07,1.18065524051216e-07,4.22743763214068e-08,-2.15170240658111e-13,0.409423389492129,0.13674041525783,0.00845583360217099,0.595650309537426,0.0156503095374261
7.78,NaN,NaN,1.43525964343763e-13,1,4.3877760554454e-15,4.62379619778428e-10,4.7895333886563e-09,-2.215816871571e-13,-4.51104103014365e-09,-1.55758546787365e-08,5.61891833618531e-07,1.12378366723706e-07,4.57896441367876e-08,-2.1938880277227e-13,0.409423389492129,0.131464908659383,0.00802681532388353,0.594220676800947,0.0142206768009472
7.79,1,0.21,8.44345885495249e-14,1,4.43163374314201e-15,4.51104103014365e-10,4.67275640362094e-09,-2.22234339084646e-13,-4.40103567625414e-09,-1.51960881446895e-08,5.34825745207712e-07,1.06965149041542e-07,0,-2.215816871571e-13,0.409423389492128,0.135603766490926,0.00692732722525308,0.593677766946282,0.0136777669462817
7.8,NaN,NaN,8.44345885495249e-14,1,4.44468678169292e-15,4.40103567625414e-10,4.55882644340684e-09,-2.2179005484731e-13,-4.29371303884615e-09,-1.48255803538678e-08,5.0906338133021e-07,1.01812676266042e-07,6.3589175001323e-11,-2.22234339084646e-13,0.409423389492128,0.138689253366123,0.00665026162168106,0.594818944141471,0.0148189441414711
7.81,NaN,NaN,8.44345885495249e-14,1,4.43580109694619e-15,4.29371303884616e-10,4.44767410616035e-09,-2.20365447021614e-13,-4.18900766776188e-09,-1.44641056038817e-08,4.84541945966207e-07,9.69083891932415e-08,2.48193119003852e-10,-2.2179005484731e-13,0.409423389492128,0.138292504842402,0.00537616453318192,0.594290040321248,0.0142900403212483
7.82,NaN,NaN,8.44345885495249e-14,1,4.40730894043227e-15,4.18900766776188e-10,4.3392316811645e-09,-2.18259213922097e-13,-4.08685571182033e-09,-1.41114436925182e-08,4.61201667711246e-07,9.22403335422491e-08,5.44957819745833e-10,-2.20365447021614e-13,0.409423389492128,0.134985874886149,0.00486706714266518,0.595000719863409,0.0150007198634087
7.83,NaN,NaN,8.44345885495249e-14,1,4.36518427844193e-15,4.08685571182033e-10,4.23343310775545e-09,-2.15457442044203e-13,-3.98719488426362e-09,-1.37673797838446e-08,4.38985654019555e-07,8.7797130803911e-08,9.45529468376712e-10,-2.18259213922097e-13,0.409423389492128,0.127946292064562,0.00475914947455987,0.593179238545719,0.0131792385457185
7.84,NaN,NaN,8.44345885495249e-14,1,4.30914884088406e-15,3.98719488426362e-10,4.13021393515339e-09,-2.12306078271045e-13,-3.88996441698172e-09,-1.34317042777212e-08,4.17839752604222e-07,8.35679505208443e-08,1.44202856961413e-09,-2.15457442044203e-13,0.409423389492128,0.120929329878611,0.00448713942821273,0.594200773996194,0.0142007739961943
7.85,NaN,NaN,8.44345885495249e-14,1,4.2461215654209e-15,3.88996441698172e-10,4.02951128331637e-09,-2.08726640071925e-13,-3.79510503225312e-09,-1.31042126822209e-08,3.97712419389042e-07,7.95424838778085e-08,2.02702534474962e-09,-2.12306078271045e-13,0.409423389492128,0.138585766812487,0.00368386107842737,0.592581591843466,0.0125815918434661
7.86,NaN,NaN,8.44345885495249e-14,1,4.17453280143851e-15,3.79510503225312e-10,3.93126380466628e-09,-2.0490473034244e-13,-3.70255889604813e-09,-1.27847054894587e-08,3.7855459298676e-07,7.5710918597352e-08,2.69351635805317e-09,-2.08726640071925e-13,0.409423389492128,0.136329516176077,0.00292966037400572,0.592201393932932,0.0122013939329319
7.87,NaN,NaN,8.44345885495249e-14,1,4.09809460684881e-15,3.70255889604813e-10,3.83541164683762e-09,-2.01025528071172e-13,-3.61226958926186e-09,-1.24729880540797e-08,3.60319575016818e-07,7.20639150033636e-08,3.43490231618297e-09,-2.0490473034244e-13,0.409423389492128,0.112173726394346,0.00258510632937389,0.593754975172135,0.0137549751721347
7.88,NaN,NaN,8.44345885495249e-14,1,4.02051056142343e-15,3.61226958926186e-10,3.74189641622391e-09,-1.96903310623462e-13,-3.52418207319809e-09,-1.21688704749302e-08,3.42962916379441e-07,6.85925832758882e-08,4.24496697172657e-09,-2.01025528071172e-13,0.409423389492128,0.116203119742659,0.00203340724637801,0.591638245400715,0.011638245400715
7.89,NaN,NaN,8.44345885495249e-14,1,3.93806621246924e-15,3.52418207319809e-10,3.65066114247906e-09,-1.92718746664201e-13,-3.43824264686004e-09,-1.1872167479606e-08,3.26442308908484e-07,6.52884617816967e-08,5.11785708494765e-09,-1.96903310623462e-13,0.409423389492128,0.12313219764516,0.00133813871521631,0.591404095664248,0.0114040956642482
7.9,NaN,NaN,8.44345885495249e-14,1,3.85437493328403e-15,3.43824264686004e-10,3.56165024388179e-09,-1.88493964833291e-13,-3.35439892326314e-09,-1.15826983114965e-08,3.1071748217305e-07,6.21434964346099e-08,6.04806339413178e-09,-1.92718746664201e-13,0.409423389492128,0.115266451862666,0.000844428079091862,0.590972099229696,0.0109720992296962
7.91,NaN,NaN,8.44345885495249e-14,1,3.76987929666583e-15,3.35439892326314e-10,3.47480949344894e-09,-1.84325994604549e-13,-3.27259979352384e-09,-1.13002866198935e-08,2.95750105429143e-07,5.91500210858287e-08,7.03040253102738e-09,-1.88493964833291e-13,0.409423389492128,0.135481193424989,0.000276669201971997,0.591800709796326,0.0118007097963264
7.92,NaN,NaN,8.44345885495249e-14,1,3.68651989209097e-15,3.27259979352384e-10,3.39008598596805e-09,-1.80113299700591e-13,-3.19279539751721e-09,-1.10247603526389e-08,2.81503694161125e-07,5.6300738832225e-08,8.05999985042652e-09,-1.84325994604549e-13,0.409423389492128,0.114008827642086,0.000245506676593017,0.590583690036762,0.0105836900367623
7.93,NaN,NaN,8.44345885495249e-14,0,3.60226599401181e-15,3.19279539751721e-10,3.30742810579166e-09,-1.29348676328499e-13,-3.114937088581e-09,-1.07559516514492e-08,2.67943521172734e-07,5.35887042345467e-08,9.1322731200732e-09,-1.80113299700591e-13,0.409423389492128,0.134862601643824,0.00077022557892352,0.592264221306629,0.0122642213066295
7.94,NaN,NaN,8.44345885495249e-14,1,2.58697352656999e-15,3.114937088581e-10,3.22678549543475e-09,-1.34242315799959e-13,-3.03897627222794e-09,-1.04936967496224e-08,2.55036529713196e-07,5.10073059426392e-08,1.02429172320418e-08,-1.29348676328499e-13,0.409423389492128,0.125557153192553,0.00141765126298093,0.591729611985523,0.0117296119855228
