Time,Event,EventTime,U,Beta,G1_1,G1_2,G1_3,X1_1,X1_2,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
2.11,NaN,NaN,1.31122446488742e-07,0,5.50113580275268e-09,0.000555079430913325,0.00492645554187091,-1.97114244062926e-07,-0.00541543435231461,-0.0160485417898036,611315.766626995,122263.153325399,10185.9481165772,-2.75056790137634e-07,0.23401758503391,0.362388321358058,0.0809076845979736,0.649446763029499,0.0694467630294994
2.12,NaN,NaN,1.31122446488742e-07,1,3.94228488125851e-09,0.000541543382292114,0.00481452533674621,-2.0999710590612e-07,-0.00528337296178978,-0.0156835922763341,583646.583099241,116729.316619848,11866.2064708836,-1.97114244062926e-07,0.23401758503391,0.317990348290916,0.0874289830526886,0.651757457356542,0.0717574573565423
2.13,NaN,NaN,1.31122446488742e-07,1,4.19994211812241e-09,0.000528337247018907,0.00470504296325378,-2.19039985493311e-07,-0.00515453246657004,-0.0153266359490203,557210.099488268,111442.019897654,13633.2012496849,-2.0999710590612e-07,0.23401758503391,0.345433957667001,0.0857801267790272,0.649217803755417,0.0692178037554167
2.14,NaN,NaN,1.31122446488742e-07,1,4.38079970986623e-09,0.000515453201006399,0.00459795838214321,-2.2583876471596e-07,-0.00502883422503592,-0.0149775090132957,531952.578027406,106390.515605481,15479.518411303,-2.19039985493311e-07,0.23401758503391,0.342664230454967,0.0764303201092364,0.657771544152173,0.0777715441521733
2.15,NaN,NaN,1.31122446488742e-07,0,4.51677529431921e-09,0.000502883380111909,0.00449322246566088,-1.57340763975467e-07,-0.00490620155231992,-0.014636050597213,507822.518387177,101564.503677435,17398.1398587249,-2.2583876471596e-07,0.23401758503391,0.374568101556926,0.0907092012950099,0.648732895272664,0.0687328952726644
2.16,NaN,NaN,1.31122446488742e-07,1,3.14681527950935e-09,0.000490620115866575,0.00439078696216204,-1.73577085019928e-07,-0.00478655785213271,-0.0143021027182942,484770.602683178,96954.1205366356,19382.4234664478,-1.57340763975467e-07,0.23401758503391,0.302967917948739,0.0927634883592669,0.65548077816159,0.0754807781615903
2.17,NaN,NaN,1.31122446488742e-07,1,3.47154170039857e-09,0.000478655748658115,0.00429060448620785,-1.85411794764016e-07,-0.00466983229881712,-0.0139755101873978,462749.590095226,92549.9180190452,21426.088161301,-1.73577085019928e-07,0.23401758503391,0.336881535375506,0.0819243074880142,0.652478216498016,0.0724782164980162
2.18,1,0.18,8.66055769732959e-08,1,3.70823589528032e-09,0.000466983195936185,0.00419262848976559,-1.94021572919363e-07,-0.00455595362018331,-0.0136561207109059,441714.311135029,88342.8622270058,0,-1.85411794764016e-07,0.234016854451199,0.357015738353342,0.0892892037317613,0.653884533288697,0.0738845332886966
2.19,NaN,NaN,8.66055769732959e-08,1,3.88043145838725e-09,0.000455595330496125,0.00409681329290122,-1.99820241821688e-07,-0.004444852310852,-0.0133437847760182,421621.490073262,84324.2980146525,46.78866972521,-1.94021572919363e-07,0.234016854451199,0.368925014024436,0.093683832340843,0.651891270372958,0.0718912703729584
2.2,NaN,NaN,8.66055769732959e-08,1,3.99640483643376e-09,0.000444485201813313,0.00400311404940293,-2.03286145554843e-07,-0.00433646057056348,-0.0130383556159487,402429.70160785,80485.94032157,182.995744704314,-1.99820241821688e-07,0.234016854451199,0.359017707870612,0.0980495533596161,0.648493698573995,0.0684936985739948
2.21,NaN,NaN,8.66055769732959e-08,1,4.06572291109686e-09,0.000433646029874129,0.00391148673637315,-2.05274676636991e-07,-0.00423071226416838,-0.012739689174201,384099.294431063,76819.8588862126,402.618448956519,-2.03286145554843e-07,0.234016854451199,0.339792745385869,0.0817578079290049,0.651048084053531,0.0710480840535312
2.22,NaN,NaN,8.66055769732959e-08,0,4.10549353273982e-09,0.000423071201175105,0.00382188814354172,-1.49265191011206e-07,-0.00412754289021565,-0.0124476440686949,366592.318088819,73318.4636177637,699.956993226586,-2.05274676636991e-07,0.234016854451199,0.324327614264542,0.0974685351486852,0.652453361581737,0.0724533615817373
2.23,NaN,NaN,8.66055769732959e-08,0,2.98530382022411e-09,0.000412754265581787,0.00373427586253303,-1.04003477601124e-07,-0.00402688814188217,-0.0121620815560471,349872.449693594,69974.4899387189,1069.60114264754,-1.49265191011206e-07,0.234016854451199,0.314065900346841,0.084361599160432,0.660289857300013,0.0802898573000131
2.24,NaN,NaN,8.66055769732959e-08,1,2.08006955202247e-09,0.000402688792421777,0.00364860827617732,-1.22577373315968e-07,-0.0039286869570989,-0.0118828654476861,333904.91313453,66780.9826269061,1506.41778276725,-1.04003477601124e-07,0.234016854451199,0.303977730225538,0.0970953511362467,0.656729169577049,0.0767291695770486
2.25,NaN,NaN,8.66055769732959e-08,1,2.45154746631935e-09,0.000392868675497345,0.00356484453337077,-1.36339427815082e-07,-0.00383288105757053,-0.0116098621335322,318656.456501332,63731.2913002663,2005.53735306205,-1.22577373315968e-07,0.234016854451199,0.298337840775483,0.0966431500608257,0.650640283613979,0.0706402836139789
2.26,NaN,NaN,8.66055769732959e-08,0,2.72678855630165e-09,0.000383288086987465,0.00348294455620322,-9.35580649562309e-08,-0.00373941191212919,-0.0113429405890431,304095.277443157,60819.0554886313,2562.3416989684,-1.36339427815082e-07,0.234016854451199,0.333952447502496,0.0940420704343917,0.648299942658221,0.0682999426582215
2.27,NaN,NaN,8.66055769732959e-08,1,1.87116129912462e-09,0.00037394117378327,0.00340286904209421,-1.11443422258933e-07,-0.00364822115542862,-0.011081972277794,290190.924184688,58038.1848369376,3172.4541749859,-9.35580649562309e-08,0.234016854451199,0.303613473587084,0.0895988557176024,0.655671784561154,0.0756717845611543
2.28,NaN,NaN,8.66055769732959e-08,1,2.22886844517866e-09,0.000364822099357509,0.00332457943458829,-1.2506893749409e-07,-0.00355925470388192,-0.0108268310717722,276914.252308049,55382.8504616098,3831.72866623619,-1.11443422258933e-07,0.234016854451199,0.340383324949553,0.0916586308013602,0.655848236186841,0.0758482361868408
2.29,NaN,NaN,8.66055769732959e-08,1,2.50137874988181e-09,0.000355925455358298,0.0032480378994632,-1.3546669336437e-07,-0.00347245820947453,-0.0105773933156735,264237.413268022,52847.4826536043,4536.23663896826,-1.2506893749409e-07,0.234016854451199,0.295197827169639,0.104450965987789,0.659782981843788,0.0797829818437879
2.3,NaN,NaN,8.66055769732959e-08,1,2.70933386728741e-09,0.000347245806990526,0.00317320734403713,-1.42666248822146e-07,-0.00338777867474633,-0.0103335377329585,252133.748645895,50426.7497291791,5282.25971290436,-1.3546669336437e-07,0.234016854451199,0.306169483411058,0.0985648613665793,0.65195379839527,0.0719537983952705
2.31,NaN,NaN,8.66055769732959e-08,1,2.85332497644291e-09,0.000338777854514072,0.0031000513890031,-1.47833656682501e-07,-0.0033051643954071,-0.0100951453905625,240577.759104391,48115.5518208782,6066.27913001655,-1.42666248822146e-07,0.234016854451199,0.315713835717648,0.111546878847871,0.654486958623796,0.074486958623796
2.32,NaN,NaN,8.66055769732959e-08,1,2.95667313365001e-09,0.000330516427505382,0.00302853435785821,-1.5155201447416e-07,-0.00322456495651569,-0.00986209966284682,229545.055304105,45909.0110608209,6884.96653312091,-1.47833656682501e-07,0.234016854451199,0.2907360081944,0.0930798874167535,0.660752211264552,0.0807522112645524
2.33,NaN,NaN,8.66055769732959e-08,1,3.03104028948321e-09,0.000322456484475422,0.00295862126610433,-1.53396996914239e-07,-0.00314593118682012,-0.00963428619665612,219012.311320506,43802.4622641013,7735.1750942119,-1.5155201447416e-07,0.234016854451199,0.288263514854975,0.107546770237276,0.652138338039629,0.0721383380396287
2.34,NaN,NaN,8.66055769732959e-08,1,3.06793993828477e-09,0.000314593108303708,0.00289027781077964,-1.5421431952999e-07,-0.0030692151038597,-0.00941159287600853,208957.21945171,41791.4438903419,8613.93105331513,-1.53396996914239e-07,0.234016854451199,0.286085622779061,0.116548653617742,0.653237508042227,0.0732375080422272
2.35,1,0.17,5.86211421827831e-08,1,3.0842863905998e-09,0.000306921500748552,0.00282347035987901,-1.54542418743723e-07,-0.00299436991594649,-0.00919390978611284,199358.446840257,39871.6893680514,0,-1.5421431952999e-07,0.2340165588313,0.291635391492651,0.0964072005829159,0.661566262714009,0.0815662627140087
2.36,NaN,NaN,5.86211421827831e-08,1,3.09084837487446e-09,0.000299436982645225,0.00275816594157177,-1.53836874222968e-07,-0.00292134998563227,-0.00898112917868899,190195.594385359,38039.1188770717,21.5609365738299,-1.54542418743723e-07,0.2340165588313,0.278109568490438,0.102337811746177,0.655473638376809,0.0754736383768087
2.37,NaN,NaN,5.86211421827831e-08,1,3.07673748445935e-09,0.000292134990252682,0.00269433223380964,-1.52815410466274e-07,-0.0028501107751525,-0.0087731454372249,181449.156895841,36289.8313791681,84.2953926105127,-1.53836874222968e-07,0.2340165588313,0.27628697460285,0.115491598888764,0.66075595352975,0.0807559535297499
2.38,NaN,NaN,5.86211421827831e-08,1,3.05630820932549e-09,0.000285011069797976,0.0026319375539148,-1.51383687886044e-07,-0.00278060885038827,-0.00856985504155325,173100.484771208,34620.0969542416,185.393780841357,-1.52815410466274e-07,0.2340165588313,0.274159988019869,0.10544382032971,0.662241593715823,0.0822415937158233
2.39,NaN,NaN,5.86211421827831e-08,1,3.02767375772088e-09,0.000278060877872471,0.00257095084796326,-1.49763002375162e-07,-0.00271280183414785,-0.00837115653378008,165131.747740057,33026.3495480113,322.191565006903,-1.51383687886044e-07,0.2340165588313,0.303249992926523,0.111920473952061,0.666890315212738,0.0868903152127385
2.4,NaN,NaN,5.86211421827831e-08,0,2.99526004750324e-09,0.000271280176760017,0.00251134168057314,-1.09775752107649e-07,-0.00264664838808883,-0.00817695048377931,157525.899639766,31505.1799279533,492.162585099501,-1.49763002375162e-07,0.2340165588313,0.280252505150407,0.115020232202767,0.656911578845243,0.0769115788452431
2.41,NaN,NaN,5.86211421827831e-08,1,2.19551504215298e-09,0.000264664832629182,0.00245308022456206,-1.14813970056905e-07,-0.00258210725094977,-0.00798713945525102,150266.643534161,30053.3287068322,692.912705901565,-1.09775752107649e-07,0.2340165588313,0.292052971535425,0.122301917771667,0.665573777508721,0.0855737775087212
2.42,NaN,NaN,5.86211421827831e-08,1,2.2962794011381e-09,0.000258210719356435,0.00239613725077315,-1.1786380526017e-07,-0.00251914020138915,-0.00780162793993499,143338.395260741,28667.6790521482,922.173908484343,-1.14813970056905e-07,0.2340165588313,0.264444509223755,0.103909500643514,0.654922480369468,0.0749224803694679
2.43,NaN,NaN,5.86211421827831e-08,1,2.35727610520341e-09,0.000251914014810037,0.00234048410834712,-1.19780049155707e-07,-0.00245770880364249,-0.00762032239577262,136726.274657605,27345.254931521,1177.7976190882,-1.1786380526017e-07,0.2340165588313,0.235057592915216,0.103393618238886,0.656033470273719,0.0760334702737194
2.44,NaN,NaN,5.86211421827831e-08,0,2.39560098311413e-09,0.00024577087541579,0.00228609273617811,-8.55462877473813e-08,-0.00239777558012412,-0.00744313117206353,130416.04944271,26083.209888542,1457.7499485282,-1.19780049155707e-07,0.2340165588313,0.262946765657791,0.119028341244147,0.65587826086994,0.0758782608699402
2.45,NaN,NaN,5.86211421827831e-08,1,1.71092575494763e-09,0.000239777553417213,0.00223293564046775,-9.28545960001259e-08,-0.00233930311326895,-0.00726996447743699,124394.115847197,24878.8231694395,1760.10611621349,-8.55462877473813e-08,0.2340165588313,0.272566097538187,0.127493382768213,0.665336015623544,0.0853360156235439
2.46,NaN,NaN,5.86211421827831e-08,1,1.85709192000252e-09,0.000233930307059742,0.00218098588512312,-9.82419462212934e-08,-0.00228225679269069,-0.00710073431809601,118647.467837432,23729.4935674865,2083.04559432844,-9.28545960001259e-08,0.2340165588313,0.250334456710971,0.112957695882271,0.666487475875743,0.0864874758757435
2.47,NaN,NaN,5.86211421827831e-08,0,1.96483892442587e-09,0.000228225675306542,0.00213021707323609,-6.81411744612584e-08,-0.00222660179211369,-0.00693535453246905,113163.68958006,22632.737916012,2424.8460499187,-9.82419462212934e-08,0.2340165588313,0.237256182268862,0.127095394450659,0.661444839419759,0.0814448394197587
2.48,NaN,NaN,5.86211421827831e-08,1,1.36282348922517e-09,0.00022266017553172,0.00208060335748446,-7.70138918361918e-08,-0.00217230331596823,-0.00677374072091457,107930.907155425,21586.181431085,2783.8799794276,-6.81411744612584e-08,0.2340165588313,0.242037040233813,0.12292442710359,0.661175759331353,0.0811757593313532
2.49,NaN,NaN,5.86211421827831e-08,0,1.54027783672384e-09,0.000217230328179861,0.00203211941904874,-5.09866138882227e-08,-0.0021193292331395,-0.006615810186302,102937.769962182,20587.5539924363,3158.61010590006,-7.70138918361918e-08,0.2340165588313,0.225246719420899,0.119768214926453,0.658651816372832,0.0786518163728319
2.5,NaN,NaN,5.86211421827831e-08,0,1.01973227776445e-09,0.000211932920140921,0.00198474044979145,-2.99537623602453e-08,-0.00206764639454148,-0.00646148196702756,98173.4433390578,19634.6886678116,3547.58380389439,-5.09866138882227e-08,0.2340165588313,0.220874146550186,0.126698996674407,0.665434241702478,0.0854342417024777
2.51,NaN,NaN,5.86211421827831e-08,1,5.99075247204905e-10,0.00020676463650764,0.0019384421621665,-4.45931827222973e-08,-0.0020172234324002,-0.00631067674250869,93627.5631409272,18725.5126281854,3949.43091431817,-2.99537623602453e-08,0.2340165588313,0.210046877555389,0.131121224941593,0.659732202795336,0.0797322027953362
2.52,1,0.17,3.93726232236804e-08,1,8.91863654445946e-10,0.000201722340503864,0.00189320076087193,-5.61394059713642e-08,-0.0019680304920482,-0.00616331683799915,89290.2345360852,17858.046907217,0,-4.45931827222973e-08,0.234016423331803,0.25522638618207,0.131023297239316,0.666266747026775,0.0862667470267749
2.53,NaN,NaN,3.93726232236804e-08,1,1.12278811942728e-09,0.000196803046663998,0.00184899294429853,-6.47880923789907e-08,-0.00192003750151031,-0.00601932622003342,85152.0082121076,17030.4016424215,9.82000203511647,-5.61394059713642e-08,0.234016423331803,0.252538219672873,0.12703520622297,0.659231472370343,0.0792314723703426
2.54,NaN,NaN,3.93726232236804e-08,1,1.29576184757981e-09,0.000192003747791597,0.00180579590316693,-7.13146580068851e-08,-0.00187321512694819,-0.00587863043263627,81203.8505227348,16240.770104547,38.381024097837,-6.47880923789907e-08,0.234016423331803,0.213009956908575,0.132503143739674,0.659099440040429,0.0790994400404293
2.55,NaN,NaN,3.93726232236804e-08,1,1.4262931601377e-09,0.000187321510503822,0.00176358730139411,-7.62907963214403e-08,-0.00182753476879787,-0.00574115656851444,77437.1314861196,15487.4262972239,84.3876320229527,-7.13146580068851e-08,0.234016423331803,0.20781439466068,0.121770117071111,0.664437207566996,0.0844372075669956
2.56,NaN,NaN,3.93726232236804e-08,1,1.52581592642881e-09,0.000182753474845203,0.00172234526745426,-7.99511289607241e-08,-0.00178296853889485,-0.00560683324110457,73843.6072039525,14768.7214407905,146.612447930507,-7.62907963214403e-08,0.234016423331803,0.222877600954178,0.117784326300702,0.667359453598831,0.0873594535988308
2.57,NaN,NaN,3.93726232236804e-08,1,1.59902257921448e-09,0.000178296852000146,0.00168204838599626,-8.22483897474913e-08,-0.001739489234905,-0.00547559055679533,70415.4029033414,14083.0805806683,223.892940638116,-7.99511289607241e-08,0.234016423331803,0.202767981035912,0.138759128710065,0.658843145087421,0.0788431450874208
2.58,NaN,NaN,3.93726232236804e-08,1,1.64496779494983e-09,0.000173948921736038,0.00164267568951326,-8.38519534926992e-08,-0.00169707031672485,-0.00534736008722541,67144.9966823801,13428.999336476,315.128359350938,-8.22483897474913e-08,0.234016423331803,0.232522301680892,0.134089003715268,0.665129581324449,0.085129581324449
2.59,NaN,NaN,3.93726232236804e-08,1,1.67703906985398e-09,0.000169707030043271,0.0016042066500348,-8.44926289092085e-08,-0.00165568590780847,-0.00522207484172229,64025.2039812425,12805.0407962485,419.276803639785,-8.38519534926992e-08,0.234016423331803,0.205032765172829,0.133601496920977,0.655575957991585,0.0755759579915849
2.6,NaN,NaN,3.93726232236804e-08,1,1.68985257818417e-09,0.000165568589267939,0.00156662117086103,-8.46355666349985e-08,-0.00161531075609649,-0.0050996692407325,61049.1628214929,12209.8325642986,535.352419546313,-8.44926289092085e-08,0.234016423331803,0.216448971319125,0.118592750683411,0.656426351621133,0.0764263516211331
2.61,NaN,NaN,3.93726232236804e-08,1,1.69271133269997e-09,0.000161531074204744,0.00152989957859413,-8.4563706244932e-08,-0.00157592023669513,-0.00498007908882282,58210.3194847598,11642.063896952,662.422727223308,-8.46355666349985e-08,0.234016423331803,0.201152212952387,0.115275296397393,0.664642378220571,0.084642378220571
2.62,NaN,NaN,3.93726232236804e-08,1,1.69127412489864e-09,0.000157592022364901,0.00149402261504095,-8.4180854571934e-08,-0.00153749033213795,-0.0048632415487001,55502.4150129855,11100.4830025971,799.606060057925,-8.4563706244932e-08,0.234016423331803,0.206096721654108,0.115531831842871,0.667090774159705,0.0870907741597054
2.63,NaN,NaN,3.93726232236804e-08,1,1.68361709143868e-09,0.000153749032002316,0.001458971429421,-8.34302826466515e-08,-0.0014999976083266,-0.00474909511544525,52919.4721629483,10583.8944325897,946.069122645506,-8.4180854571934e-08,0.234016423331803,0.205207356529254,0.131850814254718,0.664252138776099,0.0842521387760994
2.64,NaN,NaN,3.93726232236804e-08,1,1.66860565293303e-09,0.000149999759707665,0.00142472757063862,-8.22380971038164e-08,-0.00146341920126664,-0.00463757959080592,50455.7829059865,10091.1565811973,1101.02466049823,-8.34302826466515e-08,0.234016423331803,0.171949759949548,0.119455106990536,0.654507225902524,0.0745072259025238
2.65,NaN,NaN,3.93726232236804e-08,0,1.64476194207633e-09,0.00014634191908198,0.00139127297957262,-5.89019727587324e-08,-0.00142773280274583,-0.00452863605791616,48105.896518734,9621.1793037468,1263.72923236233,-8.22380971038164e-08,0.234016423331803,0.19290758672489,0.12721786134183,0.658741864258226,0.0787418642582262
2.66,NaN,NaN,3.93726232236804e-08,1,1.17803945517465e-09,0.000142773279304476,0.00135858998149386,-6.18835939211596e-08,-0.00139291611932767,-0.0044222068563922,45864.6077565228,9172.92155130455,1433.48111661951,-5.89019727587324e-08,0.234016423331803,0.18681662434087,0.144532404839235,0.661982896684044,0.0819828966840438
2.67,NaN,NaN,3.93726232236804e-08,1,1.23767187842319e-09,0.000139291611031915,0.00132666127859556,-6.37711655361963e-08,-0.00135894858308083,-0.00431823553971467,43726.9447418006,8745.38894836013,1609.61841106578,-6.18835939211596e-08,0.234016423331803,0.170164739263281,0.13983735531066,0.653293041055595,0.0732930410555951
2.68,NaN,NaN,3.93726232236804e-08,1,1.27542331072393e-09,0.000135894857471541,0.0012954699372095,-6.50250442818113e-08,-0.00132580945917266,-0.00421666689278908,41688.1653079426,8337.63306158853,1791.5164838725,-6.37711655361963e-08,0.234016423331803,0.173412696098576,0.140760308018351,0.655970807092469,0.0759708070924695
2.69,1,0.17,2.62035940450612e-08,1,1.30050088563623e-09,0.000132580945140443,0.00126499939307551,-6.59290680913912e-08,-0.00129347852965757,-0.0041174468839525,39743.7387720334,7948.74775440668,0,-6.50250442818113e-08,0.234016361881955,0.18558527334242,0.133935165090208,0.666477821685044,0.0864778216850439
2.7,NaN,NaN,2.62035940450612e-08,1,1.31858136182782e-09,0.000129347852244389,0.00123523343694477,-6.62040312891064e-08,-0.00126193607656699,-0.00402052264209639,37889.3395461922,7577.86790923844,4.43067493987943,-6.59290680913912e-08,0.234016361881955,0.173383368230387,0.142297668372521,0.659444009287905,0.0794440092879049
2.71,NaN,NaN,2.62035940450612e-08,0,1.32408062578213e-09,0.000126193606986829,0.00120615620771791,-4.84717472484823e-08,-0.00123116285598546,-0.00392584243399429,36120.8379768618,7224.16759537236,17.312880375536,-6.62040312891064e-08,0.234016361881955,0.182271022038372,0.145412504919216,0.665313373059033,0.0853133730590331
2.72,NaN,NaN,2.62035940450612e-08,0,9.69434944969646e-10,0.000123116284976496,0.0011777521856444,-3.41421466569817e-08,-0.00120113966949705,-0.00383335564151787,34434.2912605508,6886.85825211016,38.0564060109585,-4.84717472484823e-08,0.234016361881955,0.173111328945969,0.130485013772594,0.665236473363715,0.0852364733637149
2.73,NaN,NaN,2.62035940450612e-08,1,6.82842933139633e-10,0.000120113966372062,0.00115000618548845,-3.96094096506422e-08,-0.00117184830900155,-0.00374301272492617,32825.9340006392,6565.18680012785,66.1025091457838,-3.41421466569817e-08,0.234016361881955,0.153654865883041,0.130670927606627,0.65901328290086,0.0790132829008597
2.74,NaN,NaN,2.62035940450612e-08,1,7.92188193012843e-10,0.00011718483036375,0.00112290334551676,-4.37360519895526e-08,-0.0011432714102446,-0.00365476521984281,31292.1740687671,6258.43481375341,100.922343893219,-3.96094096506422e-08,0.234016361881955,0.143263889124753,0.137118877020974,0.658686826942489,0.0786868269424894
2.75,NaN,NaN,2.62035940450612e-08,1,8.74721039791052e-10,0.000114327140526349,0.0010964291265926,-4.68237317870863e-08,-0.00111539151695407,-0.00356856572930978,29829.5838070732,5965.91676141464,142.015490684849,-4.37360519895526e-08,0.234016361881955,0.16297114959228,0.127369718497202,0.660512987001884,0.0805129870018839
2.76,NaN,NaN,2.62035940450612e-08,1,9.36474635741726e-10,0.000111539151232855,0.00107056930979284,-4.90623186325551e-08,-0.00108819160592046,-0.00348436788399331,28434.8894356416,5686.97788712832,188.908668569071,-4.68237317870863e-08,0.234016361881955,0.146467173200312,0.136725686659415,0.661481981118965,0.0814819811189647
2.77,NaN,NaN,2.62035940450612e-08,1,9.81246372651101e-10,0.000108819160162514,0.00104530998447042,-5.05711488391249e-08,-0.00106165507370964,-0.00340212632177729,27104.9661109601,5420.99322219201,241.154390185164,-4.90623186325551e-08,0.234016361881955,0.143369199355978,0.150323098630605,0.65947844645708,0.0794784464570805
2.78,NaN,NaN,2.62035940450612e-08,1,1.0114229767825e-09,0.000106165506972096,0.00102063754213325,-5.1473530010128e-08,-0.00103576572470569,-0.00332179666760111,25836.831239774,5167.36624795481,298.329708804621,-5.05711488391249e-08,0.234016361881955,0.144047484387072,0.121040189671188,0.655954297370272,0.0759542973702724
2.79,NaN,NaN,2.62035940450612e-08,0,1.02947060020256e-09,0.000103576572100175,0.000996538670396166,-3.65679113209296e-08,-0.00101050776126227,-0.00324333551357906,24627.6380913909,4925.52761827818,360.035022654128,-5.1473530010128e-08,0.234016361881955,0.153357841070535,0.132571147255978,0.65242733347585,0.0724273334758504
2.8,NaN,NaN,2.62035940450612e-08,1,7.31358226418592e-10,0.000101050775782275,0.000973000347017441,-3.96504481532192e-08,-0.000985865400270019,-0.00316670039946404,23474.6694812598,4694.93389625196,425.892946660118,-3.65679113209296e-08,0.234016361881955,0.143001169408513,0.140185508484211,0.655436065316643,0.0754360653166433
2.81,NaN,NaN,2.62035940450612e-08,1,7.93008963064383e-10,9.85865397076043e-05,0.000950009834038515,-4.19710176339138e-08,-0.000961824067709113,-0.0030918497806217,22375.3313362604,4475.06626725208,495.547274571761,-3.96504481532192e-08,0.234016361881955,0.119272145837325,0.125214550768606,0.660094072181351,0.0800940721813508
2.82,NaN,NaN,2.62035940450612e-08,1,8.39420352678275e-10,9.6182406474315e-05,0.000927554668176785,-4.35879094273044e-08,-0.000938369087717098,-0.00301874303810312,21327.1504555216,4265.43009110433,568.661711450072,-4.19710176339138e-08,0.234016361881955,0.12722379171478,0.151116526952,0.658605462827333,0.078605462827333
2.83,NaN,NaN,2.62035940450612e-08,1,8.71758188546088e-10,9.3836908496287e-05,0.000905622663847943,-4.45881573318204e-08,-0.000915486143753288,-0.00294734044337797,20327.7651505989,4065.55303011977,644.91913401454,-4.35879094273044e-08,0.234016361881955,0.113253456060304,0.147952404525905,0.65330675709089,0.0733067570908905
2.84,NaN,NaN,2.62035940450612e-08,1,8.91763146636408e-10,9.1548614119568e-05,0.000884201902586433,-4.51412949304124e-08,-0.000893161270536969,-0.00287760314010625,19374.9216574611,3874.98433149221,724.020560288056,-4.45881573318204e-08,0.234016361881955,0.122922599405654,0.139926130937008,0.651020465765038,0.0710204657650379
2.85,NaN,NaN,2.62035940450612e-08,1,9.02825898608248e-10,8.93161268161943e-05,0.000863280727577418,-4.55734747501719e-08,-0.000871380847493144,-0.00280949312625889,18466.4692730559,3693.29385461119,805.684247975527,-4.51412949304124e-08,0.234016361881955,0.123013935150659,0.143035127179041,0.665834297980729,0.0858342979807291
2.86,1,0.17,1.70935223381543e-08,0,9.11469495003439e-10,8.71380845287666e-05,0.000842847738293399,-3.35481793448988e-08,-0.000850131594165657,-0.00274297323662709,17600.3557121546,3520.07114243093,0,-4.55734747501719e-08,0.234016334251887,0.118284402490847,0.123672987717205,0.654864037931016,0.0748640379310164
2.87,NaN,NaN,1.70935223381543e-08,1,6.70963586897977e-10,8.50131592117623e-05,0.000822891785247418,-3.56209599470663e-08,-0.000829400253118189,-0.00267800712577453,16774.6225223428,3354.92450446857,1.98395478905933,-3.35481793448988e-08,0.234016334251887,0.115446726323669,0.144096959941433,0.653891025058585,0.0738910250585847
2.88,NaN,NaN,1.70935223381543e-08,0,7.12419198941325e-10,8.29400251216361e-05,0.000803401964879097,-2.55054725123907e-08,-0.000809174537833746,-0.00261455924069122,15987.4004017209,3197.48008034418,7.75078999954615,-3.56209599470663e-08,0.234016334251887,0.111483260036773,0.133957915070269,0.663667378192706,0.0836673781927059
2.89,NaN,NaN,1.70935223381543e-08,1,5.10109450247814e-10,8.09174536067686e-05,0.000784367611351145,-2.86792007565315e-08,-0.000789441820381553,-0.00255259482691975,15236.9072353321,3047.38144706641,17.0341389608063,-2.55054725123907e-08,0.234016334251887,0.10210218323795,0.143710649116203,0.650574440625565,0.0705744406255649
2.9,NaN,NaN,1.70935223381543e-08,1,5.73584015130629e-10,7.8944181874157e-05,0.000765778298387553,-3.10625032241487e-08,-0.000770190402107577,-0.00249207988942934,14521.441198143,2904.28823962859,29.5819872465331,-2.86792007565315e-08,0.234016334251887,0.105382656082392,0.149930374943673,0.651495673926878,0.0714956739268783
2.91,NaN,NaN,1.70935223381543e-08,1,6.21250064482974e-10,7.70190400584671e-05,0.000747623827536123,-3.28047523095613e-08,-0.000751408526292645,-0.00243298119844549,13839.380052667,2767.8760105334,45.1559348662782,-3.10625032241487e-08,0.234016334251887,0.0897883842843717,0.138984414443442,0.651881700047921,0.0718817000479214
2.92,NaN,NaN,1.70935223381543e-08,0,6.56095046191227e-10,7.51408524878457e-05,0.000729894229917628,-2.32296725908619e-08,-0.000733084726571441,-0.00237526626119186,13189.1751859896,2637.83503719791,63.5305658889562,-3.28047523095613e-08,0.234016334251887,0.0846444823858999,0.150854542413581,0.656960523232016,0.076960523232016
2.93,NaN,NaN,1.70935223381543e-08,0,4.64593451817238e-10,7.3308472525821e-05,0.000712579757748666,-1.54919740695431e-08,-0.000715207555846569,-0.00231890330656061,12569.3490252973,2513.86980505946,84.4928078318912,-2.32296725908619e-08,0.234016334251887,0.0971831613986302,0.131327952074192,0.654880045403359,0.0748800454033588
2.94,NaN,NaN,1.70935223381543e-08,1,3.09839481390862e-10,7.15207554627088e-05,0.000695670879742995,-1.97087166767409e-08,-0.00069776616698491,-0.00226386126100461,11978.4913946915,2395.69827893829,107.84134744182,-1.54919740695431e-08,0.234016334251887,0.0807128656939573,0.130375311710859,0.654200107518086,0.0742001075180856
2.95,NaN,NaN,1.70935223381543e-08,1,3.94174333534818e-10,6.97766165852488e-05,0.000679158273879419,-2.28922009456644e-08,-0.000680750224107123,-0.00221010974518766,11415.2578311538,2283.05156623075,133.385998803962,-1.97087166767409e-08,0.234016334251887,0.0793253487259161,0.150575501697595,0.649324075407136,0.0693240754071357
