Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
7.9,1,0.1,-0.000686129529431067,1,-0.921668554406471,-0.999999999996922,-0.0228585579392635,-0.000678062496702496,10.2375473955079,9.56780130421299,0,-0.0112637988450122,0.304013909374402,0.137996478793521,6.09457208255551e-05,0.59161292173478,0.0116129217347799
8,NaN,NaN,-0.000686129529431067,0,-0.924624218982788,-0.999999999997809,-0.0260202848433834,0.00397433895429667,43.2104307913883,40.3835801788675,10.6955397311609,-0.0228585579392635,0.304013909374402,0.126169223709998,0.00516967665698991,0.593659602606923,0.0136596026069229
8.1,1,0.2,-0.0014545869996154,1,-0.927472567250703,-0.999999999998441,-0.00588838722346616,0.00113479515892317,57.732276734045,53.9553988168645,0,-0.0260202848433834,0.304013910713636,0.114419881671079,0.0105003508621606,0.594937812163364,0.0149378121633636
8.2,1,0.1,-0.000327231147722419,1,-0.930217182936526,-0.99999999999889,-0.000155527556615642,-0.000674711199246425,2.97854640346166,2.78368822753426,0,-0.00588838722346616,0.304013913066443,0.10398983382799,0.0145409082098815,0.597776322681172,0.0177763226811723
8.3,1,0.1,-1.92018255725858e-05,1,-0.932861553437035,-0.99999999999921,-0.00352752827728161,-0.00109077869060911,0.0042252665747652,0.0039488472661357,0,-0.000155527556615642,0.304013913263786,0.117715739021926,0.0196741411439206,0.599176192841396,0.0191761928413961
8.4,1,0.1,-0.000223587448051588,1,-0.935409070603099,-0.999999999999438,-0.00894614644755434,-0.000717091713514164,0.992665411839935,0.927724683962556,0,-0.00352752827728161,0.304013913327071,0.103040914006541,0.0226343020251504,0.600832288422793,0.0208322884227929
8.5,1,0.1,-0.00053854021216374,0,-0.937863031680665,-0.9999999999996,-0.0124421435506496,0.00317798905665864,6.56898851653315,6.13924160423659,0,-0.00894614644755434,0.304013913495385,0.0931159504392373,0.0282846050675961,0.603332995328696,0.0233329953286962
8.6,NaN,NaN,-0.00053854021216374,0,-0.940226640392728,-0.999999999999715,0.00357222316815011,0.0033259341911817,13.460288672663,12.5797090398719,1.22801896214175,-0.0124421435506496,0.304013913495385,0.0816375495408197,0.0298738492134209,0.60312539916275,0.0231253991627496
8.7,1,0.2,0.000261071121755369,0,-0.94250300814692,-0.999999999999797,0.0201661718923771,0.00156032754086172,0.991470277721773,0.926607736188573,0,0.00357222316815011,0.304013914347093,0.075912176362883,0.0302491238730702,0.603929361980285,0.0239293619802852
8.8,1,0.1,0.00121090745761797,1,-0.944695155354354,-0.999999999999856,0.027766147877762,-0.00387727294400597,33.3924623827277,31.2079087689044,0,0.0201661718923771,0.304013915935788,0.0715038316236801,0.0347715589895678,0.602233460744646,0.022233460744646
8.9,NaN,NaN,0.00121090745761797,1,-0.946806012846268,-0.999999999999897,0.00810212167895451,-0.00480199589682446,65.5834887212593,61.2929801133265,5.21003047633641,0.027766147877762,0.304013915935788,0.0494075789998147,0.0368311198051205,0.603571542170312,0.023571542170312
