Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
5.1,NaN,NaN,5.7140416429566e-13,0,-0.777888066577185,-0.999999958052745,3.17123496988213e-09,8.50728588139085e-08,7.13052227697848e-12,4.91760157032999e-12,1.04076429764272e-12,-8.50728016734921e-07,0.799999853671583,0.219122204298512,0.0280840858624141,0.613571078337405,0.0335710783374048
5.2,1,0.3,3.60882285968362e-15,0,-0.785663859026944,-0.999999970143189,4.28503816689726e-07,-3.17123136105937e-10,6.7520517098101e-14,4.65658738607593e-14,0,3.17123496988213e-09,0.799999853671583,0.202457859124749,0.0361397554653361,0.616653543333071,0.0366535433330709
5.3,1,0.1,-2.16905005192861e-13,1,-0.793199097083501,-0.999999978748808,4.22633162842299e-07,-2.58607458510901e-08,1.74051436493832e-12,1.20035473444022e-12,0,4.28503816689726e-07,0.799999853671583,0.178866364878082,0.0439406608577559,0.622379876561235,0.0423798765612352
5.4,NaN,NaN,-2.16905005192861e-13,1,-0.80049902176063,-0.999999984874032,2.89103101958426e-07,-2.51732720182719e-08,1.69966373833232e-12,1.17218188850505e-12,4.41518117736299e-15,4.22633162842299e-07,0.799999853671583,0.179446612740876,0.0511871102775412,0.619323749150644,0.0393237491506443
5.5,NaN,NaN,-2.16905005192861e-13,0,-0.807568916578614,-0.999999989233785,1.60345710847482e-07,-2.89103318863431e-08,7.98364408622922e-13,5.50596143877877e-13,1.30943819916887e-13,2.89103101958426e-07,0.799999853671583,0.132381762344732,0.058672684553015,0.622577459015738,0.042577459015738
5.6,1,0.3,-8.29472384469357e-14,0,-0.814414093765686,-0.999999992336927,1.41905943072916e-08,-1.6034579379472e-08,2.51623959046849e-13,1.73533764859896e-13,0,1.60345710847482e-07,0.799999853671583,0.140233228181816,0.0642387181177508,0.622422473025944,0.0424224730259436
5.7,1,0.1,-8.1786946826e-15,0,-0.821039881332877,-0.999999994545652,-6.61242085331415e-08,-1.41906024859863e-09,4.3103407176191e-15,2.97264877077179e-15,0,1.41905943072916e-08,0.799999853671583,0.108107664742163,0.0618675887465445,0.622923909115043,0.0429239091150427
5.8,1,0.1,3.3419563895942e-14,0,-0.827451611008167,-0.999999996117757,-7.25582676908032e-08,6.61242419527054e-09,4.1462816286304e-14,2.85950457146924e-14,0,-6.61242085331415e-08,0.799999853671583,0.101714318445597,0.0673490905329726,0.623099523266539,0.0430995232665386
5.9,NaN,NaN,3.3419563895942e-14,0,-0.833654607012155,-0.999999997236735,-3.87705640375425e-08,7.25583011103671e-09,5.03246343660962e-14,3.47066443904112e-14,6.86047989505269e-16,-7.25582676908032e-08,0.799999853671583,0.0859200444015115,0.0735018306824877,0.619150973727129,0.0391509737271294
6,NaN,NaN,3.3419563895942e-14,1,-0.839654175654375,-0.99999999803319,-2.1037078419835e-09,2.19940587675874e-08,1.47464888046542e-14,1.01699922790719e-14,5.37061246057812e-15,-3.87705640375425e-08,0.799999853671583,0.0592681778014019,0.0754111739977879,0.620725508387753,0.0407255083877535
