Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
13.7,NaN,NaN,-1.93186170582741e-06,1,-0.999966597156304,-1,-0.000975967480409805,-0.00015635106169743,0.638492798454677,6.38492798454677,0.397927217830156,-0.000689510822503316,0.038420348512446,0.00746025992955074,0.587427239072922,0.00742723907292159
13.75,1,0.15,-3.70448341708655e-06,1,-0.999967906879522,-1,-0.00118567894250706,-0.000119145216376774,1.28081604277813,12.8081604277813,0,-0.000975967480409805,0.0373777151447886,0.00669271879685916,0.58671278364457,0.00671278364457041
13.8,NaN,NaN,-3.70448341708655e-06,0,-0.999969165249374,-1,-0.00128131862731798,-4.73885233888329e-07,1.90666088808397,19.0666088808397,0.625563555117566,-0.00118567894250706,0.0386961940168377,0.00604451119782211,0.586382127178492,0.00638212717849233
13.85,NaN,NaN,-3.70448341708655e-06,1,-0.999970374279331,-1,-0.00127582067811719,-6.88364876452456e-05,2.26196720037999,22.6196720037999,1.42504965526259,-0.00128131862731798,0.039342305208653,0.00560521996381979,0.585627961175205,0.00562796117520492
13.9,NaN,NaN,-3.70448341708655e-06,1,-0.999971535903921,-1,-0.00124646132728302,-6.69044695211746e-05,2.22332927939206,22.2332927939206,1.30871188005168,-0.00127582067811719,0.0323222287778358,0.00432309345429053,0.585970133156826,0.00597013315682641
13.95,NaN,NaN,-3.70448341708655e-06,1,-0.999972651981831,-1,-0.00116921556650508,-5.81581504302277e-05,2.12227235853773,21.2227235853773,1.07377307116234,-0.00124646132728302,0.0327958516335869,0.0036919636927551,0.585229526508073,0.00522952650807266
14,NaN,NaN,-3.70448341708655e-06,1,-0.999973724298873,-1,-0.00130101033984964,-0.00010149065644002,1.86853347672849,18.6853347672849,0.570450749996355,-0.00116921556650508,0.0338032098777073,0.00267061484939348,0.584458692944657,0.00445869294465687
14.05,NaN,NaN,-3.70448341708655e-06,1,-0.999974754570846,-1,-0.00138957086239549,-8.91121732628797e-05,2.30340996667049,23.0340996667049,1.50033067438384,-0.00130101033984964,0.0369777273787621,0.00200823287670357,0.58454972432804,0.00454972432803966
14.1,NaN,NaN,-3.70448341708655e-06,0,-0.999975744446277,-1,-0.00131289772961836,2.47372323174801e-05,2.63328420778562,26.3328420778562,2.42637570311259,-0.00138957086239549,0.0349882086814875,0.00116426218129998,0.583895004650115,0.0038950046501153
14.15,NaN,NaN,-3.70448341708655e-06,1,-0.99997669550906,-1,-0.00121628596740048,-4.90343141129419e-05,2.38246826899137,23.8246826899137,1.74623406509796,-0.00131289772961836,0.0360803941805244,0.00049060710640723,0.58314005346989,0.00314005346988995
14.2,NaN,NaN,-3.70448341708655e-06,1,-0.99997760928099,-1,-0.00122301732589114,-7.44496399617083e-05,2.02502437590464,20.2502437590464,0.869637495441043,-0.00121628596740048,0.0356112416810505,0.000244817920171291,0.583372767872534,0.00337276787253398
14.25,NaN,NaN,-3.70448341708655e-06,1,-0.999978487224196,-1,-0.00113147496708806,-5.55360772969268e-05,2.04089625666094,20.4089625666094,0.895870098566634,-0.00122301732589114,0.0321832198302104,0.00107294189831476,0.583736781242487,0.00373678124248683
14.3,NaN,NaN,-3.70448341708655e-06,1,-0.999979330743483,-1,-0.00121534475490432,-9.31392500752109e-05,1.75003441464023,17.5003441464023,0.382259123842047,-0.00113147496708806,0.036292361541012,0.00177296737668411,0.583856957309385,0.00385695730938473
14.35,NaN,NaN,-3.70448341708655e-06,1,-0.999980141188576,-1,-0.00136880016663238,-0.000103898334515919,2.01048000892819,20.1048000892819,0.829260056076629,-0.00121534475490432,0.0352454930125499,0.00258984822946021,0.584525688582677,0.00452568858267738
14.4,NaN,NaN,-3.70448341708655e-06,1,-0.999980919856282,-1,-0.00131393858682704,-6.24389832075394e-05,2.55052405368194,25.5052405368194,2.17683661879733,-0.00136880016663238,0.0334558148543985,0.0027977816686154,0.584740712020734,0.004740712020734
14.45,NaN,NaN,-3.70448341708655e-06,1,-0.99998166799256,-1,-0.00136994885299276,-8.10825611747635e-05,2.36055280453488,23.6055280453488,1.65775682265151,-0.00131393858682704,0.0339441613972218,0.00340432850172721,0.584770682921679,0.00477068292167896
14.5,NaN,NaN,-3.70448341708655e-06,0,-0.999982386794523,-1,-0.00151846814748323,2.7770937891402e-05,2.56140592866055,25.6140592866055,2.21374130372422,-0.00136994885299276,0.0286128868748817,0.00429734536943448,0.585239822208532,0.00523982220853183
14.55,1,0.8,-5.69369868090254e-06,0,-0.999983077412345,-1,-0.00110935878935878,8.95241913858175e-05,3.18666375411429,31.8666375411429,0,-0.00151846814748323,0.032220167399206,0.0055408839365246,0.585279239602071,0.00527923960207096
14.6,1,0.05,-4.41381461931571e-06,1,-0.999983740951103,-1,-0.00076678488090135,-8.16956790297071e-06,1.71937128557469,17.1937128557469,0,-0.00110935878935878,0.0321362014586742,0.00574554991011899,0.585852051313161,0.00585205131316107
14.65,1,0.05,-3.22942893182792e-06,1,-0.99998437847255,-1,-0.000771879172184788,-9.49554293625124e-05,0.808693468743018,8.08693468743018,0,-0.00076678488090135,0.0300905961034098,0.00673495917536821,0.585945537687992,0.00594553768799165
14.7,NaN,NaN,-3.22942893182792e-06,1,-0.999984990996806,-1,-0.000847868353317336,-9.29061141739673e-05,0.805381287338546,8.05381287338546,0.00921522253522891,-0.000771879172184788,0.0265017892233251,0.00647191827205612,0.585776343750888,0.00577634375088817
14.75,NaN,NaN,-3.22942893182792e-06,1,-0.999985579503995,-1,-0.000962474608469105,-0.000104899255727354,0.97367072631581,9.7367072631581,0.0843247291501028,-0.000847868353317336,0.0272439797773307,0.00743812300682003,0.585926410387682,0.00592641038768177
14.8,NaN,NaN,-3.22942893182792e-06,1,-0.999986144935814,-1,-0.0012168328776766,-0.000136324242891995,1.25479087689027,12.5479087689027,0.496729296065051,-0.000962474608469105,0.0243699848695494,0.00819915132673225,0.585818771848268,0.00581877184826824
14.85,1,0.2,-4.61916306816729e-06,0,-0.999986688197036,-1,-0.00132985067527944,-7.55143571557577e-06,2.00475080593401,20.0475080593401,0,-0.0012168328776766,0.0231583036052045,0.00799808561320806,0.585698543959355,0.00569854395935522
14.9,NaN,NaN,-4.61916306816729e-06,1,-0.999987210156958,-1,-0.00112426312041365,-3.10295219317874e-05,2.43443043410738,24.3443043410738,0.230898921503688,-0.00132985067527944,0.0210772537643781,0.00788315107946563,0.586400842113332,0.00640084211333186
14.95,NaN,NaN,-4.61916306816729e-06,1,-0.999987711650796,-1,-0.00119609209963343,-9.21277959561419e-05,1.73371565733583,17.3371565733583,0.110365971912183,-0.00112426312041365,0.0230346015534314,0.00966211572643608,0.58621792285221,0.00621792285220971
15,NaN,NaN,-4.61916306816729e-06,0,-0.999988193481015,-1,-0.00123533454200834,1.3509748850192e-05,1.94717187216862,19.4717187216862,0.00639557630464263,-0.00119609209963343,0.0184681254380556,0.0104293326228964,0.586198515494982,0.0061985154949825
15.05,NaN,NaN,-4.61916306816729e-06,1,-0.999988656418621,-1,-0.000961009892071157,-1.90799849180388e-05,2.1064832454166,21.064832454166,0.0404450366126304,-0.00123533454200834,0.0172765392778655,0.0093709120003912,0.586760274910939,0.00676027491093916
15.1,NaN,NaN,-4.61916306816729e-06,0,-0.999989101204385,-1,-0.000998162609748276,3.82795439911301e-05,1.26835640334302,12.6835640334302,0.851344781600683,-0.000961009892071157,0.0191405688073168,0.011064560477715,0.586256577117894,0.00625657711789436
15.15,NaN,NaN,-4.61916306816729e-06,0,-0.999989528550036,-1,-0.000773765514900601,6.88169443295705e-05,1.3816854441431,13.816854441431,0.611709013896841,-0.000998162609748276,0.0164264339972276,0.0107431012971716,0.587069107867209,0.00706910786720907
15.2,1,0.35,-2.94518070961261e-06,1,-0.999989939139396,-1,-0.000435744695443619,-9.67776699259488e-06,0.837692780539918,8.37692780539918,0,-0.000773765514900601,0.0141142611468701,0.010229783561693,0.586080178551245,0.00608017855124483
15.25,1,0.05,-1.83479287131857e-06,1,-0.999990333629477,-1,-0.00044890336275624,-0.000111009941320824,0.260665780001569,2.60665780001569,0,-0.000435744695443619,0.0125304094812033,0.0107977937496056,0.586044875531218,0.00604487553121754
15.3,NaN,NaN,-1.83479287131857e-06,0,-0.999990712651526,-1,-0.000682791107695972,-3.31515421661661e-05,0.267905269613285,2.67905269613285,0.0127954260060562,-0.00044890336275624,0.0118752576483499,0.0110878388417707,0.586150580250834,0.00615058025083413
15.35,1,0.1,-2.53770231905861e-06,0,-0.999991076812044,-1,-0.000610975092439566,1.74368991857626e-05,0.637336275722521,6.37336275722521,0,-0.000682791107695972,0.0113590253356818,0.0114859948934522,0.58674756508909,0.00674756508909001
15.4,NaN,NaN,-2.53770231905861e-06,1,-0.999991426693748,-1,-0.000538654970962907,-8.34729817147763e-05,0.516803554994586,5.16803554994586,0.0661305332208123,-0.000610975092439566,0.010507116495692,0.0121611080262357,0.5858711234381,0.00587112343809963
15.45,NaN,NaN,-2.53770231905861e-06,1,-0.99999176285651,-1,-0.000711194871547474,-0.000132941737742164,0.390438885914102,3.90438885914102,0.30610526763886,-0.000538654970962907,0.00868956164202216,0.0122626102775492,0.586826317344177,0.00682631734417751
15.5,NaN,NaN,-2.53770231905861e-06,1,-0.999992085838248,-1,-0.000880024368052707,-0.000110006067685229,0.677664328490253,6.77664328490254,0.0176967844533762,-0.000711194871547474,0.00621281560229016,0.0113763857277155,0.586111976572394,0.00611197657239373
15.55,NaN,NaN,-2.53770231905861e-06,0,-0.999992396155789,-1,-0.00108962938376382,-1.11287005559323e-05,1.04656828804384,10.4656828804384,0.509164896025424,-0.000880024368052707,0.00533912561015755,0.0105446001538975,0.585714484008117,0.0057144840081167
15.6,1,0.25,-4.53522289897828e-06,1,-0.999992694305696,-1,-0.00107277379187296,-7.52654215156447e-05,1.63314910793527,16.3314910793527,0,-0.00108962938376382,0.00417046480769232,0.011192704710997,0.585896167165688,0.00589616716568853
15.65,NaN,NaN,-4.53522289897828e-06,1,-0.999992980765062,-1,-0.00102027034493777,-6.44113939955764e-05,1.56800822964185,15.6800822964185,0.0117679409374931,-0.00107277379187296,0.00300370013208752,0.0116403102046337,0.586018770660555,0.00601877066055472
15.7,NaN,NaN,-4.53522289897828e-06,0,-0.999993255992273,-1,-0.00107409423557261,1.85810591041515e-05,1.4198223354262,14.198223354262,0.0784292428756483,-0.00102027034493777,0.00155498644851453,0.011534124622235,0.5853224988535,0.00532249885350035
15.75,NaN,NaN,-4.53522289897828e-06,1,-0.999993520427741,-1,-0.00100508492334211,-6.5798674397627e-05,1.59417972609947,15.9417972609947,0.00342904067105876,-0.00107409423557261,0.000116911448889548,0.0116276964411266,0.585145618553569,0.00514561855356864
15.8,NaN,NaN,-4.53522289897828e-06,1,-0.999993774494613,-1,-0.00095827143519263,-6.64405822328748e-05,1.37737443312755,13.7737443312755,0.112939204417665,-0.00100508492334211,0.00112119482482452,0.0109192699043445,0.586090520692793,0.00609052069279288
15.85,NaN,NaN,-4.53522289897828e-06,1,-0.99999401859944,-1,-0.000993270319933051,-8.65720572795233e-05,1.25130830123757,12.5130830123757,0.258320035432739,-0.00095827143519263,0.00248702146074082,0.0110177468082721,0.585678167974035,0.00567816797403541
15.9,NaN,NaN,-4.53522289897828e-06,0,-0.999994253132837,-1,-0.00120107288676994,6.15072621194201e-06,1.34073083160878,13.4073083160878,0.151965538559603,-0.000993270319933051,0.00331238299813285,0.00976932333455442,0.585681055152269,0.00568105515226919
15.95,NaN,NaN,-4.53522289897828e-06,1,-0.9999944784701,-1,-0.000958989168997949,-2.57136619465562e-05,1.98932765831927,19.8932765831927,0.17590505243945,-0.00120107288676994,0.00514169082904705,0.0113759490407472,0.585524470198746,0.00552447019874634
16,NaN,NaN,-4.53522289897828e-06,1,-0.999994694971809,-1,-0.000863112542975617,-5.90241565667695e-05,1.26160777741017,12.6160777741017,0.23977741476981,-0.000958989168997949,0.0054664250808568,0.0113230845218423,0.586053179794319,0.00605317979431902
16.05,NaN,NaN,-4.53522289897828e-06,1,-0.99999490298441,-1,-0.0010063232948504,-0.000119094327326635,1.01527939683498,10.1527939683498,0.734711444488838,-0.000863112542975617,0.00634759386521188,0.00972447869962842,0.58575063806016,0.00575063806016001
16.1,NaN,NaN,-4.53522289897828e-06,0,-0.999995102840761,-1,-0.00114144715242308,-9.45776006574617e-06,1.36984897595247,13.6984897595247,0.131398654980895,-0.0010063232948504,0.00869597431890862,0.0094804839559443,0.585804594804212,0.00580459480421206
16.15,NaN,NaN,-4.53522289897828e-06,1,-0.999995294860669,-1,-0.000944490291290793,-3.54418351730299e-05,1.79273921734075,17.9273921734075,0.0371971985886447,-0.00114144715242308,0.00849815945936291,0.0100624390876944,0.585651898427955,0.00565189842795506
16.2,NaN,NaN,-4.53522289897828e-06,1,-0.999995479351404,-1,-0.00102331801392178,-0.000101777230222005,1.22164952859679,12.2164952859679,0.299067650291659,-0.000944490291290793,0.010083683539652,0.00833082870403399,0.584909020187485,0.00490902018748467
16.25,NaN,NaN,-4.53522289897828e-06,0,-0.999995656608186,-1,-0.00114379392400633,5.05244401376805e-08,1.4204533430466,14.204533430466,0.0850565878286373,-0.00102331801392178,0.0113031462407664,0.00850124644347351,0.585714375556388,0.00571437555638838
16.3,NaN,NaN,-4.53522289897828e-06,0,-0.99999582691466,-1,-0.000899486225908194,5.69881972754364e-05,1.80259161253392,18.0259161253392,0.0419674594372381,-0.00114379392400633,0.0128321982174026,0.00834384120963147,0.585146662029261,0.00514666202926107
16.35,NaN,NaN,-4.53522289897828e-06,0,-0.999995990543348,-1,-0.000735249196866375,7.3241648788179e-05,1.12689012141144,11.2689012141144,0.474693724925248,-0.000899486225908194,0.0121437433207534,0.00852966760518462,0.584996436963003,0.00499643696300264
16.4,1,0.8,-2.92558314846215e-06,1,-0.99999614775609,-1,-0.000479230243688837,-3.67520985024985e-05,0.757830188288478,7.57830188288478,0,-0.000735249196866376,0.0122666568123538,0.00707500245807858,0.585063400541328,0.00506340054132832
16.45,1,0.05,-1.76881729018708e-06,0,-0.999996298804454,-1,-0.00046277718741047,5.49702206868328e-06,0.312597603932403,3.12597603932403,0,-0.000479230243688837,0.0155650971273543,0.00688231500026535,0.584873010280947,0.00487301028094701
16.5,NaN,NaN,-1.76881729018708e-06,1,-0.999996443930149,-1,-0.000427988196194944,-9.70078899231749e-05,0.295665875046529,2.95665875046529,0.00448291170215598,-0.00046277718741047,0.0158527066798684,0.00657380998635407,0.584855247054801,0.00485524705480138
16.55,NaN,NaN,-1.76881729018708e-06,1,-0.999996583365404,-1,-0.000641025484326832,-0.000144464111664153,0.244149634471663,2.44149634471663,0.0479750745090206,-0.000427988196194944,0.0173490484838181,0.00658886309478285,0.585075583675938,0.00507558367593792
16.6,NaN,NaN,-1.76881729018708e-06,0,-0.999996717333343,-1,-0.00085476112511405,-4.02692224802442e-05,0.547790346945841,5.47790346945841,0.336144991590409,-0.000641025484326832,0.0177327305369623,0.00657391016026269,0.584621629328682,0.00462162932868235
16.65,1,0.2,-3.50430412731365e-06,1,-0.999996846048341,-1,-0.000893467900995918,-9.37480470571929e-05,0.999035931907269,9.99035931907269,0,-0.00085476112511405,0.0167813909108205,0.00576604961262299,0.584335356246192,0.00433535624619246
16.7,NaN,NaN,-3.50430412731365e-06,0,-0.999996969716367,-1,-0.00108988839669751,-2.37584368516623e-06,1.0819599130529,10.819599130529,0.0196691151979403,-0.000893467900995918,0.0155423419331589,0.00518357478765161,0.583961183764969,0.00396118376496899
16.75,NaN,NaN,-3.50430412731365e-06,1,-0.999997088535315,-1,-0.000850660014414708,-2.66815934932442e-05,1.63608607815012,16.3608607815012,0.783933714331328,-0.00108988839669751,0.0180534505331954,0.00527349001091438,0.583940378530208,0.00394037853020774
16.8,NaN,NaN,-3.50430412731365e-06,1,-0.999997202695318,-1,-0.000829663197915438,-7.98164970985786e-05,0.991953285488866,9.91953285488865,0.000346510038956279,-0.000850660014414708,0.0191794236021479,0.00489962606477634,0.584043792345853,0.00404379234585268
16.85,NaN,NaN,-3.50430412731365e-06,0,-0.999997312379056,-1,-0.00101091913440404,1.39969614011692e-06,0.934157781314055,9.34157781314055,0.012991022819241,-0.000829663197915438,0.0189857763809501,0.00415609615251273,0.583784939051922,0.00378493905192165
16.9,NaN,NaN,-3.50430412731365e-06,1,-0.999997417762045,-1,-0.000793758224836457,-3.19165360108249e-05,1.40841621666487,14.0841621666487,0.353102479792548,-0.00101091913440404,0.0195563458138553,0.00354641415686803,0.583510715823112,0.00351071582311237
16.95,NaN,NaN,-3.50430412731365e-06,1,-0.999997519012918,-1,-0.000766513977518488,-7.7603812634683e-05,0.862467248513364,8.62467248513364,0.0502037859258997,-0.000793758224836457,0.0186508025901152,0.00351517688503201,0.583367994684239,0.00336799468423945
17,NaN,NaN,-3.50430412731365e-06,0,-0.999997616293697,-1,-0.000953464928972401,-6.5142264778277e-07,0.796765679683403,7.96765679683403,0.116638587531336,-0.000766513977518488,0.0181146166364657,0.00294350957226367,0.583309383229335,0.00330938322933546
17.05,NaN,NaN,-3.50430412731365e-06,0,-0.999997709760051,-1,-0.00077366475056483,4.7172319918363e-05,1.25244585016523,12.5244585016523,0.145207951507707,-0.000953464928972401,0.0193175063822468,0.00239490468397209,0.582815275339493,0.00281527533949292
17.1,NaN,NaN,-3.50430412731365e-06,1,-0.999997799561545,-1,-0.000527913705630687,-3.17475535924679e-05,0.833329049534468,8.33329049534468,0.0844609239233735,-0.00077366475056483,0.0193656521688565,0.00199212711317453,0.582773240113616,0.00277324011361616
17.15,1,0.5,-2.25650163973732e-06,0,-0.99999788584188,-1,-0.000604640726136595,1.04090834033136e-05,0.380304342830497,3.80304342830497,0,-0.000527913705630687,0.0172024090358389,0.00162100636091091,0.582492237865224,0.00249223786522371
17.2,NaN,NaN,-2.25650163973732e-06,1,-0.999997968739121,-1,-0.000479810397057668,-5.88964248691861e-05,0.50517420384087,5.0517420384087,0.0908174357377521,-0.000604640726136595,0.0195702854414791,0.00114033157938764,0.582087182973499,0.00208718297349892
17.25,NaN,NaN,-2.25650163973732e-06,0,-0.999998048385922,-1,-0.000535033164110852,-5.57051766369653e-06,0.311214004837549,3.11214004837549,0.035825592971353,-0.000479810397057668,0.0202213689113921,0.000579994989863925,0.582079972323393,0.00207997232339285
17.3,NaN,NaN,-2.25650163973732e-06,0,-0.999998124909732,-1,-0.000543736809104229,2.38535742917075e-05,0.393745430687319,3.93745430687319,0.00202092810148671,-0.000535033164110852,0.0195196353066426,0.000205074983916183,0.581693557073928,0.00169355707392833
17.35,NaN,NaN,-2.25650163973732e-06,1,-0.999998198433007,-1,-0.000411845875970294,-6.2426343843652e-05,0.410389878704911,4.10389878704911,0.00950533390139663,-0.000543736809104229,0.0180070094307645,0.000178619556597403,0.581884580551791,0.00188458055179075
17.4,NaN,NaN,-2.25650163973732e-06,0,-0.999998269073398,-1,-0.000480423344609699,-1.07337032052982e-05,0.228352926271486,2.28352926271486,0.194971414434151,-0.000411845875970294,0.0201404694949465,0.000655525098258849,0.582075279461188,0.00207527946118809
17.45,NaN,NaN,-2.25650163973732e-06,0,-0.999998336943945,-1,-0.000496159456636865,1.8541490545849e-05,0.31685363769214,3.1685363769214,0.0293777070601236,-0.000480423344609699,0.019592201717299,0.000882520458293161,0.582028032129765,0.00202803212976511
17.5,NaN,NaN,-2.25650163973732e-06,1,-0.999998402153253,-1,-0.000399625176715795,-7.50508846921471e-05,0.341331290268195,3.41331290268195,0.013564554830355,-0.000496159456636865,0.0173879636522145,0.00138007946092239,0.582199754907294,0.00219975490729393
17.55,1,0.4,-1.44533401659381e-06,1,-0.999998464805672,-1,-0.000497130012798134,-9.71637575620923e-05,0.213940135959403,2.13940135959403,0,-0.000399625176715794,0.0189737170549644,0.00164212964104831,0.582235722191656,0.002235722191656
17.6,NaN,NaN,-1.44533401659381e-06,1,-0.999998525001458,-1,-0.000718185591330818,-0.000146486057758223,0.330739095317258,3.30739095317258,0.126717856195748,-0.000497130012798134,0.0181869043000563,0.00185860402733799,0.582497945565413,0.00249794556541284
17.65,1,0.1,-3.00546290835343e-06,0,-0.999998582836938,-1,-0.00103363244888643,-3.74840224579882e-05,0.689497989154639,6.89497989154639,0,-0.000718185591330818,0.0167290012730062,0.00243622847887112,0.582536932710562,0.0025369327105619
17.7,1,0.05,-3.81407859471121e-06,1,-0.999998638404658,-1,-0.000889607041998853,-4.56978950239242e-05,1.46342739597842,14.6342739597842,0,-0.00103363244888643,0.0152616853652813,0.00281591482749245,0.582841457000396,0.00284145700039573
17.75,NaN,NaN,-3.81407859471121e-06,1,-0.99999869179354,-1,-0.000940976743597266,-9.48948820217407e-05,1.08142660439745,10.8142660439745,0.288595547527578,-0.000889607041998853,0.0145410906468568,0.00320234173898647,0.583042381756956,0.00304238175695619
17.8,NaN,NaN,-3.81407859471121e-06,1,-0.999998743089017,-1,-0.00113683898877825,-0.000123268109515068,1.20080851115986,12.0080851115986,0.134735736262144,-0.000940976743597266,0.014374355868276,0.00325598594559096,0.583025792840302,0.00302579284030249
17.85,NaN,NaN,-3.81407859471121e-06,1,-0.999998792373172,-1,-0.00118862813765542,-8.452781641035e-05,1.75075930317185,17.5075930317185,0.136212873640402,-0.00113683898877825,0.0135346458651401,0.00375265472908476,0.583091364339507,0.00309136433950668
17.9,NaN,NaN,-3.81407859471121e-06,1,-0.99999883972487,-1,-0.00127974820987438,-9.21600810163483e-05,1.92468789733109,19.2468789733109,0.317279702107918,-0.00118862813765542,0.014947641682947,0.00360513132184841,0.583238695653993,0.00323869565399271
17.95,NaN,NaN,-3.81407859471121e-06,1,-0.999998885219883,-1,-0.00148057580782549,-0.000109905085023405,2.23078277280549,22.3078277280549,0.807829404999955,-0.00127974820987438,0.0130241933551031,0.0040925070382628,0.582959114326344,0.00295911432634373
18,NaN,NaN,-3.81407859471121e-06,1,-0.999998928931013,-1,-0.00144080912734641,-6.37754298923822e-05,2.98484540889202,29.8484540889202,2.68541176774799,-0.00148057580782549,0.0133552328350903,0.0041512916169427,0.583136619781856,0.0031366197818557
18.05,NaN,NaN,-3.81407859471121e-06,1,-0.999998970928207,-1,-0.00140879843402077,-6.16516995965549e-05,2.83987928846223,28.3987928846223,2.2608538415836,-0.00144080912734641,0.0131894339570279,0.00509547257212872,0.583381403613238,0.0033814036132383
18.1,NaN,NaN,-3.81407859471121e-06,1,-0.999999011278669,-1,-0.00154917039810354,-9.14643500341541e-05,2.7153085091969,27.153085091969,1.91939247501716,-0.00140879843402077,0.0115049254128265,0.00435843918006417,0.583384531267196,0.00338453126719625
18.15,1,0.45,-5.86117969291241e-06,0,-0.999999050046969,-1,-0.00148071476233453,3.14332859034543e-05,3.2755025203616,32.755025203616,0,-0.00154917039810354,0.0120203043033898,0.00451216820953453,0.583559946744738,0.0035599467447377
18.2,NaN,NaN,-5.86117969291241e-06,1,-0.999999087295143,-1,-0.00116017825427725,-4.78369161687079e-06,3.03167784312198,30.3167784312198,0.0651683118248457,-0.00148071476233453,0.0108373770000555,0.00481549227107048,0.583321401949048,0.00332140194904778
18.25,1,0.1,-4.89908756822493e-06,1,-0.999999123082797,-1,-0.00116633140921984,-7.66505476529383e-05,1.85332801720684,18.5332801720684,0,-0.00116017825427725,0.00846637170989805,0.00552410160991911,0.583636730457221,0.00363673045722081
18.3,NaN,NaN,-4.89908756822493e-06,1,-0.999999157467197,-1,-0.00116524917800348,-7.41740518304922e-05,1.85469889655332,18.5469889655332,0.00627867616500241,-0.00116633140921984,0.00969775125558459,0.00559515825228505,0.583710399158447,0.00371039915844685
18.35,NaN,NaN,-4.89908756822493e-06,0,-0.999999190503368,-1,-0.00112896855756533,2.09304786065164e-05,1.85185019424982,18.5185019424982,0.00585906803871658,-0.00116524917800348,0.00837015096799474,0.00614563590078368,0.583794470982058,0.0037944709820578
18.4,NaN,NaN,-4.89908756822493e-06,1,-0.999999222244172,-1,-0.00106625020228892,-6.42768538659903e-05,1.76159838678233,17.6159838678233,0.0124569161683495,-0.00112896855756533,0.00800657584077668,0.00585347226960389,0.583290531816782,0.00329053181678179
18.45,NaN,NaN,-4.89908756822493e-06,1,-0.999999252740403,-1,-0.0010831478459914,-8.01724193479364e-05,1.55136449237788,15.5136449237788,0.138938135640677,-0.00106625020228892,0.00587903245518247,0.00612397090229058,0.583460472313822,0.00346047231382195
18.5,NaN,NaN,-4.89908756822493e-06,1,-0.999999282040861,-1,-0.0010546595096075,-6.90890207679868e-05,1.5975344042463,15.975344042463,0.102443319099859,-0.0010831478459914,0.00638393505594497,0.00597523173841086,0.583482008481216,0.00348200848121566
18.55,NaN,NaN,-4.89908756822493e-06,0,-0.999999310192431,-1,-0.0012041455334639,1.79435107179704e-05,1.51658999413807,15.1658999413807,0.174300616934419,-0.0010546595096075,0.00456424168551567,0.00658077646948996,0.583235388344013,0.00323538834401353
18.6,NaN,NaN,-4.89908756822493e-06,1,-0.999999337240164,-1,-0.00103512633335335,-3.97315490416853e-05,2.00278997818671,20.0278997818671,0.0295904619222077,-0.0012041455334639,0.00393084453923444,0.00568011324446831,0.583534088311678,0.00353408831167813
18.65,NaN,NaN,-4.89908756822493e-06,1,-0.999999363227341,-1,-0.000901609981297336,-4.80465335863156e-05,1.46716505646383,14.6716505646383,0.227031550375596,-0.00103512633335335,0.00391279291115653,0.0057487085569147,0.583559418402297,0.00355941840229655
18.7,NaN,NaN,-4.89908756822493e-06,1,-0.999999388195546,-1,-0.000983439975312835,-0.000102206599726294,1.11047087835765,11.1047087835765,0.94914930444232,-0.000901609981297337,0.0026431140204065,0.00651062712937626,0.583198138818632,0.00319813881863196
18.75,NaN,NaN,-4.89908756822493e-06,1,-0.999999412184735,-1,-0.00116764933828565,-0.000117980976969667,1.31103162723033,13.1103162723033,0.482082499484629,-0.000983439975312835,0.00226685788502079,0.00607119254204418,0.582833112096103,0.00283311209610256
18.8,NaN,NaN,-4.89908756822493e-06,1,-0.999999435233295,-1,-0.00119406315639654,-7.93181039662264e-05,1.84896339908376,18.4896339908376,0.0156250259455896,-0.00116764933828565,0.00150834845244055,0.00652671230049163,0.583347548618698,0.00334754861869828
18.85,NaN,NaN,-4.89908756822493e-06,1,-0.999999457378108,-1,-0.00131011867176314,-9.68818017006968e-05,1.94373279977711,19.4373279977711,0.0173380674668138,-0.00119406315639654,0.000674736394746702,0.00561697283217202,0.582897656320883,0.00289765632088292
18.9,NaN,NaN,-4.89908756822493e-06,1,-0.999999478654611,-1,-0.00149272722363646,-0.000105472540563608,2.33722546962494,23.3722546962494,0.289389487124653,-0.00131011867176314,4.71235147862268e-05,0.00591846975122926,0.583163323171232,0.00316332317123251
18.95,NaN,NaN,-4.89908756822493e-06,0,-0.999999499096851,-1,-0.00141896197585775,2.1655136521608e-05,3.0357057017519,30.357057017519,1.46066397084535,-0.00149272722363646,0.00068253038982286,0.00638017379952972,0.583224157423993,0.00322415742399278
19,NaN,NaN,-4.89908756822493e-06,1,-0.99999951873754,-1,-0.00122412434126754,-2.79621416144061e-05,2.78128318076393,27.8128318076393,0.939242516669103,-0.00141896197585775,0.00143659643340725,0.00517003390565692,0.582932715163774,0.00293271516377361
19.05,NaN,NaN,-4.89908756822493e-06,1,-0.999999537608106,-1,-0.00126439801029287,-8.03799401595088e-05,2.05696261810556,20.5696261810556,0.0536652426949981,-0.00122412434126754,0.00195188361047812,0.00515046838051986,0.583203746357115,0.00320374635711515
19.1,NaN,NaN,-4.89908756822493e-06,1,-0.999999555738748,-1,-0.00119541051877346,-5.95690827487736e-05,2.1804265471277,21.804265471277,0.139177969679001,-0.00126439801029287,0.00282099302881013,0.00527601690497363,0.583120338233307,0.00312033823330723
