Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
3.15,NaN,NaN,8.01314035005222e-13,1,-0.856484915472497,-0.999999999290778,-1.24191335910233e-06,1.62441244124792e-07,2.48745211782881e-11,2.07287676485734e-11,1.27841844000485e-12,-1.60476552281157e-06,0.100000006391074,0.0116781363997549,0.136844111652525,0.648829334086172,0.0688293340861716
3.2,NaN,NaN,8.01314035005222e-13,0,-0.861723159313306,-0.999999999495197,-8.29600681994838e-07,1.43316330083214e-07,1.50359417264644e-11,1.25299514387203e-11,1.01323982985964e-12,-1.24191335910233e-06,0.100000006391074,0.0032125295658729,0.134719505933432,0.648360197958814,0.0683601979588146
3.25,1,0.25,4.98250037687688e-13,1,-0.866783928849819,-0.999999999640696,-4.67161853376829e-07,1.24621546589729e-07,6.79436701347608e-12,5.66197251123006e-12,0,-8.29600681994838e-07,0.100000006391074,0.0187336812119578,0.12421836368673,0.654244030599844,0.0742440305998438
3.3,1,0.05,2.77335720810158e-13,0,-0.871672247189652,-0.999999999744258,-1.53272177635622e-07,8.56688798304921e-08,2.24205287868566e-12,1.86837739890472e-12,0,-4.67161853376829e-07,0.100000006391074,0.0342740181387277,0.13241179978557,0.641347821878744,0.061347821878744
3.35,1,0.05,9.46821047554234e-14,1,-0.876393067472823,-0.999999999817971,6.16663828287861e-08,6.20593805780078e-08,2.96494236531271e-13,2.47078530442726e-13,0,-1.53272177635622e-07,0.100000006391074,0.0496328664468759,0.123111103963227,0.650637586048974,0.0706375860489737
3.4,1,0.05,-3.29955336035639e-14,1,-0.880951268046997,-0.999999999870437,2.16506502359662e-07,3.95802215860751e-08,7.40943695058655e-14,6.17453079215545e-14,0,6.16663828287861e-08,0.100000006391074,0.0598995222599452,0.128643826869549,0.650945246643223,0.0709452466432234
3.45,1,0.05,-1.23997913198862e-13,1,-0.885351648202263,-0.999999999907781,3.14374523813051e-07,2.05421878854437e-08,4.647247524289e-13,3.87270627024084e-13,0,2.16506502359662e-07,0.100000006391074,0.0698322483339279,0.11665426146143,0.64420250350119,0.0642025035011898
3.5,1,0.05,-1.8478531087603e-13,1,-0.889598924434131,-0.999999999934361,3.64158120907595e-07,6.37062813186836e-09,9.51488657235185e-13,7.92907214362654e-13,0,3.14374523813051e-07,0.100000006391074,0.0848367658137704,0.133301419620485,0.654111218720018,0.0741112187200176
3.55,NaN,NaN,-1.8478531087603e-13,0,-0.893697727203873,-0.99999999995328,3.78263900632728e-07,-1.50226012187111e-08,1.27144603430559e-12,1.05953836192132e-12,2.14160338738105e-14,3.64158120907595e-07,0.100000006391074,0.0991295982911705,0.126673175203379,0.645465839171292,0.065465839171292
3.6,NaN,NaN,-1.8478531087603e-13,1,-0.897652598165817,-0.999999999966746,3.38816078082786e-07,-1.44821005022921e-08,1.37346455473428e-12,1.1445537956119e-12,4.28465565853766e-14,3.78263900632728e-07,0.100000006391074,0.125404244266213,0.127022338846478,0.654390012850339,0.074390012850339
3.65,NaN,NaN,-1.8478531087603e-13,1,-0.901467987831947,-0.999999999976331,3.00916746436642e-07,-1.2211870727227e-08,1.1022069915679e-12,9.18505826306587e-13,1.47294049649368e-14,3.38816078082786e-07,0.100000006391074,0.130986138856927,0.106829551792819,0.652817487701502,0.0728174877015022
3.7,NaN,NaN,-1.8478531087603e-13,1,-0.905148253644866,-0.999999999983153,2.68882485886391e-07,-9.14288882416847e-09,8.69261293761583e-13,7.24384411467986e-13,1.01752551347176e-14,3.00916746436642e-07,0.100000006391074,0.134977008499762,0.0961387430785132,0.651981804015857,0.0719818040158567
3.75,NaN,NaN,-1.8478531087603e-13,1,-0.908697658431112,-0.999999999988009,2.44680851396538e-07,-6.10622308775907e-09,6.93700463150635e-13,5.78083719292196e-13,2.37154225466242e-14,2.68882485886391e-07,0.100000006391074,0.164700486103279,0.110993973389374,0.643774251725434,0.0637742517254341
3.8,NaN,NaN,-1.8478531087603e-13,1,-0.912120369207717,-0.999999999991465,2.28191889420158e-07,-3.38393031917354e-09,5.74142238286307e-13,4.78451865238589e-13,4.45985128208755e-14,2.44680851396538e-07,0.100000006391074,0.164564818871149,0.0950156568992701,0.640764244024656,0.0607642440246563
3.85,1,0.35,-1.3303846963578e-13,1,-0.915420456315932,-0.999999999993925,2.18591104175123e-07,-1.08801138828412e-09,4.99172980926736e-13,4.15977484105614e-13,0,2.28191889420158e-07,0.100000006391074,0.162724305808084,0.0928814687971329,0.644117327496508,0.0641173274965079
3.9,NaN,NaN,-1.3303846963578e-13,1,-0.918601892857067,-0.999999999995676,2.14778120183537e-07,5.91989171516271e-10,4.57971324525443e-13,3.81642770437869e-13,7.7869093746389e-16,2.18591104175123e-07,0.100000006391074,0.174545967744511,0.0861727026445214,0.644421409385139,0.0644214093851389
3.95,NaN,NaN,-1.3303846963578e-13,1,-0.921668554406471,-0.999999999996922,2.1518420251141e-07,1.53998961730643e-09,4.42132855520387e-13,3.68444046266989e-13,1.56472248916428e-15,2.14778120183537e-07,0.100000006391074,0.179078956857575,0.0833226303467384,0.637646962706744,0.0576469627067439
4,NaN,NaN,-1.3303846963578e-13,1,-0.924624218982788,-0.999999999997809,2.17958255542119e-07,2.06464977797298e-09,4.43830090388991e-13,3.69858408657493e-13,1.54743678788047e-15,2.1518420251141e-07,0.100000006391074,0.179689755955954,0.0812055202203192,0.639151485211295,0.0591514852112951
4.05,NaN,NaN,-1.3303846963578e-13,1,-0.927472567250703,-0.999999999998441,2.22030088709341e-07,2.08382764945694e-09,4.55367190129739e-13,3.79472658441449e-13,1.0768693356527e-15,2.17958255542119e-07,0.100000006391074,0.210978225523122,0.0834125175106768,0.63145788975152,0.0514578897515197
4.1,NaN,NaN,-1.3303846963578e-13,1,-0.930217182936526,-0.99999999999889,2.26129507389437e-07,2.00629374556197e-09,4.72539314746777e-13,3.93782762288981e-13,5.45727742092609e-16,2.22030088709341e-07,0.100000006391074,0.200990300463419,0.0707370614945634,0.635529606086043,0.0555296060860434
4.15,NaN,NaN,-1.3303846963578e-13,1,-0.932861553437035,-0.99999999999921,2.30014594216395e-07,1.68334678092606e-09,4.9014452074154e-13,4.08453767284617e-13,2.6998134314276e-16,2.26129507389437e-07,0.100000006391074,0.222631450560278,0.0640607998975249,0.62937654822277,0.0493765482227696
4.2,NaN,NaN,-1.3303846963578e-13,0,-0.935409070603099,-0.999999999999438,2.33072888197628e-07,-1.06590629722802e-08,5.0711673127505e-13,4.22597276062542e-13,2.35427847643468e-16,2.30014594216395e-07,0.100000006391074,0.217855206623139,0.0607130015789175,0.630180979993287,0.0501809799932875
4.25,NaN,NaN,-1.3303846963578e-13,1,-0.937863031680665,-0.9999999999996,2.05259866325939e-07,-4.96567051319732e-09,5.2171419490301e-13,4.34761829085842e-13,6.19959943343385e-16,2.33072888197628e-07,0.100000006391074,0.235438364357291,0.0593764606264188,0.627272787955607,0.0472727879556074
4.3,NaN,NaN,-1.3303846963578e-13,0,-0.940226640392728,-0.999999999999715,1.91819390711316e-07,-1.27458352248191e-08,4.04028240568945e-13,3.36690200474121e-13,4.22114550358618e-15,2.05259866325939e-07,0.100000006391074,0.205558604449573,0.0484641902594777,0.62285911958676,0.0428591195867598
4.35,NaN,NaN,-1.3303846963578e-13,1,-0.94250300814692,-0.999999999999797,1.58995705695712e-07,-3.98465998047815e-09,3.54192516573366e-13,2.95160430477805e-13,1.12846758190756e-14,1.91819390711316e-07,0.100000006391074,0.215802804526284,0.0438847919575693,0.621871256910293,0.0418712569102935
4.4,1,0.55,-8.96035755020415e-14,1,-0.944695155354354,-0.999999999999856,1.48239077216038e-07,2.07145421386783e-09,2.42433459320824e-13,2.02027882767353e-13,0,1.58995705695712e-07,0.100000006391074,0.238019155099801,0.03717218686859,0.622054338723952,0.0420543387239516
4.45,NaN,NaN,-8.96035755020415e-14,1,-0.946806012846268,-0.999999999999897,1.52676517364627e-07,5.59140723194081e-09,2.10664425720792e-13,1.7555368810066e-13,1.22121331815634e-15,1.48239077216038e-07,0.100000006391074,0.260360778997904,0.0335591441684701,0.618149035215991,0.0381490352159911
4.5,NaN,NaN,-8.96035755020415e-14,1,-0.948838423375985,-0.999999999999927,1.65891652857656e-07,7.02748943441269e-09,2.23736512759628e-13,1.86447093966356e-13,1.06340231223239e-15,1.52676517364627e-07,0.100000006391074,0.220859468622804,0.0253439217396812,0.611428917036241,0.0314289170362407
4.55,NaN,NaN,-8.96035755020415e-14,0,-0.950795143194521,-0.999999999999948,1.826309181794e-07,-4.78084240585524e-09,2.64269271935099e-13,2.20224393279249e-13,1.36690216153199e-15,1.65891652857656e-07,0.100000006391074,0.240596678102029,0.0197641570109312,0.611912391663929,0.0319123916639291
4.6,NaN,NaN,-8.96035755020415e-14,0,-0.952678843689078,-0.999999999999963,1.69765657573865e-07,-1.15219715920764e-08,3.19885556639319e-13,2.66571297199432e-13,4.46658437760619e-15,1.826309181794e-07,0.100000006391074,0.253759015760863,0.0182246390796022,0.607344069477222,0.0273440694772221
4.65,NaN,NaN,-8.96035755020415e-14,1,-0.954492113074392,-0.999999999999974,1.40111900305804e-07,-2.3734358560699e-09,2.77483310397418e-13,2.31236091997849e-13,1.38691804769377e-15,1.69765657573865e-07,0.100000006391074,0.250920893183619,0.0118789023868657,0.607953117082425,0.0279531170824252
4.7,NaN,NaN,-8.96035755020415e-14,1,-0.956237458127739,-0.999999999999981,1.33477751164101e-07,3.64375580237026e-09,1.882038175727e-13,1.56836514643917e-13,2.86876012507574e-15,1.40111900305804e-07,0.100000006391074,0.214562258367618,0.00647875186042768,0.60469654842716,0.0246965484271596
4.75,NaN,NaN,-8.96035755020415e-14,0,-0.957917305959063,-0.999999999999987,1.41919751914206e-07,-4.85201413719867e-09,1.70898623728775e-13,1.42415519773979e-13,5.67071857022405e-15,1.33477751164101e-07,0.100000006391074,0.228868717891451,0.000963444700946703,0.603442199531777,0.0234421995317774
4.8,NaN,NaN,-8.96035755020415e-14,1,-0.959534005808429,-0.99999999999999,1.29080117811638e-07,2.30271344280569e-09,1.93258252977796e-13,1.61048544148164e-13,2.33528722761869e-15,1.41919751914206e-07,0.100000006391074,0.246074685158091,0.0044258334779055,0.601825630335719,0.0218256303357188
