Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,G11,G22,rho,delta
1.1,NaN,NaN,5.52670746184821e-06,0,1.49289626116038e-07,0.00671927610741308,-4.97157611080001e-06,-0.0655552998334907,5619889.72564682,7024862.15705852,2808145.64673611,-7.46448130580194e-06,0.423633959443453,0.116271400064048,0.66295978572638,0.0829597857263796
1.11,NaN,NaN,5.52670746184821e-06,0,9.9431522216e-08,0.00655543607705452,-2.9570394794774e-06,-0.063956723978278,5408684.66144772,6760855.82680964,2979567.22963402,-4.97157611080001e-06,0.386451003715333,0.113701124051791,0.661547485603928,0.0815474856039275
1.12,NaN,NaN,5.52670746184821e-06,1,5.91407895895479e-08,0.00639558519506002,-4.14721982160016e-06,-0.0623970834639415,5204591.08890325,6505738.86112906,3153250.27166729,-2.9570394794774e-06,0.391404880370808,0.108453300837915,0.670837319983183,0.0908373199831826
1.13,NaN,NaN,5.52670746184821e-06,1,8.2944396432003e-08,0.00623962736880303,-5.06529128927398e-06,-0.0608755069277562,5007418.19256743,6259272.74070929,3328980.08762067,-4.14721982160016e-06,0.452556830702011,0.108270923902135,0.667268412250108,0.0872684122501082
1.14,NaN,NaN,5.52670746184821e-06,1,1.01305825785479e-07,0.00608747549585091,-5.76768103731682e-06,-0.0593910594675677,4816978.93984893,6021223.67481116,3506546.19758294,-5.06529128927398e-06,0.398214395501593,0.103028125407298,0.665006965447752,0.0850069654477516
1.15,NaN,NaN,5.52670746184821e-06,1,1.15353620746336e-07,0.00593903611775467,-6.31783639370525e-06,-0.0579428303567696,4633086.34212548,5791357.92765685,3685748.15346343,-5.76768103731682e-06,0.431035238725459,0.101819575581965,0.671369238861111,0.0913692388611115
1.16,NaN,NaN,5.52670746184821e-06,1,1.26356727874104e-07,0.00579421819134362,-6.71261935966314e-06,-0.0565299326259351,4455556.01178105,5569445.01472631,3866392.24802524,-6.31783639370525e-06,0.386369530761149,0.103029147917064,0.664390299778088,0.0843902997780883
1.17,NaN,NaN,5.52670746184821e-06,1,1.34252387193262e-07,0.00565293304705183,-6.99789766977155e-06,-0.0551515008596348,4284206.30763651,5355257.88454563,4048291.44921964,-6.71261935966314e-06,0.387023397808852,0.0986154648088523,0.66366849852426,0.0836684985242597
1.18,1,0.35,2.77551615315735e-06,1,1.3995795339543e-07,0.00551509416875683,-7.19896531212557e-06,-0.0538066918659014,4118858.42688045,5148573.03360056,0,-6.99789766977155e-06,0.41586319918205,0.0812162806739217,0.664529212095441,0.0845292120954413
1.19,NaN,NaN,2.77551615315735e-06,0,1.4397930624251e-07,0.00538061726086252,-5.2849421147895e-06,-0.0524946836325347,3959336.54926245,4949170.68657806,1995.86380151586,-7.19896531212557e-06,0.430745930986,0.081221331481441,0.661477118313945,0.0814771183139447
1.2,NaN,NaN,2.77551615315735e-06,1,1.0569884229579e-07,0.00524942014406173,-5.74518313860771e-06,-0.0512146246666714,3805467.81459793,4756834.76824742,7852.46149130456,-5.2849421147895e-06,0.463284664595131,0.0853626294203856,0.6608970062717,0.0808970062717003
1.21,NaN,NaN,2.77551615315735e-06,0,1.14903662772154e-07,0.00512141768954563,-4.11012911011233e-06,-0.0499657937227065,3657081.6254318,4571352.03178975,17377.5853582906,-5.74518313860771e-06,0.481493885877683,0.0831755555705376,0.664977979983048,0.0849779799830478
1.22,NaN,NaN,2.77551615315735e-06,1,8.22025822022465e-08,0.00499653779147643,-4.73268841645403e-06,-0.0487473781449095,3514012.84459399,4392516.05574249,30384.4190277313,-4.11012911011233e-06,0.464371743571239,0.0802155272073468,0.658981983683505,0.0789819836835053
1.23,NaN,NaN,2.77551615315735e-06,1,9.46537683290803e-08,0.00487469920194801,-5.2033285348924e-06,-0.047558691250162,3376097.43311662,4220121.79139578,46691.8861672162,-4.73268841645403e-06,0.456621834798139,0.0851725125285021,0.657174259561591,0.0771742595615914
1.24,NaN,NaN,2.77551615315735e-06,1,1.04066570697848e-07,0.00475583326879644,-5.54894995919358e-06,-0.0463990043402173,3243176.8465171,4053971.05814637,66124.0949673193,-5.2033285348924e-06,0.393508555530646,0.0837688838900985,0.653951836276712,0.0739518362767119
1.25,NaN,NaN,2.77551615315735e-06,1,1.10978999183871e-07,0.00463986713733736,-5.79248995189218e-06,-0.045267607143615,3115094.66067359,3893868.32584199,88510.7397458118,-5.54894995919358e-06,0.424829190322254,0.0824171710083425,0.649826376596783,0.0698263765967826
1.26,NaN,NaN,2.77551615315735e-06,1,1.15849799037843e-07,0.00452672979448148,-5.96791057448292e-06,-0.0441638072696562,2991697.87755363,3739622.34694204,113686.91838427,-5.79248995189218e-06,0.405428576084887,0.0717447869283674,0.652569844083683,0.0725698440836827
1.27,NaN,NaN,2.77551615315735e-06,1,1.19358211489658e-07,0.00441635201420998,-6.07816980156596e-06,-0.0430869300412062,2872836.94653365,3591046.18316706,141493.07191863,-5.96791057448292e-06,0.457191532712228,0.0672616169419657,0.649945059058684,0.0699450590586843
1.28,NaN,NaN,2.77551615315735e-06,1,1.21563396031319e-07,0.00430866634092648,-6.13913810362397e-06,-0.0420363173066183,2758365.78225463,3447957.22781829,171774.91597985,-6.07816980156596e-06,0.400416391116139,0.0706450556383157,0.648738595538084,0.0687385955380839
1.29,NaN,NaN,2.77551615315735e-06,1,1.22782762072479e-07,0.0042036069707177,-6.1628045193089e-06,-0.0410113273516227,2648141.75714655,3310177.19643319,204383.37264225,-6.13913810362397e-06,0.485595041118958,0.060554404140262,0.648595083985012,0.0685950839850123
1.3,NaN,NaN,2.77551615315735e-06,1,1.23256090386177e-07,0.00410110974260375,-6.17001062048968e-06,-0.0400113344038125,2542025.70646563,3177532.13308204,239174.491396118,-6.1628045193089e-06,0.42053011729437,0.0719128287783795,0.655733339484023,0.0757333394840227
1.31,NaN,NaN,2.77551615315735e-06,1,1.23400212409793e-07,0.00400111208904446,-6.15597227818006e-06,-0.0390357284597557,2439881.91933419,3049852.39916774,276009.367516912,-6.17001062048968e-06,0.489308960912041,0.0566718112277105,0.658448194279362,0.0784481942793619
1.32,NaN,NaN,2.77551615315735e-06,1,1.23119445563601e-07,0.00390355301870364,-6.10823358013791e-06,-0.0380839142755036,2341578.12746896,2926972.6593362,314754.054179027,-6.15597227818006e-06,0.447675099707347,0.063776192572011,0.651515554718919,0.0715155547189193
1.33,NaN,NaN,2.77551615315735e-06,1,1.22164671602758e-07,0.00380837301555052,-6.04450156871365e-06,-0.0371553108195592,2246985.4745634,2808731.84320425,355279.47803587,-6.10823358013791e-06,0.457524407009127,0.0608072994577559,0.650621966980568,0.0706219669805677
1.34,NaN,NaN,2.77551615315735e-06,1,1.20890031374272e-07,0.00371551398420275,-5.95331203228514e-06,-0.0362493516618624,2155978.49012991,2694973.11266238,397461.34860482,-6.04450156871365e-06,0.466833411365544,0.0555220593092891,0.640714276961004,0.0607142769610041
1.35,NaN,NaN,2.77551615315735e-06,0,1.19066240645702e-07,0.00362491928886643,-4.27831973412421e-06,-0.0353654839063051,2068435.07098035,2585543.83872544,441180.056434434,-5.95331203228514e-06,0.449539939663955,0.0506203066694022,0.650731845036815,0.070731845036815
1.36,NaN,NaN,2.77551615315735e-06,1,8.55663946824839e-08,0.0035365336466283,-4.48406546637278e-06,-0.0345031301856654,1984236.37413106,2480295.46766383,486320.612940426,-4.27831973412421e-06,0.412425738241368,0.0506774516029025,0.642193090128424,0.0621930901284239
1.37,NaN,NaN,2.77551615315735e-06,1,8.96813093274554e-08,0.0034502993270307,-4.63144010963332e-06,-0.0336618117027321,1903266.41049384,2379083.0131173,532772.895107716,-4.48406546637278e-06,0.414937188419159,0.0543035981404287,0.643924691878608,0.0639246918786084
1.38,NaN,NaN,2.77551615315735e-06,1,9.26288021926662e-08,0.00336616845606744,-4.72273588783134e-06,-0.0328410140476675,1825413.63268757,2281767.04085946,580430.260454335,-4.63144010963332e-06,0.494521163026879,0.0455528501875498,0.639649511546391,0.0596495115463907
1.39,NaN,NaN,2.77551615315735e-06,1,9.44547177566265e-08,0.0032840895981206,-4.78721577405095e-06,-0.0320402354114472,1750568.99021004,2188211.23776255,629190.838173082,-4.72273588783134e-06,0.428221043522398,0.0476686187760518,0.647256937193969,0.0672569371939686
1.4,NaN,NaN,2.77551615315735e-06,1,9.57443154810188e-08,0.00320401257727018,-4.81774391549942e-06,-0.0312589869362993,1678626.59042923,2098283.23803654,678956.936766564,-4.78721577405095e-06,0.493833992742266,0.044821178353702,0.646558018775685,0.0665580187756848
1.41,NaN,NaN,2.77551615315735e-06,1,9.63548783099881e-08,0.00312588851236485,-4.81621796220498e-06,-0.0304967915122046,1609483.65643938,2011854.57054922,729634.930965781,-4.81774391549942e-06,0.483496973013763,0.0457782261234486,0.642340993219636,0.0623409932196356
1.42,NaN,NaN,2.77551615315735e-06,1,9.63243592440993e-08,0.00304966969669835,-4.79697623983522e-06,-0.0297531837107039,1543040.46297288,1928800.5787161,781135.166740562,-4.81621796220498e-06,0.409743186851168,0.0398398198641528,0.643486902331832,0.0634869023318324
1.43,NaN,NaN,2.77551615315735e-06,1,9.59395247967041e-08,0.00297530959141361,-4.75066079828884e-06,-0.0290277098034105,1479200.28592575,1849000.35740718,833371.852791135,-4.79697623983522e-06,0.493127356805702,0.0393707978230298,0.635138167647289,0.0551381676472892
1.44,NaN,NaN,2.77551615315735e-06,0,9.50132159657765e-08,0.00290276282737565,-3.30644765072193e-06,-0.0283199268987997,1417869.3497355,1772336.68716938,886262.951069068,-4.75066079828884e-06,0.403927333256348,0.0408460244720026,0.641579916308278,0.0615799163082781
1.45,NaN,NaN,2.77551615315735e-06,1,6.61289530144385e-08,0.00283198511887143,-3.50794332551548e-06,-0.0276293694758575,1358956.71730167,1698695.89662709,939730.117794526,-3.30644765072193e-06,0.465061525410349,0.0343338246385598,0.634180086882397,0.0541800868823972
1.46,NaN,NaN,2.77551615315735e-06,1,7.01588665103095e-08,0.00276292991701891,-3.6616225300466e-06,-0.0269556575906636,1302373.97967086,1627967.47458858,993698.994016515,-3.50794332551548e-06,0.476494622095427,0.0302503861122259,0.640968456508844,0.0609684565088444
1.47,NaN,NaN,2.77551615315735e-06,1,7.32324506009319e-08,0.0026955592303579,-3.76468777285526e-06,-0.0262983792649888,1248036.329491,1560045.41186375,1048097.59763021,-3.6616225300466e-06,0.442707854900129,0.0328452264503118,0.638290690441626,0.0582906904416263
1.48,NaN,NaN,2.77551615315735e-06,1,7.5293755457105e-08,0.00262983186382096,-3.82615486859584e-06,-0.0256571324992942,1195861.17929224,1494826.4741153,1102857.87298391,-3.76468777285526e-06,0.446163353935961,0.0273803265576509,0.63464813331095,0.0546481333109504
1.49,1,0.31,1.38132440086254e-06,1,7.65230973719166e-08,0.00256570762001293,-3.85509138874609e-06,-0.0250315253174727,1145768.59018343,1432210.73772928,0,-3.82615486859584e-06,0.485007389333417,0.0290643598654118,0.631459709038992,0.0514597090389916
1.5,NaN,NaN,1.38132440086254e-06,1,7.71018277749217e-08,0.00250314730369886,-3.86589236224549e-06,-0.0244211755236692,1097681.21421558,1372101.51776948,646.681368432079,-3.85509138874609e-06,0.466122138443418,0.0238001264635549,0.634741957453927,0.0547419574539274
1.51,NaN,NaN,1.38132440086254e-06,1,7.73178472449096e-08,0.00244211269749916,-3.8531314176169e-06,-0.0238257105936905,1051524.23332983,1314405.29166229,2536.80693531885,-3.86589236224549e-06,0.449698002197217,0.0224440574841981,0.630187390469579,0.0501873904695787
1.52,NaN,NaN,1.38132440086254e-06,0,7.70626283523379e-08,0.00238256655104271,-2.84868122169724e-06,-0.0232447669557581,1007225.29878659,1259031.62348324,5597.75638725616,-3.8531314176169e-06,0.421375867068545,0.0235419515505509,0.625868155953513,0.0458681559535133
1.53,NaN,NaN,1.38132440086254e-06,1,5.69736244339448e-08,0.00232447250905363,-2.99478340351795e-06,-0.0226779662947969,964714.437502689,1205893.04687836,9759.85207611915,-2.84868122169724e-06,0.441247813842562,0.0191501580995406,0.625595305359686,0.0455953053596859
1.54,NaN,NaN,1.38132440086254e-06,1,5.9895668070359e-08,0.00226779274180276,-3.10022089475971e-06,-0.0221249917645486,923923.848384118,1154904.81048015,14956.3027141458,-2.99478340351795e-06,0.450991468320021,0.0176601272351123,0.627825343119714,0.0478253431197142
1.55,NaN,NaN,1.38132440086254e-06,0,6.20044178951941e-08,0.00221249556628822,-2.24024820489217e-06,-0.0215855051954735,884788.489832527,1105985.61229066,21123.0139047684,-3.10022089475971e-06,0.433382671372187,0.0156352981674416,0.62786091097459,0.0478609109745903
1.56,NaN,NaN,1.38132440086254e-06,1,4.48049640978433e-08,0.00215854716707976,-2.45739041872074e-06,-0.0210591541132045,847245.237285703,1059056.54660713,28198.6056483814,-2.24024820489217e-06,0.39563601488339,0.0131605186113819,0.624162152464051,0.0441621524640508
1.57,NaN,NaN,1.38132440086254e-06,1,4.91478083744148e-08,0.00210591229816545,-2.61904805693854e-06,-0.0205456444502259,811232.977300359,1014041.22162545,36124.344015327,-2.45739041872074e-06,0.462232262451313,0.0119402692911211,0.624459040112438,0.0444590401124384
1.58,NaN,NaN,1.38132440086254e-06,0,5.23809611387708e-08,0.00205456155409431,-1.85140858526618e-06,-0.0200446616897432,776693.120559238,970866.400699048,44843.9022898474,-2.61904805693854e-06,0.468291560933829,0.00932083674802282,0.62376142200477,0.0437614220047705
1.59,NaN,NaN,1.38132440086254e-06,1,3.70281717053235e-08,0.00200446348440737,-2.10191544056529e-06,-0.0195558776754166,743568.853232236,929461.066540295,54303.4459878992,-1.85140858526618e-06,0.408014586419053,0.00771990336817714,0.624414602382584,0.0444146023825839
1.6,NaN,NaN,1.38132440086254e-06,1,4.20383088113058e-08,0.00195558527461204,-2.28998482731996e-06,-0.0190790197459581,711805.216541882,889756.520677353,64451.5549400216,-2.10191544056529e-06,0.455751219437464,0.00655237620612591,0.623265235049228,0.0432652350492278
1.61,NaN,NaN,1.38132440086254e-06,0,4.57996965463992e-08,0.00190789965962091,-1.58548995690556e-06,-0.0186137955372734,681349.552793446,851686.940991808,75238.9454685724,-2.28998482731996e-06,0.434827390084727,0.00437629433595397,0.618662992293122,0.0386629922931225
1.62,NaN,NaN,1.38132440086254e-06,1,3.17097991381112e-08,0.00186137740400207,-1.84295069760417e-06,-0.0181598995708495,652150.839541111,815188.549426389,86618.6126912941,-1.58548995690556e-06,0.420367878524099,0.00221345400722794,0.618842704556648,0.0388427045566484
1.63,NaN,NaN,1.38132440086254e-06,1,3.68590139520834e-08,0.00181598796081853,-2.04282767318441e-06,-0.0177170790440538,624159.756868447,780199.696085559,98545.7456058649,-1.84295069760417e-06,0.391557933151424,0.000335353813903215,0.623555643996047,0.0435556439960471
1.64,NaN,NaN,1.38132440086254e-06,1,4.08565534636882e-08,0.00177170605064085,-2.18696951936823e-06,-0.0172850624558449,597329.076098125,746661.345122656,110977.418843541,-2.04282767318441e-06,0.435363515174506,0.00153226060281324,0.617587482641033,0.0375874826410327
1.65,NaN,NaN,1.38132440086254e-06,0,4.37393903873645e-08,0.00172850452414768,-1.5022424624273e-06,-0.0168635849713599,571613.087542403,714516.359428003,123872.773001046,-2.18696951936823e-06,0.449695602314907,0.0031685139838758,0.620532688346241,0.0405326883462414
1.66,NaN,NaN,1.38132440086254e-06,0,3.0044849248546e-08,0.00168635689857958,-9.48909049896887e-07,-0.0164523693598503,546967.722378404,683709.652973005,137192.867727614,-1.5022424624273e-06,0.420701667956337,0.00487574117298445,0.621824704248517,0.0418247042485166
1.67,NaN,NaN,1.38132440086254e-06,1,1.89781809979377e-08,0.00164523545154168,-1.27282821104786e-06,-0.0160511685693166,523350.40490776,654188.0061347,150900.691026183,-9.48909049896887e-07,0.441956518312503,0.00721424571793215,0.623283528786233,0.0432835287862335
1.68,NaN,NaN,1.38132440086254e-06,1,2.54565642209573e-08,0.00160511547845866,-1.52148263229667e-06,-0.0156597597618783,500720.296990372,625900.371237965,164960.893687387,-1.27282821104786e-06,0.423738845158587,0.00840406431261227,0.620894422016263,0.0408944220162631
1.69,NaN,NaN,1.38132440086254e-06,1,3.04296526459333e-08,0.00156597469611817,-1.71267670251925e-06,-0.0152779023049623,479038.16935235,598797.711690437,179339.741019303,-1.52148263229667e-06,0.479521491123064,0.0110162947871461,0.622425227236977,0.0424252272369768
1.7,NaN,NaN,1.38132440086254e-06,0,3.42535340503851e-08,0.00152778904180372,-1.11896264278911e-06,-0.0149053618684979,458266.093817805,572832.617272256,194005.252183966,-1.71267670251925e-06,0.417787626380886,0.0126513925182652,0.624622494138956,0.0446224941389558
1.71,NaN,NaN,1.38132440086254e-06,0,2.23792528557823e-08,0.00149053508301029,-6.3917756140871e-07,-0.0145418920967528,438367.541374517,547959.426718146,208927.039955667,-1.11896264278911e-06,0.435482547098302,0.0129298259983306,0.628247598890257,0.0482475988902575
1.72,NaN,NaN,1.38132440086254e-06,1,1.27835512281742e-08,0.00145418818463453,-9.72844718092052e-07,-0.0141872745618125,419307.254142256,524134.06767782,224076.339918437,-6.3917756140871e-07,0.406218244838542,0.0157262273167936,0.62888094904359,0.0488809490435903
1.73,NaN,NaN,1.38132440086254e-06,0,1.9456894361841e-08,0.00141872650431634,-5.21098497517616e-07,-0.0138413132218377,401051.444186441,501314.305233052,239425.724504865,-9.72844718092052e-07,0.413639174760617,0.0196003070864646,0.632349292222417,0.0523492922224175
1.74,NaN,NaN,1.38132440086254e-06,1,1.04219699503523e-08,0.00138413043826918,-8.58220686015631e-07,-0.0135037778243258,383567.671120509,479459.588900636,254949.08360303,-5.21098497517616e-07,0.417404193581594,0.0209175509144964,0.630212501622627,0.0502125016226267
1.75,NaN,NaN,1.38132440086254e-06,1,1.71644137203126e-08,0.00135037696161948,-1.1210932941981e-06,-0.0131744821239519,366824.526463449,458530.658079311,270621.876667282,-8.58220686015631e-07,0.407790463998496,0.01948281751528,0.630518316125031,0.0505183161250312
1.76,NaN,NaN,1.38132440086254e-06,1,2.24218658839621e-08,0.00131744745017736,-1.32454437717597e-06,-0.0128532233684972,350791.997709553,438489.997136941,286420.632531796,-1.1210932941981e-06,0.42644906981709,0.0213026811723895,0.631400129122266,0.0514001291222659
1.77,NaN,NaN,1.38132440086254e-06,1,2.64908875435193e-08,0.0012853216290431,-1.47917246509728e-06,-0.0125398041118734,335441.104087886,419301.380109857,302323.256183213,-1.32454437717597e-06,0.433864711229521,0.0269026113162907,0.630767576744424,0.0507675767444238
