Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
5.2,1,0.1,3.91920834425284e-05,1,-0.785663859026944,-0.999999970143189,0.015011268298993,-0.000140939869909585,53393.8048383615,533.938048383615,0,0.0165799060277786,0.010277476256032,0.181415456309853,0.0353865662256147,0.618183363521068,0.0381833635210682
5.3,1,0.1,3.55138012346078e-05,0,-0.793199097083501,-0.999999978748808,0.0141564562664551,0.000143789806935322,43711.9117210294,437.119117210294,0,0.015011268298993,0.0102774749842973,0.170265186759325,0.0454238336842652,0.617516004243523,0.0375160042435227
5.4,NaN,NaN,3.55138012346078e-05,1,-0.80049902176063,-0.999999984874032,0.0147338407384672,0.000162093128210967,38746.7417683762,387.467417683762,1.51005641773466,0.0141564562664551,0.0102774749842973,0.176787356682796,0.0515817766895946,0.622053980907683,0.0420539809076834
5.5,NaN,NaN,3.55138012346078e-05,1,-0.807568916578614,-0.999999989233785,0.0153969679721373,0.000220156595562069,41965.8943088029,419.658943088029,0.193597660767368,0.0147338407384672,0.0102774749842973,0.149778241683421,0.0536634031955323,0.620098424735833,0.0400984247358332
5.6,NaN,NaN,3.55138012346078e-05,1,-0.814414093765686,-0.999999992336927,0.0163437812702263,0.00030289819154925,45803.1198462685,458.031198462685,0.266407852289609,0.0153969679721373,0.0102774749842973,0.144538149878678,0.0639310673492226,0.621898498883816,0.0418984988838164
5.7,NaN,NaN,3.55138012346078e-05,1,-0.821039881332877,-0.999999994545652,0.0176948344152703,0.000356616122649635,51573.0479110679,515.730479110679,3.28092285662632,0.0163437812702263,0.0102774749842973,0.121578958340118,0.0609515604530309,0.624521827639327,0.044521827639327
5.8,1,0.5,4.28519013156704e-05,1,-0.827451611008167,-0.999999996117757,0.0193009666843658,0.000325701205545951,60435.7021192555,604.357021192555,0,0.0176948344152703,0.010277471423608,0.0907102450459834,0.0710452813554861,0.627396748732418,0.0473967487324177
5.9,NaN,NaN,4.28519013156704e-05,1,-0.833654607012155,-0.999999997236735,0.0207364630452519,0.000189694926165094,71944.2147877721,719.442147877721,5.01260616723751,0.0193009666843658,0.010277471423608,0.0787732252724171,0.0726152429322468,0.622347716150915,0.0423477161509146
6,1,0.2,4.94853808059211e-05,0,-0.839654175654375,-0.99999999803319,0.0214775730456248,0.000112464808341264,83151.3096589789,831.513096589789,0,0.0207364630452519,0.0102774666716648,0.0623235682569457,0.0688741185834216,0.619967229746727,0.039967229746727
6.1,NaN,NaN,4.94853808059211e-05,0,-0.84545559572668,-0.999999998600083,0.0218251213568749,-0.000101954354867115,89259.8649391877,892.598649391877,1.08363763464203,0.0214775730456248,0.0102774666716648,0.0396138901197309,0.0786724281968653,0.616211171775827,0.0362111717758271
6.2,NaN,NaN,4.94853808059211e-05,0,-0.851064109667944,-0.999999999003581,0.0210970983689706,-0.000306066899331358,92326.9768614167,923.269768614167,2.41532769808839,0.0218251213568749,0.0102774666716648,0.0219515278256888,0.075065747310037,0.61527433299767,0.0352743329976704
6.3,NaN,NaN,4.94853808059211e-05,1,-0.856484915472497,-0.999999999290778,0.0193557928886241,-0.000524344335767356,86415.5144101094,864.155144101094,0.355904086178757,0.0210970983689706,0.0102774666716648,0.00576512313507017,0.0709528579649065,0.620470720697804,0.0404707206978036
6.4,NaN,NaN,4.94853808059211e-05,1,-0.861723159313306,-0.999999999495197,0.016540513280901,-0.000456010005253434,72897.5741217297,728.975741217297,3.46209672267708,0.0193557928886241,0.0102774666716648,0.0112482556427266,0.0797131170431786,0.618190904013796,0.038190904013796
6.5,1,0.5,3.86918892750039e-05,1,-0.866783928849819,-0.999999999640696,0.0140950581218249,-0.000213198921288201,53238.4414195794,532.384414195794,0,0.016540513280901,0.0102774579282028,0.0265899098848187,0.071584608264817,0.61341083710436,0.0334108371043603
6.6,1,0.1,3.32500034142042e-05,0,-0.871672247189652,-0.999999999744258,0.0128881129341656,0.000201182281623268,38576.7980781447,385.767980781446,0,0.0140950581218249,0.0102774548317443,0.040615586337526,0.0595362444993375,0.616633575990864,0.0366335759908642
6.7,NaN,NaN,3.32500034142042e-05,1,-0.876393067472823,-0.999999999817971,0.0137651432129403,0.000291174512570969,32085.4497128757,320.854497128757,3.01717821954359,0.0128881129341656,0.0102774548317443,0.0536834330744714,0.0667895861033887,0.616462640446617,0.0364626404466166
6.8,NaN,NaN,3.32500034142042e-05,1,-0.880951268046997,-0.999999999870437,0.0150833643436657,0.000367887875544769,36567.0472995451,365.670472995451,0.312336772878024,0.0137651432129403,0.0102774548317443,0.0701553880846931,0.0587720918324126,0.61550752380993,0.0355075238099298
6.9,NaN,NaN,3.32500034142042e-05,1,-0.885351648202263,-0.999999999907781,0.0167719700779529,0.000427777226653283,43882.5304674382,438.825304674382,1.76532856207737,0.0150833643436657,0.0102774548317443,0.0817007567254208,0.0582708164364634,0.615684342393494,0.0356843423934945
7,1,0.4,3.98695812642341e-05,1,-0.889598924434131,-0.999999999934361,0.0187431365104398,0.000428730233622732,54247.9355154931,542.47935515493,0,0.0167719700779529,0.0102774513143752,0.0845881748428466,0.0542476581169324,0.615021283750837,0.0350212837508367
7.1,1,0.1,4.42948898983521e-05,1,-0.893697727203873,-0.99999999995328,0.0206993563134491,0.000323889316744248,67778.0228067058,677.780228067058,0,0.0187431365104398,0.0102774493378791,0.103775855005058,0.0473375406359711,0.611831745472747,0.031831745472747
7.2,NaN,NaN,4.42948898983521e-05,1,-0.897652598165817,-0.999999999966746,0.0221118093340358,0.000105619248180356,82763.8018472777,827.638018472777,7.48087677261064,0.0206993563134491,0.0102774493378791,0.110676032085368,0.04002164996994,0.610957947678805,0.0309579476788049
7.3,1,0.2,5.14887956673727e-05,1,-0.901467987831947,-0.999999999976331,0.0224187874815972,-0.000166371012983105,94616.7609924628,946.167609924628,0,0.0221118093340358,0.0102774434659914,0.128120021949335,0.0359067996862507,0.605613590948332,0.0256135909483317
7.4,NaN,NaN,5.14887956673727e-05,1,-0.905148253644866,-0.999999999983153,0.0213627445418657,-0.000393404136601446,97463.7647547103,974.637647547102,0.223565583995441,0.0224187874815972,0.0102774434659914,0.119274478767533,0.0295069172346774,0.60430637417214,0.0243063741721397
7.5,NaN,NaN,5.14887956673727e-05,1,-0.908697658431112,-0.999999999988009,0.0191820964134399,-0.000490034117295002,88665.0880885417,886.650880885418,1.00983110610487,0.0213627445418657,0.0102774434659914,0.136702047258426,0.0227455616002708,0.601996813842202,0.0219968138422021
7.6,1,0.3,4.38157484234508e-05,1,-0.912120369207717,-0.999999999991465,0.0165401048628304,-0.000432158409335213,71575.8957279131,715.758957279131,0,0.0191820964134399,0.0102774392329723,0.124625354607741,0.0176197582343762,0.598673896626447,0.0186738966264474
7.7,1,0.1,3.77034643921983e-05,1,-0.915420456315932,-0.999999999993925,0.0142139117675261,-0.000258553294515526,53222.4717289142,532.224717289142,0,0.0165401048628304,0.0102774356687992,0.139562272027445,0.0107881065024728,0.597535387562068,0.0175353875620684
7.8,1,0.1,3.22490451667888e-05,1,-0.918601892857067,-0.999999999995676,0.0127790061772732,-3.32356940875682e-05,39250.8356985843,392.508356985843,0,0.0142139117675261,0.0102774328798432,0.123227466693628,0.00564470936316717,0.593532590274468,0.0135325902744677
7.9,1,0.1,2.90071413272022e-05,1,-0.921668554406471,-0.999999999996922,0.0124850376450626,0.000188186478401173,31641.4532630895,316.414532630895,0,0.0127790061772732,0.0102774318021147,0.117946151379448,5.68391632107511e-05,0.591462789067627,0.0114627890676268
8,NaN,NaN,2.90071413272022e-05,1,-0.924624218982788,-0.999999999997809,0.0133011196606178,0.000374218548969159,30112.5920454581,301.125920454581,0.197781225347438,0.0124850376450626,0.0102774318021147,0.128879036925072,0.00557864940571196,0.593931687789578,0.0139316877895778
