Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
4.3,1,0.05,0,1,-0.940226640392728,-0.999999999999715,-1.07083895738887e-09,7.02959805959365e-10,6.00237383017284e-12,5.0019781918107e-12,0,-3.68324336320136e-09,0.100233578567915,0.205006342489425,0.0535732318276208,0.621020214732478,0.0410202147324781
4.35,1,0.05,0,1,-0.94250300814692,-0.999999999999797,6.91914752296491e-10,4.05021850849126e-10,5.52596191085125e-13,4.60496825904271e-13,0,-1.07083895738887e-09,0.100233578567915,0.218766022725261,0.0445683949537293,0.619599450697892,0.039599450697892
4.4,1,0.05,0,1,-0.944695155354354,-0.999999999999856,1.70100980565782e-09,1.67915187809738e-10,1.88782753386824e-13,1.57318961155687e-13,0,6.91914752296491e-10,0.100233578567915,0.22803621548506,0.0360161813876904,0.619060855495241,0.0390608554952414
4.45,1,0.05,0,1,-0.946806012846268,-0.999999999999897,2.11229272615388e-09,-1.09289637802202e-12,1.19763107952689e-12,9.9802589960574e-13,0,1.70100980565782e-09,0.100233578567915,0.233291406305663,0.0344187594760329,0.616339737662623,0.0363397376626234
4.5,NaN,NaN,0,0,-0.948838423375985,-0.999999999999927,2.09899902157805e-09,-1.06161084496705e-10,1.8750092428223e-12,1.56250770235192e-12,6.41065397991947e-14,2.11229272615388e-09,0.100233578567915,0.256436455501701,0.0271999473775033,0.616129274797725,0.0361292747977252
4.55,NaN,NaN,0,1,-0.950795143194521,-0.999999999999948,1.8231013152284e-09,-1.58030493327255e-10,1.86685969337843e-12,1.55571641114869e-12,6.41260978366796e-14,2.09899902157805e-09,0.100233578567915,0.258109867161367,0.02403811940066,0.612353774551971,0.032353774551971
4.6,NaN,NaN,0,1,-0.952678843689078,-0.999999999999963,1.41890957533412e-09,-1.70170312425048e-10,1.41712535721004e-12,1.18093779767503e-12,1.1013305162373e-14,1.8231013152284e-09,0.100233578567915,0.25745302317905,0.0147104245289974,0.609124291796834,0.0291242917968342
4.65,NaN,NaN,0,1,-0.954492113074392,-0.999999999999974,9.86389246394832e-10,-1.5603063497923e-10,8.63496937786996e-13,7.19580781489163e-13,2.63069374191994e-14,1.41890957533412e-09,0.100233578567915,0.222239620218108,0.0106804549065251,0.606777013266067,0.0267770132660668
4.7,1,0.25,0,1,-0.956237458127739,-0.999999999999981,5.91380712714783e-10,-1.27334779809357e-10,4.20233308037739e-13,3.50194423364783e-13,0,9.86389246394832e-10,0.100233578567915,0.226073963291241,0.00659113949570818,0.603202172642856,0.0232021726428565
4.75,1,0.05,0,1,-0.957917305959063,-0.999999999999987,2.70086859627818e-10,-9.32364255404174e-11,1.5270396205231e-13,1.27253301710258e-13,0,5.91380712714783e-10,0.100233578567915,0.256476022694097,0.00101062230332588,0.600288721842254,0.0202887218422542
4.8,1,0.05,0,1,-0.959534005808429,-0.99999999999999,3.5645361478635e-11,-6.01225557515996e-11,3.2705112798368e-14,2.72542606653067e-14,0,2.70086859627818e-10,0.100233578567915,0.243672391240683,0.00423260754573177,0.604564401658371,0.0245644016583715
4.85,1,0.05,0,1,-0.961089830863614,-0.999999999999993,-1.14839254707757e-10,-3.18435459497315e-11,8.23849894401337e-16,6.86541578667781e-16,0,3.5645361478635e-11,0.100233578567915,0.226660489890948,0.00950853672268651,0.602972835607911,0.0229728356079108
4.9,1,0.05,0,1,-0.962586980091291,-0.999999999999995,-1.93873923308547e-10,-1.01798102394779e-11,5.33484353167273e-15,4.44570294306061e-15,0,-1.14839254707757e-10,0.100233578567915,0.239145743962537,0.0126067443535917,0.607916458536385,0.0279164585363854
4.95,1,0.05,0,0,-0.964027580075817,-0.999999999999997,-2.18354079290699e-10,4.6037910456884e-12,1.56648043390929e-14,1.30540036159107e-14,0,-1.93873923308547e-10,0.100233578567915,0.208571159584378,0.0165369206564837,0.610800670515185,0.0308006705151853
5,NaN,NaN,0,1,-0.965413686860189,-0.999999999999998,-2.05752831280025e-10,1.32195994873792e-11,2.01035209316225e-14,1.67529341096854e-14,2.37559220407581e-16,-2.18354079290699e-10,0.100233578567915,0.229510320563102,0.0225938768442845,0.611726928504379,0.0317269285043786
